date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
5/19/16,4.04,0.519844633,1.913,215.21,216.79,207.3,213.62,6866321,6866321,212.3114,1.913150542,5.154891039,3.322291037,3.124251282,2.355838483,0.469309047,1.254588541,3.72659263,60.0847,-0.015974893,TRUE
5/20/16,5.07,0.555649718,2.356,220.28,220.55,216.35,216.99,9007076,9007076,218.3518,2.355838483,4.314059762,7.632170429,5.417304747,-1.843108771,-1.075903396,-0.317777374,-0.326856728,60.6376,0.920200983,TRUE
5/23/16,-4.06,0.526977401,-1.843,216.22,222.6,215.86,219.87,5102479,5102479,218.6803,-1.843108771,0.469309047,2.391438178,4.313006561,0.781611322,1.553972805,4.116177967,1.267227824,60.5899,-0.078664063,FALSE
5/24/16,1.69,0.538912429,0.782,217.91,218.74,215.18,216.6,3013843,3013843,217.2617,0.781611322,-1.075903396,1.254588541,4.961225375,0.766371438,3.308705429,2.35418292,0.495617457,62.5438,3.224794892,TRUE
5/25/16,1.67,0.550706215,0.766,219.58,221.36,216.51,217.91,3132615,3132615,219.5873,0.766371438,1.553972805,-0.317777374,5.420327428,2.522998452,1.575735495,1.662264323,0.500956371,62.4294,-0.182911815,TRUE
5/26/16,5.54,0.589830508,2.523,225.12,225.26,219.05,220.5,4072424,4072424,222.6314,2.522998452,3.308705429,4.116177967,9.997068308,-0.92395167,-0.839552239,-2.469793888,3.207178394,61.9719,-0.732827802,TRUE
5/27/16,-2.08,0.575141243,-0.924,223.04,225.93,220.75,224.99,3650272,3650272,223.0649,-0.92395167,1.575735495,2.35418292,5.621063598,0.085186514,-1.56025825,-1.829268293,5.595408895,62.5915,0.999807977,FALSE
5/31/16,0.19,0.576483051,0.085,223.23,224.7497,221.5001,223.04,2789002,2789002,222.8927,0.085186514,-0.839552239,1.662264323,3.72659263,-1.644044259,-1.912825337,-1.899386283,2.746046678,62.9155,0.517642172,TRUE
6/1/16,-3.67,0.550564972,-1.644,219.56,222.4,216.89,221.48,2982695,2982695,218.926,-1.644044259,-1.56025825,-2.469793888,-0.326856728,-0.27327382,-0.259610129,0.510111131,-0.350701403,62.5247,-0.621150591,FALSE
6/2/16,-0.6,0.546327684,-0.273,218.96,219.909,217.11,219.59,2032832,2032832,218.5311,-0.27327382,-1.912825337,-1.829268293,1.267227824,0.013701133,0.785531604,6.110705152,-0.497807819,62.0958,-0.685968905,FALSE
6/3/16,0.03,0.546539548,0.014,218.99,221.94,218.01,220,2228970,2228970,219.3338,0.013701133,-0.259610129,-1.899386283,0.495617457,0.771724736,6.096168775,7.548289876,-1.840266679,62.0196,-0.122713613,TRUE
6/6/16,1.69,0.558474576,0.772,220.68,220.9,215.45,218,2249508,2249508,218.8685,0.771724736,0.785531604,0.510111131,0.500956371,5.283668661,6.724669204,3.933297082,-1.350371579,62.0768,0.092228908,TRUE
6/7/16,11.66,0.640819209,5.284,232.34,234.44,221.52,222.24,6213573,6213573,229.9022,5.283668661,6.096168775,6.110705152,3.207178394,1.368683825,-1.282603082,-5.831970388,-6.202117586,61.848,-0.3685757,TRUE
6/8/16,3.18,0.663276836,1.369,235.52,240.845,232.605,233.8,5971995,5971995,236.6536,1.368683825,6.724669204,7.548289876,5.595408895,-2.61548913,-7.103430707,-7.494055707,-8.513077446,62.4706,1.006661493,TRUE
6/9/16,-6.16,0.619774011,-2.615,229.36,235.33,227.06,234.98,4492075,4492075,231.7245,-2.61548913,-1.282603082,3.933297082,2.746046678,-4.608475759,-5.009591908,-6.278339728,-4.211719567,62.892,0.674557312,FALSE
6/10/16,-10.57,0.545127119,-4.608,218.79,227.97,218.4217,227.39,6026603,6026603,222.434,-4.608475759,-7.103430707,-5.831970388,-0.350701403,-0.420494538,-1.750537045,-0.498194616,0.37478861,62.8154,-0.121796095,FALSE
6/13/16,-0.92,0.538629944,-0.42,217.87,225.77,217.66,219.5,4193022,4193022,221.6626,-0.420494538,-5.009591908,-7.494055707,-0.497807819,-1.335658879,-0.078028182,0.027539358,-9.735163171,62.3652,-0.716703229,FALSE
6/14/16,-2.91,0.518079096,-1.336,214.96,222.2,212.53,218.88,3580167,3580167,216.5464,-1.335658879,-1.750537045,-6.278339728,-1.840266679,1.27465575,1.3816524,0.237253443,-8.634164496,62.1545,-0.337848672,FALSE
6/15/16,2.74,0.537429379,1.275,217.7,221.9,215.13,216.95,2908522,2908522,218.7434,1.27465575,-0.078028182,-0.498194616,-1.350371579,0.105649977,-1.024345429,0.918695452,-11.27698668,62.0683,-0.13868666,TRUE
6/16/16,0.23,0.539053672,0.106,217.93,218.04,213.5,217.42,2440259,2440259,215.9833,0.105649977,1.3816524,0.027539358,-6.202117586,-1.128802827,0.8121874,0.770889735,-8.892763731,62.1545,0.138879267,TRUE
6/17/16,-2.46,0.521680791,-1.129,215.47,219.99,214.5,217.81,3112620,3112620,216.9812,-1.128802827,-1.024345429,0.237253443,-8.513077446,1.963150323,1.921381167,-8.729753562,-6.348911681,61.1871,-1.556444023,FALSE
6/20/16,4.23,0.551553672,1.963,219.7,223.75,218.23,219.5,3555471,3555471,220.7994,1.963150323,0.8121874,0.918695452,-4.211719567,-0.040964952,-10.48702777,-10.60537096,-4.32862995,60.4304,-1.236698585,TRUE
6/21/16,-0.09,0.550918079,-0.041,219.61,222.569,218.81,220.68,4529005,4529005,220.233,-0.040964952,1.921381167,0.770889735,0.37478861,-10.45034379,-10.56873549,-12.04863167,-3.337735076,60.3154,-0.19030157,FALSE
6/22/16,-22.95,0.388841808,-10.45,196.66,205.95,195.75,199.47,23742414,23742414,200.3144,-10.45034379,-10.48702777,-8.729753562,-9.735163171,-0.132207871,-1.784806265,0.961049527,10.08847758,60.4304,0.190664407,FALSE
6/23/16,-0.26,0.38700565,-0.132,196.4,197.55,192.13,195.69,10130748,10130748,194.7757,-0.132207871,-10.56873549,-10.60537096,-8.634164496,-1.654786151,1.094704684,2.744399185,8.951120163,61.6947,2.092158913,FALSE
6/24/16,-3.25,0.364053672,-1.655,193.15,195.12,189.73,190.05,7026516,7026516,192.493,-1.654786151,-1.784806265,-12.04863167,-11.27698668,2.795754595,4.473207352,8.822158944,11.02252136,60.3442,-2.18900489,FALSE
6/27/16,5.4,0.402189266,2.796,198.55,198.81,187.87,190.86,7220323,7220323,193.2176,2.795754595,1.094704684,0.961049527,-8.892763731,1.631830773,5.862503148,6.915134727,8.758499119,58.8404,-2.492037346,TRUE
6/28/16,3.24,0.425070621,1.632,201.79,204.05,199.41,201.89,6212422,6212422,201.5992,1.631830773,4.473207352,2.744399185,-6.348911681,4.162743446,5.198473661,7.289756678,7.428514793,59.961,1.904473797,TRUE
6/29/16,8.4,0.484392655,4.163,210.19,211.78,203,205.13,5994908,5994908,208.027,4.162743446,5.862503148,8.822158944,-4.32862995,0.994338456,3.002045768,1.803130501,6.941338789,61.3882,2.380213806,TRUE
6/30/16,2.09,0.499152542,0.994,212.28,213.4999,209.02,212.97,4843111,4843111,211.5027,0.994338456,5.198473661,6.915134727,-3.337735076,1.987940456,0.800829094,1.017524025,5.827209346,61.9438,0.90505993,TRUE
7/1/16,4.22,0.528954802,1.988,216.5,218.24,206,206.14,5399951,5399951,213.3466,1.987940456,3.002045768,7.289756678,10.08847758,-1.163972286,-0.951501155,-0.258660508,2.7852194,62.0396,0.154656318,TRUE
7/5/16,-2.52,0.511158192,-1.164,213.98,214.5441,208,209.73,5175345,5175345,210.4979,-1.163972286,0.800829094,1.803130501,8.951120163,0.214973362,0.915973455,1.308533508,3.528367137,61.8672,-0.277887027,FALSE
7/6/16,0.46,0.51440678,0.215,214.44,215.23,209,210,4919855,4919855,212.3404,0.214973362,-0.951501155,1.017524025,11.02252136,0.699496363,1.091214326,4.821861593,2.779332214,62.0108,0.232110068,TRUE
7/7/16,1.5,0.525,0.699,215.94,218.12,213.01,213.1,3612022,3612022,216.2487,0.699496363,0.915973455,-0.258660508,8.758499119,0.388996944,4.09372974,4.033527832,4.774474391,62.1832,0.278016088,TRUE
7/8/16,0.84,0.530932203,0.389,216.78,219.81,214.5,217.8,4074785,4074785,216.9137,0.388996944,1.091214326,1.308533508,7.428514793,3.690377341,3.630408709,2.652458714,3.911799982,63.1028,1.478856025,TRUE
7/11/16,8,0.587429379,3.69,224.78,226.78,219.51,219.96,5429823,5429823,224.8541,3.690377341,4.09372974,4.821861593,6.941338789,-0.057834327,-1.000978735,-1.445858172,1.592668387,63.6296,0.834828249,TRUE
7/12/16,-0.13,0.586511299,-0.058,224.65,227.5,223.22,224.1,4576165,4576165,225.0372,-0.057834327,3.630408709,4.033527832,5.827209346,-0.943690185,-1.388827064,-1.891831738,-1.84731805,64.4725,1.324697939,TRUE
7/13/16,-2.12,0.571539548,-0.944,222.53,225.59,220.29,225.5,3567062,3567062,222.1012,-0.943690185,-1.000978735,2.652458714,2.7852194,-0.449377612,-0.957174314,1.671684717,-0.116838179,64.3384,-0.207995657,FALSE
7/14/16,-1,0.564477401,-0.449,221.53,224.94,221.05,223.12,2675834,2675834,222.1846,-0.449377612,-1.388827064,-1.445858172,3.528367137,-0.510088927,2.130636934,1.683744865,3.827923983,64.53,0.29780038,FALSE
7/15/16,-1.13,0.556497175,-0.51,220.4,222.7499,219.64,222.52,2234247,2234247,220.3554,-0.510088927,-0.957174314,-1.891831738,2.779332214,2.654264973,2.20508167,3.611615245,4.133393829,64.6641,0.207810321,FALSE
7/18/16,5.85,0.597810734,2.654,226.25,227.09,218.3,219.64,3412055,3412055,224.5703,2.654264973,2.130636934,1.671684717,4.774474391,-0.437569061,0.932596685,-2.541436464,0.990055249,64.7503,0.13330426,TRUE
7/19/16,-0.99,0.590819209,-0.438,225.26,229.1,224.75,225,3115065,3115065,226.6825,-0.437569061,2.20508167,1.683744865,3.911799982,1.376187517,-2.113113735,-1.327355056,2.375033295,65.2005,0.695286354,FALSE
7/20/16,3.1,0.612711864,1.376,228.36,229.8,225,226.47,2568498,2568498,228.1581,1.376187517,0.932596685,3.611615245,1.592668387,-3.441933789,-2.666841829,0.722543353,2.81572955,64.8844,-0.484812233,TRUE
7/21/16,-7.86,0.55720339,-3.442,220.5,227.847,219.1,226,4428651,4428651,222.5621,-3.441933789,-2.113113735,-2.541436464,-1.84731805,0.802721088,4.31292517,4.0861678,4.31292517,64.53,-0.546202169,FALSE
7/22/16,1.77,0.56970339,0.803,222.27,224.5,218.88,221.99,2579692,2579692,221.734,0.802721088,-2.666841829,-1.327355056,-0.116838179,3.482251316,3.257299681,2.798398344,2.218023125,64.9323,0.623430962,TRUE
7/25/16,7.74,0.624364407,3.482,230.01,231.39,221.3715,222.27,4490683,4490683,228.1905,3.482251316,4.31292517,0.722543353,3.827923983,-0.217381853,-0.660840833,0.260858224,-1.834702839,65.5549,0.958844828,TRUE
7/26/16,-0.5,0.620833333,-0.217,229.51,230,225.3,227.69,3430042,3430042,227.7061,-0.217381853,3.257299681,4.0861678,4.133393829,-0.44442508,0.479281948,2.300553353,0.479281948,65.6123,0.087560198,FALSE
7/27/16,-1.02,0.613629944,-0.444,228.49,233.36,226.92,229.34,2889007,2889007,230.1008,-0.44442508,-0.660840833,2.798398344,0.990055249,0.92783054,2.757232264,0.665236991,0.673990109,67.8537,3.416127769,FALSE
7/28/16,2.12,0.628601695,0.928,230.61,230.76,226.6,227.95,2419059,2419059,229.0638,0.92783054,0.479281948,0.260858224,2.375033295,1.812584016,-0.260179524,-1.478686961,-1.929664802,67.8824,0.042296883,TRUE
7/29/16,4.18,0.658121469,1.813,234.79,235.28,230.24,230.7,3070813,3070813,233.7758,1.812584016,2.757232264,2.300553353,2.81572955,-2.035861834,-3.232676008,-3.833212658,-2.431960475,67.7771,-0.15512121,TRUE
8/1/16,-4.78,0.624364407,-2.036,230.01,236.63,229.38,235.5,4016284,4016284,232.5115,-2.035861834,-0.260179524,0.665236991,4.31292517,-1.221686014,-1.834702839,0.260858224,-1.895569758,68.4092,0.932615884,FALSE
8/2/16,-2.81,0.604519774,-1.222,227.2,229.87,221.4,229.37,3934432,3934432,225.641,-1.221686014,-3.232676008,-1.478686961,2.218023125,-0.620598592,1.500880282,1.245598592,-1.007922535,68.1985,-0.307999509,FALSE
8/3/16,-1.41,0.594562147,-0.621,225.79,229.699,224.21,227.37,3887759,3887759,226.7439,-0.620598592,-1.834702839,-3.833212658,-1.834702839,2.134726959,1.877851101,0.163869082,-0.079720094,68.5146,0.46349993,FALSE
8/4/16,4.82,0.628601695,2.135,230.61,230.86,222.05,225.69,4146997,4146997,226.8704,2.134726959,1.500880282,0.260858224,0.479281948,-0.251506873,-1.929664802,-0.663457786,-2.17683535,68.4188,-0.139824213,TRUE
8/5/16,-0.58,0.62450565,-0.252,230.03,232,227.4,230,3205215,3205215,229.7101,-0.251506873,1.877851101,1.245598592,0.673990109,-1.682389254,-0.41298961,-1.904099465,-2.790940312,68.1793,-0.350049986,FALSE
8/8/16,-3.87,0.597175141,-1.682,226.16,229.6,226.09,228,2263584,2263584,227.7979,-1.682389254,-1.929664802,0.163869082,-1.929664802,1.29112133,-0.225504068,-0.552706049,-1.29112133,67.528,-0.955275282,FALSE
8/9/16,2.92,0.61779661,1.291,229.08,231.5375,226.65,226.82,2207833,2207833,229.3845,1.29112133,-0.41298961,-0.663457786,-2.431960475,-1.497293522,-1.820324777,-1.514754671,-2.43146499,67.2694,-0.382952257,TRUE
8/10/16,-3.43,0.593573446,-1.497,225.65,229.87,224.62,228.24,2338301,2338301,226.0865,-1.497293522,-0.225504068,-1.904099465,-1.895569758,-0.327941502,-0.017726568,-0.026589852,-0.288056725,67.3556,0.128141473,FALSE
8/11/16,-0.74,0.588347458,-0.328,224.91,227.57,223.41,226.17,1880936,1880936,225.1965,-0.327941502,-1.820324777,-0.552706049,-1.007922535,0.311235605,0.302343159,-0.578008981,-0.880352141,67.0778,-0.412437867,FALSE
8/12/16,0.7,0.59329096,0.311,225.61,226.65,224.04,225.41,1813540,1813540,225.367,0.311235605,-0.017726568,-1.514754671,-0.079720094,-0.008864855,-0.886485528,-1.050485351,-0.341296928,67.1928,0.171442713,TRUE
8/15/16,-0.02,0.593149718,-0.009,225.59,229.5,224.93,226.02,2034328,2034328,227.1293,-0.008864855,0.302343159,-0.026589852,-2.17683535,-0.87769848,-1.041712842,-0.922026686,-1.316547719,67.1353,-0.085574645,FALSE
8/16/16,-1.98,0.579166667,-0.878,223.61,227.19,223.4101,225.49,2267147,2267147,224.7467,-0.87769848,-0.886485528,-0.578008981,-2.790940312,-0.165466661,-0.044720719,0.621617996,-1.185099056,66.3594,-1.155725825,FALSE
8/17/16,-0.37,0.576553672,-0.165,223.24,224.83,222.8,224.33,1787127,1787127,223.5582,-0.165466661,-1.041712842,-1.050485351,-1.29112133,0.120946067,0.788389178,-0.138864003,-1.455832288,67.2502,1.342387062,FALSE
8/18/16,0.27,0.578460452,0.121,223.51,225.66,222.29,223.82,1714467,1714467,223.8693,0.120946067,-0.044720719,-0.922026686,-2.43146499,0.66663684,-0.259496219,0.595051676,-3.717954454,67.3556,0.156728158,TRUE
8/19/16,1.49,0.588983051,0.667,225,225.169,222.53,223.54,1659530,1659530,224.0846,0.66663684,0.788389178,0.621617996,-0.288056725,-0.92,-0.071111111,-1.057777778,-6.071111111,67.4705,0.170587152,TRUE
8/22/16,-2.07,0.574364407,-0.92,222.93,225.11,222.68,224.17,2065493,2065493,223.5501,-0.92,-0.259496219,-0.138864003,-0.880352141,0.856771184,-0.139057103,-0.883685462,-4.8983986,67.5089,0.056913762,FALSE
8/23/16,1.91,0.587853107,0.857,224.84,228.49,222.8,224.32,4784418,4784418,225.8404,0.856771184,-0.071111111,0.595051676,-0.341296928,-0.987368796,-1.725671589,-2.157089486,-10.7053905,67.5855,0.113466521,TRUE
8/24/16,-2.22,0.572175141,-0.987,222.62,227.15,222.22,227.05,2570693,2570693,224.2336,-0.987368796,-0.139057103,-1.057777778,-1.316547719,-0.745665259,-1.18138532,-3.333033869,-11.15802713,67.3173,-0.396830681,FALSE
8/25/16,-1.66,0.560451977,-0.746,220.96,223.8,220.77,223.11,1762519,1762519,222.1501,-0.745665259,-1.725671589,-0.883685462,-1.185099056,-0.438993483,-2.606806662,-4.353729182,-8.205104996,67.643,0.48382808,FALSE
8/26/16,-0.97,0.553601695,-0.439,219.99,222.855,218.82,222.14,2238992,2238992,220.7254,-0.438993483,-1.18138532,-2.157089486,-1.455832288,-2.177371699,-3.931996909,-3.627437611,-8.309468612,67.5184,-0.184202356,FALSE
8/29/16,-4.79,0.519774011,-2.177,215.2,220.4,215,220.15,3266334,3266334,216.4377,-2.177371699,-2.606806662,-3.333033869,-3.717954454,-1.793680297,-1.482342007,-6.705390335,-8.289962825,68.1027,0.86539373,FALSE
8/30/16,-3.86,0.492514124,-1.794,211.34,216.11,210.52,216.11,3168862,3168862,212.5277,-1.793680297,-3.931996909,-4.353729182,-6.071111111,0.3170247,-5.001419514,-6.416201382,-7.982398032,68.3326,0.337578393,FALSE
8/31/16,0.67,0.497245763,0.317,212.01,212.6,208.65,210.43,3276548,3276548,210.9583,0.3170247,-1.482342007,-3.627437611,-4.8983986,-5.301636715,-6.71194755,-4.329984435,-6.4666761,68.2081,-0.182197077,TRUE
9/1/16,-11.24,0.417867232,-5.302,200.77,211.0999,200.5,209.01,7943138,7943138,203.3623,-5.301636715,-5.001419514,-6.705390335,-10.7053905,-1.489266325,1.026049709,0.46819744,-2.350948847,68.62,0.603887222,FALSE
9/2/16,-2.99,0.396751412,-1.489,197.78,203.2,196.2,202.33,5977413,5977413,198.9522,-1.489266325,-6.71194755,-6.416201382,-11.15802713,2.553342097,1.987056325,-0.212357165,-0.692688846,68.6487,0.041824541,FALSE
9/6/16,5.05,0.432415254,2.553,202.83,203.25,199,199.02,4390572,4390572,201.7131,2.553342097,1.026049709,-4.329984435,-8.205104996,-0.55218656,-2.696839718,-4.121678253,-1.188187152,68.4859,-0.237149429,TRUE
9/7/16,-1.12,0.42450565,-0.552,201.71,206.4968,200.71,205.5,3640923,3640923,202.4683,-0.55218656,1.987056325,0.46819744,-8.309468612,-2.1565614,-3.589311388,-1.690545833,1.829358981,67.9112,-0.839150833,FALSE
9/8/16,-4.35,0.393785311,-2.157,197.36,199.89,196.36,199.55,3377946,3377946,197.9339,-2.1565614,-2.696839718,-0.212357165,-8.289962825,-1.464329145,0.476286988,-0.663761654,4.550060803,67.2502,-0.973329878,FALSE
9/9/16,-2.89,0.373375706,-1.464,194.47,199.92,193.7,199.09,3756992,3756992,196.5652,-1.464329145,-3.589311388,-4.121678253,-7.982398032,1.969455443,0.812464648,0.997583175,5.229598396,66.0721,-1.751816351,FALSE
9/12/16,3.83,0.400423729,1.969,198.3,201.369,194.1,195,3715161,3715161,198.1682,1.969455443,0.476286988,-1.690545833,-6.4666761,-1.134644478,-0.953101362,1.069087242,3.489662128,66.551,0.724814256,TRUE
9/13/16,-2.25,0.384533898,-1.135,196.05,198.49,193.45,197.06,3589379,3589379,195.1893,-1.134644478,0.812464648,-0.663761654,-2.350948847,0.183626626,2.229023208,4.769191533,5.294567712,66.1487,-0.604498805,FALSE
9/14/16,0.36,0.387076271,0.184,196.41,197.9248,194.8562,195.75,2259231,2259231,196.4748,0.183626626,-0.953101362,0.997583175,-0.692688846,2.041647574,4.577160022,5.055750726,5.620895066,66.1006,-0.072714959,TRUE
9/15/16,4.01,0.41539548,2.042,200.42,202.5193,196.4,196.49,3085115,3085115,200.0477,2.041647574,2.229023208,1.069087242,-1.188187152,2.484781958,2.953797026,2.105578286,4.276020357,66.8993,1.208309758,TRUE
9/16/16,4.98,0.450564972,2.485,205.4,205.7,199,200.42,3107808,3107808,203.2724,2.484781958,4.577160022,4.769191533,1.829358981,0.457643622,-0.370009737,-0.087633885,0.199610516,66.8512,-0.071899108,TRUE
9/19/16,0.94,0.45720339,0.458,206.34,209.43,205,207,2299498,2299498,206.7256,0.457643622,2.953797026,5.055750726,4.550060803,-0.823882912,-0.542793448,0.043617331,-0.03392459,67.1688,0.475084965,TRUE
9/20/16,-1.7,0.44519774,-0.824,204.64,207.75,203.91,206.85,2410488,2410488,205.3758,-0.823882912,-0.370009737,2.105578286,5.229598396,0.28342455,0.874706802,1.373143081,-1.925332291,66.9956,-0.257857815,FALSE
9/21/16,0.58,0.449293785,0.283,205.22,207,201.56,206.37,2633503,2633503,204.5947,0.28342455,-0.542793448,-0.087633885,3.489662128,0.589611149,1.086638729,1.837052919,-0.57986551,68.006,1.508158745,TRUE
9/22/16,1.21,0.457838983,0.59,206.43,207.28,203,206.4,2382902,2382902,205.474,0.589611149,0.874706802,0.043617331,5.294567712,0.494114228,1.240129826,-0.300343942,3.521774936,67.7847,-0.325412464,TRUE
9/23/16,1.02,0.465042373,0.494,207.45,210.18,205.67,205.99,2905229,2905229,208.0132,0.494114228,1.086638729,1.373143081,5.620895066,0.742347554,-0.79055194,-0.568811762,1.908893709,66.8416,-1.39131692,TRUE
9/26/16,1.54,0.475918079,0.742,208.99,211,206.5,206.5,2394358,2394358,208.963,0.742347554,1.240129826,1.837052919,4.276020357,-1.521603904,-1.301497679,-3.966696971,-0.253600651,66.245,-0.892557928,TRUE
9/27/16,-3.18,0.453460452,-1.522,205.81,209.9818,204.6093,209.65,3373180,3373180,206.5091,-1.521603904,-0.79055194,-0.300343942,0.199610516,0.223507118,-2.482872552,-0.86487537,-2.33710704,65.9659,-0.421314816,FALSE
9/28/16,0.46,0.45670904,0.224,206.27,208.25,205.26,207.51,2088374,2088374,206.6699,0.223507118,-1.301497679,-0.568811762,-0.03392459,-2.700344209,-1.085955301,3.60207495,-4.683182237,65.6387,-0.49601385,TRUE
9/29/16,-5.57,0.417372881,-2.7,200.7,207.33,200.58,205.6,2727029,2727029,203.4024,-2.700344209,-2.482872552,-3.966696971,-1.925332291,1.659192825,6.477329347,5.33632287,0.124564026,64.9362,-1.070252762,FALSE
9/30/16,3.33,0.440889831,1.659,204.03,204.98,199.55,202.21,2586273,2586273,203.1053,1.659192825,-1.085955301,-0.86487537,-0.57986551,4.739499093,3.61711513,2.171249326,-1.926187325,64.994,0.089010444,TRUE
10/3/16,9.67,0.509180791,4.739,213.7,215.6688,208.25,212.3,5999892,5999892,212.7379,4.739499093,6.477329347,3.60207495,3.521774936,-1.071595695,-2.452035564,-5.942910622,-5.704258306,64.5224,-0.725605441,TRUE
10/4/16,-2.29,0.493008475,-1.072,211.41,213.32,208.82,213.1,3541481,3541481,211.2425,-1.071595695,3.61711513,5.33632287,1.908893709,-1.395392839,-4.924081169,-7.000614919,-5.283572206,64.2722,-0.387772309,FALSE
10/5/16,-2.95,0.472175141,-1.395,208.46,213.15,208.12,212.24,1877534,1877534,210.7643,-1.395392839,-2.452035564,2.171249326,-0.253600651,-3.578624196,-5.684543797,-3.602609613,-5.732514631,64.3492,0.119802963,FALSE
10/6/16,-7.46,0.419491525,-3.579,201,204.2099,200.21,202.46,4703402,4703402,201.4711,-3.578624196,-4.924081169,-5.942910622,-2.33710704,-2.184079602,-0.024875622,-0.447761194,-3.502487562,64.8111,0.717802242,FALSE
10/7/16,-4.39,0.388488701,-2.184,196.61,201.32,195.8,201,3493018,3493018,197.6813,-2.184079602,-5.684543797,-7.000614919,-4.683182237,2.207415696,1.775087737,2.492243528,1.266466609,64.5032,-0.475072943,FALSE
10/10/16,4.34,0.419138418,2.207,200.95,204.14,199.66,201.35,3316297,3316297,201.8109,2.207415696,-0.024875622,-3.602609613,0.124564026,-0.422990794,0.278676288,-0.353321722,1.298830555,63.9162,-0.91003237,TRUE
10/11/16,-0.85,0.413135593,-0.423,200.1,202.2,198.31,201.85,2328422,2328422,200.2307,-0.422990794,1.775087737,-0.447761194,-1.926187325,0.704647676,0.069965017,-1.794102949,-0.499750125,63.4543,-0.722664989,FALSE
10/12/16,1.41,0.42309322,0.705,201.51,203.88,200.42,200.95,1970689,1970689,202.1493,0.704647676,0.278676288,2.492243528,-5.704258306,-0.630241675,-2.481266438,-3.746712322,-0.704679669,63.9547,0.788599039,TRUE
10/13/16,-1.27,0.414124294,-0.63,200.24,200.895,197.05,200.5,2495413,2495413,199.3959,-0.630241675,0.069965017,-0.353321722,-5.283572206,-1.862764682,-3.136236516,-0.56931682,1.258489812,64.3204,0.571810985,FALSE
10/14/16,-3.73,0.387782486,-1.863,196.51,201.43,196.3,200.66,4269850,4269850,197.8109,-1.862764682,-2.481266438,-1.794102949,-5.732514631,-1.297643886,1.317999084,3.587603684,2.966770139,64.7053,0.598410458,FALSE
10/17/16,-2.55,0.369774011,-1.298,193.96,198.39,192,197.05,4554080,4554080,194.0474,-1.297643886,-3.136236516,-3.746712322,-3.502487562,2.650030934,4.949474118,2.650030934,4.268921427,63.8777,-1.279029693,FALSE
10/18/16,5.14,0.406073446,2.65,199.1,199.47,193.26,195.99,5680475,5680475,197.1483,2.650030934,1.317999084,-0.56931682,1.266466609,2.240080362,0,0.497237569,2.466097438,63.7141,-0.256114419,TRUE
10/19/16,4.46,0.437570621,2.24,203.56,206.66,198.06,199.74,6991183,6991183,202.5422,2.240080362,4.949474118,3.587603684,1.298830555,-2.191000197,-1.704657104,-0.39300452,-1.763607781,63.8969,0.286906666,TRUE
10/20/16,-4.46,0.406073446,-2.191,199.1,203,197.05,202.12,5072877,5072877,199.5121,-2.191000197,0,2.650030934,-0.499750125,0.497237569,1.838272225,1.627322953,-0.688096434,63.2522,-1.008969136,FALSE
10/21/16,0.99,0.413064972,0.497,200.09,201.57,197.41,198.6,2943402,2943402,199.8094,0.497237569,-1.704657104,0.497237569,-0.704679669,1.33439952,1.124493978,1.074516468,-4.647908441,63.6852,0.684561169,TRUE
10/24/16,2.67,0.431920904,1.334,202.76,203.9452,200.25,201,2751562,2751562,202.5366,1.33439952,1.838272225,-0.39300452,1.258489812,-0.207141448,-0.25646084,0.616492405,-7.269678438,63.8007,0.181360819,TRUE
10/25/16,-0.42,0.428954802,-0.207,202.34,204.69,201.2,202.9,2445014,2445014,202.6467,-0.207141448,1.124493978,1.627322953,2.966770139,-0.049421765,0.825343481,-1.171295839,-7.37372739,63.8585,0.090594617,FALSE
10/26/16,-0.1,0.428248588,-0.049,202.24,203.19,200.1,201,5632841,5632841,201.677,-0.049421765,-0.25646084,1.074516468,4.268921427,0.875197785,-1.122428797,-2.230023734,-5.775316456,62.2514,-2.516657923,FALSE
10/27/16,1.77,0.440748588,0.875,204.01,213.7,201.65,211.34,13093744,13093744,208.1116,0.875197785,0.825343481,0.616492405,2.466097438,-1.980295084,-3.078280476,-6.480074506,-5.293858144,61.5393,-1.143910016,TRUE
10/28/16,-4.04,0.412217514,-1.98,199.97,205.32,199.83,204,4280141,4280141,202.1571,-1.980295084,-1.122428797,-1.171295839,-1.763607781,-1.120168025,-4.590688603,-5.975896384,-2.515377307,61.674,0.218884518,FALSE
10/31/16,-2.24,0.396398305,-1.12,197.73,202.49,195.81,202.49,4692273,4692273,197.6131,-1.120168025,-3.078280476,-2.230023734,-0.688096434,-3.509836646,-4.910736863,-5.214180954,-3.879026956,61.5586,-0.187112884,FALSE
11/1/16,-6.94,0.347387006,-3.51,190.79,198.5,188.105,198.04,7060036,7060036,192.0418,-3.509836646,-4.590688603,-6.480074506,-4.647908441,-1.451858064,-1.766339955,-0.120551392,-2.851302479,61.1255,-0.703557261,FALSE
11/2/16,-2.77,0.327824859,-1.452,188.02,192.6951,187.505,190.05,4253382,4253382,189.6719,-1.451858064,-4.910736863,-5.975896384,-7.269678438,-0.319114988,1.350920115,2.760344644,0.287203489,61.3565,0.377911019,FALSE
