date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
8/9/16,0.424453,0.413385058,0.406,104.9649,105.0903,104.1932,104.4054,26315204,26315204,104.6467,0.405967065,1.237438743,2.776983574,4.979807133,-0.744344062,-0.808746543,-0.578955441,0.248178201,67.2694,-0.382952257,TRUE
8/10/16,-0.781376,0.40286461,-0.744,104.1836,105.0518,103.952,104.8685,24008505,24008505,104.3282,-0.744344062,-0.341398788,0.483883879,2.390436289,-0.064885452,0.166628913,1.370369233,1.259219301,67.3556,0.128141473,FALSE
8/11/16,-0.067528,0.401954355,-0.065,104.116,105.0807,104.0389,104.6852,27484506,27484506,104.5548,-0.064885452,-0.808746543,-0.406062722,3.861642837,0.231664682,1.436186561,1.343501479,0.537381382,67.0778,-0.412437867,FALSE
8/12/16,0.241166,0.405202188,0.232,104.3572,104.608,103.9713,103.9713,18660434,18660434,104.2975,0.231664682,0.166628913,-0.578955441,2.813152082,1.201737877,1.109267018,0.961409467,0.619315198,67.1928,0.171442713,TRUE
8/15/16,1.2541,0.422089035,1.202,105.6113,105.6691,104.2607,104.3186,25868209,25868209,105.3568,1.201737877,1.436186561,1.370369233,3.409909839,-0.091372798,-0.237474588,-0.365396506,-1.324479483,67.1353,-0.085574645,TRUE
8/16/16,-0.096467,0.420789633,-0.091,105.5148,106.3348,105.3508,105.756,33794448,33794448,105.8551,-0.091372798,1.109267018,1.343501479,1.767810968,-0.14623541,-0.27427432,-0.018291273,-1.654744169,66.3594,-1.155725825,FALSE
8/17/16,-0.154346,0.418711935,-0.146,105.3605,105.5052,104.5115,105.2447,25355976,25355976,105.0355,-0.14623541,-0.237474588,0.961409467,0.784384999,-0.128226423,0.12813151,-0.650148775,-2.087594497,67.2502,1.342387062,FALSE
8/18/16,-0.135054,0.416892772,-0.128,105.2254,105.727,105.1675,105.3701,21984703,21984703,105.4313,-0.128226423,-0.27427432,-0.365396506,0.248178201,0.256687074,-0.522592454,-0.210880643,-2.071838168,67.3556,0.156728158,FALSE
8/19/16,0.270105,0.420529752,0.257,105.4955,105.8138,104.5308,104.9264,25368072,25368072,105.2682,0.256687074,0.12813151,-0.018291273,1.259219301,-0.777284339,-0.466370603,-1.216165618,-3.072453327,67.4705,0.170587152,TRUE
8/22/16,-0.819962,0.409488197,-0.777,104.6755,105.2447,104.0389,105.0132,25820230,25820230,104.6288,-0.777284339,-0.522592454,-0.650148775,0.537381382,0.313349351,-0.442319358,-0.866200782,-2.220959059,67.5089,0.056913762,FALSE
8/23/16,0.327986,0.413904819,0.313,105.0035,105.4569,104.6948,104.7527,21257669,21257669,105.1399,0.313349351,-0.466370603,-0.210880643,0.619315198,-0.753308223,-1.175865566,-1.754703415,-1.947649364,67.5855,0.113466521,TRUE
8/24/16,-0.791024,0.403253758,-0.753,104.2125,104.9071,103.8749,104.7286,23675081,23675081,104.3086,-0.753308223,-0.442319358,-1.216165618,-1.324479483,-0.425764664,-1.008996042,-1.120019192,-0.277701811,67.3173,-0.396830681,FALSE
8/25/16,-0.443746,0.397279199,-0.426,103.7688,104.0678,102.9102,103.5951,25086248,25086248,103.4817,-0.425764664,-1.175865566,-0.866200782,-1.654744169,-0.585725189,-0.697223057,-1.459590937,0.120845572,67.643,0.48382808,FALSE
8/26/16,-0.607738,0.389094983,-0.586,103.161,104.1353,102.5533,103.6144,27766291,27766291,103.3101,-0.585725189,-1.008996042,-1.754703415,-2.087594497,-0.112154787,-0.879014356,-0.785471254,1.327827377,67.5184,-0.184202356,FALSE
8/29/16,-0.115758,0.387537046,-0.112,103.0453,103.6434,102.534,102.8523,24970300,24970300,103.0926,-0.112154787,-0.697223057,-1.120019192,-2.071838168,-0.767720604,-0.674072471,-0.084331842,-1.217037555,68.1027,0.86539373,FALSE
8/30/16,-0.791024,0.376884639,-0.768,102.2542,102.7366,101.7719,102.0613,24863945,24863945,102.2296,-0.767720604,-0.879014356,-1.459590937,-3.072453327,0.094372652,0.688675869,1.632108999,-2.707468251,68.3326,0.337578393,FALSE
8/31/16,0.096467,0.378184041,0.094,102.3507,102.804,101.907,101.9263,29662406,29662406,102.4541,0.094372652,-0.674072471,-0.785471254,-2.220959059,0.593742886,1.536286513,1.508050262,-0.62207684,68.2081,-0.182197077,TRUE
9/1/16,0.607736,0.386366911,0.594,102.9584,103.026,101.8877,102.3893,26701523,26701523,102.5543,0.593742886,0.688675869,-0.084331842,-1.947649364,0.936980373,0.908910783,1.52721876,1.143083032,68.62,0.603887222,TRUE
9/2/16,0.964663,0.399356897,0.937,103.9231,104.1836,103.0453,103.8942,26802450,26802450,103.6573,0.936980373,1.536286513,1.632108999,-0.277701811,-0.027809024,0.584759308,-2.051420714,3.750080588,68.6487,0.041824541,TRUE
9/6/16,-0.028939,0.398967749,-0.028,103.8942,104.473,103.7109,104.0871,26880391,26880391,103.991,-0.027809024,0.908910783,1.508050262,0.120845572,0.612738728,-2.024174593,-4.243259008,7.307337657,68.4859,-0.237149429,FALSE
9/7/16,0.636677,0.407539766,0.613,104.5308,104.9167,103.2864,104.0196,42364328,42364328,103.9548,0.612738728,0.584759308,1.52721876,1.327827377,-2.620854332,-4.826424365,-2.694708163,6.05390947,67.9112,-0.839150833,TRUE
9/8/16,-2.7396,0.370650199,-2.621,101.7912,103.4794,101.5211,103.4601,53002026,53002026,102.1429,-2.620854332,-2.024174593,-2.051420714,-1.217037555,-2.264930564,-0.075841527,2.302851327,7.638381314,67.2502,-0.973329878,FALSE
9/9/16,-2.3055,0.339605924,-2.265,99.4857,101.9841,99.4857,100.9423,46556984,46556984,100.3999,-2.264930564,-4.826424365,-4.243259008,-2.707468251,2.239819391,4.673636513,8.377686441,10.12306291,66.0721,-1.751816351,FALSE
9/12/16,2.2284,0.369610677,2.24,101.714,101.9841,98.9069,99.0226,45292770,45292770,100.9812,2.239819391,-0.075841527,-2.694708163,-0.62207684,2.38049826,6.003401695,9.607428673,7.691566549,66.551,0.724814256,TRUE
9/13/16,2.4213,0.402214236,2.38,104.1353,104.9456,103.4504,103.7109,62176190,62176190,104.2981,2.38049826,4.673636513,2.302851327,1.143083032,3.538665563,7.058893574,6.45669624,6.178788557,66.1487,-0.604498805,TRUE
9/14/16,3.685,0.451833908,3.539,107.8203,109.0358,104.7624,104.8878,112340318,112340318,107.5831,3.538665563,6.003401695,8.377686441,3.750080588,3.399916342,2.81830045,1.619453851,0.841029008,66.1006,-0.072714959,TRUE
9/15/16,3.6657,0.501195046,3.4,111.4861,111.6404,109.4796,109.8365,90613177,90613177,110.8819,3.399916342,7.058893574,9.607428673,7.307337657,-0.562491647,-1.721918697,-1.730619333,-2.327644433,66.8993,1.208309758,TRUE
9/16/16,-0.62703,0.49275095,-0.562,110.859,112.0263,110.0101,111.052,79886911,79886911,110.9177,-0.562491647,2.81830045,6.45669624,6.05390947,-1.165985621,-1.174735475,-1.192144977,-1.592383117,66.8512,-0.071899108,FALSE
9/19/16,-1.2926,0.475345688,-1.166,109.5664,112.0745,109.248,111.1195,47023046,47023046,110.235,-1.165985621,-1.721918697,1.619453851,7.638381314,-0.008853079,-0.026467968,0.915609165,0.325738548,67.1688,0.475084965,FALSE
9/20/16,-0.009647,0.475215075,-0.009,109.5567,110.0873,108.5342,109.0551,34514269,34514269,109.5387,-0.008853079,-1.174735475,-1.730619333,10.12306291,-0.017616449,0.924544095,-0.757233469,-1.223841171,66.9956,-0.257857815,FALSE
9/21/16,-0.019293,0.474955194,-0.018,109.5374,109.9609,108.4676,109.8268,36003185,36003185,109.162,-0.017616449,-0.026467968,-1.192144977,7.691566549,0.942326548,-0.739747337,-0.590026785,-0.440306233,68.006,1.508158745,TRUE
9/22/16,1.0322,0.488854089,0.942,110.5696,110.8783,109.9715,110.3092,31073984,31073984,110.523,0.942326548,0.924544095,0.915609165,6.178788557,-1.666371227,-1.51804836,-1.334815356,-1.832149162,67.7847,-0.325412464,TRUE
9/23/16,-1.8425,0.464044252,-1.666,108.7271,110.7336,107.6081,110.3767,52481151,52481151,109.1242,-1.666371227,-0.739747337,-0.757233469,0.841029008,0.15083636,0.337174449,1.100185694,0.257341546,66.8416,-1.39131692,FALSE
9/26/16,0.163994,0.466252563,0.151,108.8911,109.3831,107.6081,107.6949,29869442,29869442,108.8635,0.15083636,-1.51804836,-0.590026785,-2.327644433,0.186057446,0.947919527,-0.620069041,0.150609187,66.245,-0.892557928,TRUE
9/27/16,0.202578,0.468980636,0.186,109.0937,109.1805,108.3702,109.0069,24607412,24607412,108.8645,0.186057446,0.337174449,-1.334815356,-1.592383117,0.760447212,-0.804629415,-0.035382428,0.70737357,65.9659,-0.421314816,TRUE
9/28/16,0.82961,0.480151458,0.76,109.9233,110.5889,109.4217,109.6725,29641085,29641085,109.9566,0.760447212,0.947919527,1.100185694,0.325738548,-1.553264867,-0.78982345,-1.254965963,0.096521848,65.6387,-0.49601385,TRUE
9/29/16,-1.7075,0.457160785,-1.553,108.2159,109.7786,107.8493,109.1612,35886990,35886990,108.5187,-1.553264867,-0.804629415,-0.620069041,-1.223841171,0.775486782,0.303005381,0.730946192,3.44977032,64.9362,-1.070252762,FALSE
9/30/16,0.839254,0.468460875,0.776,109.0551,109.3638,107.8493,108.486,36379106,36379106,108.8571,0.775486782,-0.78982345,-0.035382428,-0.440306233,-0.468845565,-0.044197841,0,2.874877012,64.994,0.089010444,TRUE
10/3/16,-0.511271,0.461576061,-0.469,108.5438,109.0551,108.3123,108.7271,21701760,21701760,108.6032,-0.468845565,0.303005381,-1.254965963,-1.832149162,0.426648044,0.471054081,1.217572998,4.283708512,64.5224,-0.725605441,FALSE
10/4/16,0.463039,0.467811847,0.427,109.0069,110.2706,108.65,109.0648,29736835,29736835,109.4593,0.426648044,-0.044197841,0.730946192,0.257341546,0.044217384,0.787564824,0.938014016,3.522070621,64.2722,-0.387772309,TRUE
10/5/16,0.048232,0.468460875,0.044,109.0551,109.6436,108.7078,109.3927,21453089,21453089,109.09,0.044217384,0.471054081,0,0.150609187,0.743018896,0.893401592,2.653704412,4.051346521,64.3492,0.119802963,TRUE
10/6/16,0.810318,0.479371816,0.743,109.8654,110.2995,109.1323,109.6821,28779313,28779313,109.8295,0.743018896,0.787564824,1.217572998,0.70737357,0.149273566,1.896593468,2.116134834,3.213659624,64.8111,0.717802242,TRUE
10/7/16,0.163992,0.481580127,0.149,110.0294,110.5117,109.4989,110.2706,24358443,24358443,110.0362,0.149273566,0.893401592,0.938014016,0.096521848,1.744715503,1.963929641,2.875685953,2.989655492,64.5032,-0.475072943,TRUE
10/10/16,1.9197,0.507429486,1.745,111.9491,112.6244,110.6661,110.9555,36235956,36235956,111.9516,1.744715503,1.896593468,2.653704412,3.44977032,0.215455059,1.1115766,0.801346326,0.922026171,63.9162,-0.91003237,TRUE
10/11/16,0.241165,0.510677319,0.215,112.1903,114.4958,112.0938,113.5408,64041043,64041043,113.0891,0.215455059,1.963929641,2.116134834,2.874877012,0.894194953,0.584631648,1.143592628,0.653443301,63.4543,-0.722664989,TRUE
10/12/16,1.0032,0.524185719,0.894,113.1935,113.8109,112.6244,113.2032,37586787,37586787,113.2208,0.894194953,1.1115766,2.875685953,4.283708512,-0.306819738,0.247187338,0.178985542,-0.63060158,63.9547,0.788599039,TRUE
10/13/16,-0.347279,0.519509216,-0.307,112.8462,113.29,111.6308,112.6629,35192406,35192406,112.4636,-0.306819738,0.584631648,0.801346326,3.522070621,0.555712111,0.487300414,0.418888718,0.572815035,64.3204,0.571810985,FALSE
10/14/16,0.62703,0.527953313,0.556,113.4733,113.9942,112.9909,113.7144,35652191,35652191,113.4499,0.555712111,0.247187338,1.143592628,4.051346521,-0.068033626,-0.136067251,-0.433582173,0.527084345,64.7053,0.598410458,TRUE
10/17/16,-0.077171,0.526913791,-0.068,113.3961,113.6758,112.6533,113.1839,23624896,23624896,113.0823,-0.068033626,0.487300414,0.178985542,3.213659624,-0.068079943,-0.365797413,-0.41685737,-1.667341293,63.8777,-1.279029693,FALSE
10/18/16,-0.077175,0.525874269,-0.068,113.3189,114.0328,113.2996,114.0038,24553478,24553478,113.697,-0.068079943,-0.136067251,0.418888718,2.989655492,-0.297920294,-0.349015036,-0.740564901,-2.545294739,63.7141,-0.256114419,FALSE
10/19/16,-0.337631,0.52132838,-0.298,112.9813,113.5987,109.7786,113.1067,20034594,20034594,113.1405,-0.297920294,-0.365797413,-0.433582173,0.922026171,-0.051247419,-0.443967276,0.452552768,-2.903046787,63.8969,0.286906666,FALSE
10/20/16,-0.05788,0.520548738,-0.051,112.9234,113.2321,112.2192,112.7305,24125801,24125801,112.8081,-0.051247419,-0.349015036,-0.41685737,0.653443301,-0.392921219,0.504058503,1.016618345,-3.006994122,63.2522,-1.008969136,FALSE
10/21/16,-0.443745,0.51457418,-0.393,112.4797,112.7787,112.171,112.6822,23192665,23192665,112.4756,-0.392921219,-0.443967276,-0.740564901,-0.63060158,0.900518049,1.415099791,-0.866200746,-4.382568588,63.6852,0.684561169,FALSE
10/24/16,1.0129,0.528213194,0.901,113.4926,113.5794,112.8655,112.962,23538673,23538673,113.2624,0.900518049,0.504058503,0.452552768,0.572815035,0.509989198,-1.750951163,-2.694448801,-5.150908517,63.8007,0.181360819,TRUE
10/25/16,0.578797,0.536006916,0.51,114.0714,114.1775,113.1646,113.782,48128970,48128970,113.6423,0.509989198,1.415099791,1.016618345,0.527084345,-2.249468315,-3.188178632,-3.830933959,-6.643645997,63.8585,0.090594617,TRUE
10/26/16,-2.566,0.501454927,-2.249,111.5054,111.6115,109.3059,110.2706,66134219,66134219,110.5606,-2.249468315,-1.750951163,-0.866200746,-1.667341293,-0.960312236,-1.617858866,-1.773546393,-5.356242837,62.2514,-2.516657923,FALSE
10/27/16,-1.0708,0.487036272,-0.96,110.4346,111.7658,110.068,111.3124,34562045,34562045,110.7997,-0.960312236,-3.188178632,-2.694448801,-2.545294739,-0.663922358,-0.821119468,-2.611862587,-3.060091674,61.5393,-1.143910016,FALSE
10/28/16,-0.733144,0.477163505,-0.664,109.7014,111.1388,109.441,109.8461,37861662,37861662,110.193,-0.663922358,-1.617858866,-3.830933959,-2.903046787,-0.158247753,-1.960959477,-1.872993417,-1.837624679,61.674,0.218884518,FALSE
10/31/16,-0.173637,0.474825927,-0.158,109.5278,110.1934,109.1998,109.6339,26419398,26419398,109.6562,-0.158247753,-0.821119468,-1.773546393,-3.006994122,-1.805568997,-1.717463512,-2.770894695,-1.841358997,61.5586,-0.187112884,FALSE
11/1/16,-1.9776,0.448196927,-1.806,107.5502,109.7497,106.6242,109.4506,43825812,43825812,107.8319,-1.805568997,-1.960959477,-2.611862587,-4.382568588,0.089725542,-0.98307581,-1.87568224,-2.822309954,61.1255,-0.703557261,FALSE
11/2/16,0.096468,0.44949633,0.09,107.6467,108.3798,107.2994,107.4634,28331709,28331709,107.8943,0.089725542,-1.717463512,-1.872993417,-5.150908517,-1.071839638,-1.96364589,-0.549482706,-2.332909416,61.3565,0.377911019,TRUE
11/3/16,-1.1538,0.433960054,-1.072,106.4929,108.0733,106.2214,107.6079,26932602,26932602,106.9058,-1.071839638,-0.98307581,-2.770894695,-6.643645997,-0.901468549,0.528016422,1.119886866,-3.751329901,61.7414,0.627317399,FALSE
11/4/16,-0.959921,0.421033355,-0.901,105.5329,106.9001,104.8251,105.2324,30836997,30836997,105.9115,-0.901468549,-1.96364589,-1.87568224,-5.356242837,1.442488551,2.039743056,1.874391777,-1.589456937,62.2418,0.810477249,FALSE
11/7/16,1.5223,0.441531598,1.442,107.0552,107.1522,106.1341,106.7353,32560000,32560000,106.7177,1.442488551,0.528016422,-0.549482706,-3.060091674,0.588761686,0.425761663,-2.372981415,-0.380364522,62.9924,1.205941988,TRUE
11/8/16,0.630248,0.450018784,0.589,107.6855,108.3254,106.3668,106.9583,24254179,24254179,107.4276,0.588761686,2.039743056,1.119886866,-1.837624679,-0.162045958,-2.944407557,-2.368099698,-0.99948461,62.9154,-0.122236968,TRUE
11/9/16,-0.17453,0.447669087,-0.162,107.511,107.9376,104.7669,106.5413,59176361,59176361,106.3703,-0.162045958,0.425761663,1.874391777,-1.841358997,-2.786877622,-2.209634363,-4.662778692,-0.739552232,64.407,2.370802697,FALSE
11/10/16,-2.9961,0.407324321,-2.787,104.5148,107.7146,102.6144,107.7146,57134541,57134541,104.8525,-2.786877622,-2.944407557,-2.372981415,-2.822309954,0.593791501,-1.929678859,-0.63081975,3.655271789,64.5706,0.254009657,FALSE
11/11/16,0.620554,0.415680894,0.594,105.1354,105.562,103.3125,103.8652,34143898,34143898,104.8011,0.593791501,-2.209634363,-2.368099698,-2.332909416,-2.508574657,-1.217382537,1.43871617,3.10799217,63.9354,-0.983729437,TRUE
11/14/16,-2.6374,0.380167482,-2.509,102.498,104.5333,100.9176,104.4373,51175504,51175504,102.3395,-2.508574657,-1.929678859,-4.662778692,-3.751329901,1.324416086,4.04885949,4.011005093,5.221857987,62.2899,-2.57369157,FALSE
11/15/16,1.3575,0.398446642,1.324,103.8555,104.4082,102.9337,103.3319,32264510,32264510,103.7677,1.324416086,-1.217382537,-0.63081975,-1.589456937,2.688832079,2.651472479,2.75421138,4.369340093,62.0493,-0.386258446,TRUE
11/16/16,2.7925,0.436048524,2.689,106.648,106.8807,103.361,103.458,58840522,58840522,105.8576,2.688832079,4.04885949,1.43871617,-0.380364522,-0.036381367,0.063667392,1.581933088,1.436501388,62.2707,0.35681305,TRUE
11/17/16,-0.038786,0.43552607,-0.036,106.6092,106.9971,105.5232,106.4735,27632003,27632003,106.2248,-0.036381367,2.651472479,4.011005093,-0.99948461,0.100085171,1.618903434,1.682593998,1.373333633,62.415,0.231730172,FALSE
11/18/16,0.106658,0.436962818,0.1,106.7159,107.1813,106.328,106.3862,28428917,28428917,106.6505,0.100085171,0.063667392,2.75421138,-0.739552232,1.517299671,1.580926554,1.063009355,0.417932098,63.3677,1.526395898,TRUE
11/21/16,1.6193,0.45876585,1.517,108.3351,108.5872,106.6674,106.7741,29264571,29264571,107.9812,1.517299671,1.618903434,1.581933088,3.655271789,0.062675901,-0.447500395,0.053722201,-2.004798076,63.4832,0.182269516,TRUE
11/22/16,0.067872,0.459680145,0.063,108.403,109.0042,108.0152,108.5484,25965534,25965534,108.4389,0.062675901,1.580926554,1.682593998,3.10799217,-0.509856738,-0.008948092,-0.205713864,-1.699491711,63.1079,-0.591180029,TRUE
11/23/16,-0.552681,0.452237867,-0.51,107.8503,108.1218,106.9777,107.9764,27426394,27426394,107.5668,-0.509856738,-0.447500395,1.063009355,5.221857987,0.503475651,0.305701514,0.206768085,-1.905975227,62.8769,-0.366039751,FALSE
11/25/16,0.542985,0.459549531,0.503,108.3933,108.4709,107.5788,107.7534,11475922,11475922,108.0946,0.503475651,-0.008948092,0.053722201,4.369340093,-0.196783381,-0.295221199,-1.136048077,-1.645950442,63.2137,0.535649817,TRUE
11/28/16,-0.213315,0.456677381,-0.197,108.18,109.0478,108.0055,108.0442,27193983,27193983,108.3889,-0.196783381,0.305701514,-0.205713864,1.436501388,-0.09863191,-0.941116657,-1.86430024,-0.484008135,62.1456,-1.689665373,FALSE
11/29/16,-0.106658,0.455240632,-0.099,108.0733,108.626,106.7256,107.414,28528750,28528750,107.7531,-0.09863191,-0.295221199,0.206768085,1.373333633,-0.843316527,-1.767411562,-1.399605638,0.592190671,62.5209,0.603904379,FALSE
11/30/16,-0.911438,0.442968347,-0.843,107.1619,108.7908,106.9195,108.2091,36162258,36162258,107.4754,-0.843316527,-0.941116657,-1.136048077,0.417932098,-0.931954361,-0.561020288,-1.275826576,3.1035284,61.674,-1.354587026,FALSE
12/1/16,-0.998703,0.429520541,-0.932,106.1632,107.5691,105.7172,107.0116,37086862,37086862,106.4749,-0.931954361,-1.767411562,-1.86430024,-2.004798076,0.374423529,-0.347107095,0.420107909,3.479736858,61.1544,-0.842494406,FALSE
12/2/16,0.397542,0.434873002,0.374,106.5607,106.745,105.5426,105.8529,26527997,26527997,106.2803,0.374423529,-0.561020288,-1.399605638,-1.699491711,-0.718839122,0.045513965,1.028240242,4.813500662,61.4719,0.519177688,TRUE
12/5/16,-0.765998,0.424558573,-0.719,105.7947,106.6868,104.9609,106.6577,34324540,34324540,105.8212,-0.718839122,-0.347107095,-1.275826576,-1.905975227,0.769887338,1.759728985,2.758739332,5.572396349,62.415,1.534196926,FALSE
12/6/16,0.814477,0.43552607,0.77,106.6092,107.0068,105.8723,106.1729,26195462,26195462,106.3717,0.769887338,0.045513965,0.420107909,-1.645950442,0.982279203,1.973657058,3.638053751,5.338845053,64.0124,2.559320676,TRUE
12/7/16,1.0472,0.449626944,0.982,107.6564,107.8115,105.8432,105.9402,29998719,29998719,106.972,0.982279203,1.759728985,1.028240242,-0.484008135,0.981734481,2.629941183,2.044467398,4.449247792,65.0613,1.638588773,TRUE
12/8/16,1.0569,0.463858431,0.982,108.7133,109.0139,107.2395,107.4916,27068316,27068316,108.5605,0.981734481,1.973657058,2.758739332,0.592190671,1.632182999,1.052401132,2.738119439,4.031337472,65.2153,0.236699851,TRUE
12/9/16,1.7744,0.48775128,1.632,110.4877,111.2149,108.8975,108.8975,34402627,34402627,110.4086,1.632182999,2.629941183,3.638053751,3.1035284,-0.57047074,1.088175426,1.088175426,2.632691241,66.0333,1.254306888,TRUE
12/12/16,-0.630251,0.479264094,-0.57,109.8574,111.5058,109.072,109.8477,26374377,26374377,109.5335,-0.57047074,1.052401132,2.044467398,3.479736858,1.668162545,1.668162545,2.224247069,3.318665834,66.1969,0.247753785,FALSE
12/13/16,1.8326,0.503940623,1.668,111.69,112.3978,110.2938,110.381,43733811,43733811,111.744,1.668162545,1.088175426,2.738119439,4.813500662,0,0.546960337,0.67714209,0.954964634,66.6491,0.68311356,TRUE
12/14/16,0,0.503940623,0,111.69,112.6693,111.4864,111.5446,34031834,34031834,112.074,0,1.668162545,1.088175426,5.572396349,0.546960337,0.67714209,1.258751903,1.154624407,65.9917,-0.986359906,FALSE
12/15/16,0.610857,0.512166582,0.547,112.3009,113.1832,111.7288,111.8742,46524544,46524544,112.5273,0.546960337,0.546960337,2.224247069,5.338845053,0.129473584,0.707919527,0.97559325,1.243266973,66.3301,0.51279176,TRUE
12/16/16,0.145444,0.514124438,0.13,112.4463,112.9602,112.1312,112.9311,44351134,44351134,112.5362,0.129473584,0.67714209,0.67714209,4.449247792,0.577697977,0.845025581,0.93991532,0.681214055,65.7984,-0.801596862,TRUE
12/19/16,0.64964,0.522871505,0.578,113.0959,113.8135,112.233,112.2815,27779423,27779423,113.2045,0.577697977,0.707919527,1.258751903,4.031337472,0.265792129,0.36013684,-0.300010876,0.077191127,65.4503,-0.52904022,TRUE
12/20/16,0.300581,0.526919177,0.266,113.3965,113.9298,113.1347,113.1929,21424965,21424965,113.4544,0.265792129,0.845025581,0.97559325,2.632691241,0.094094615,-0.564303131,-0.367648031,-0.966167386,65.75,0.4579047,TRUE
12/21/16,0.106658,0.528355926,0.094,113.5032,113.8328,113.2317,113.2511,23783165,23783165,113.5106,0.094094615,0.36013684,0.93991532,3.318665834,-0.657778812,-0.46130858,0.170832188,-0.777423015,65.2473,-0.764562738,TRUE
12/22/16,-0.746603,0.518302724,-0.658,112.7566,112.9699,112.1263,112.8148,26085854,26085854,112.564,-0.657778812,-0.564303131,-0.300010876,0.954964634,0.197771128,0.834097516,0.404144857,-0.232181531,64.9766,-0.414883068,FALSE
12/23/16,0.223011,0.521305489,0.198,112.9796,112.9796,112.0778,112.0778,14249484,14249484,112.7733,0.197771128,-0.46130858,-0.367648031,1.154624407,0.635070402,0.205966387,0.180209525,0.077270587,64.9379,-0.059559903,TRUE
12/27/16,0.717517,0.53096685,0.635,113.6971,114.2207,112.9505,112.9796,18296855,18296855,113.8597,0.635070402,0.834097516,0.170832188,1.243266973,-0.4263961,-0.45199042,-1.227999659,0.554367702,65.286,0.536050596,TRUE
12/28/16,-0.48481,0.524438867,-0.426,113.2123,114.4307,112.6693,113.9492,20905892,20905892,113.5356,-0.4263961,0.205966387,0.404144857,0.681214055,-0.025703921,-0.805036202,-0.522469732,1.909863151,65.1023,-0.281377324,FALSE
12/29/16,-0.029087,0.524047026,-0.026,113.1832,113.5512,112.8632,112.9117,15039519,15039519,113.1486,-0.025703921,-0.45199042,0.180209525,0.077191127,-0.779532651,-0.496893532,-0.608217474,2.038906834,64.7833,-0.489998049,FALSE
12/30/16,-0.882351,0.512166582,-0.78,112.3009,113.6389,111.9227,113.1056,30586265,30586265,112.4341,-0.779532651,-0.805036202,-1.227999659,-0.966167386,0.284859694,0.172661127,0.682096047,3.393116173,64.8896,0.164085497,FALSE
1/3/17,0.319974,0.516474135,0.285,112.6208,112.7954,111.2731,112.2815,28781865,28781865,112.071,0.284859694,-0.496893532,-0.522469732,-0.777423015,-0.111879866,0.396108001,1.515350628,2.668956356,64.4642,-0.655575007,TRUE
1/4/17,-0.12605,0.514777506,-0.112,112.4948,112.9699,112.233,112.3299,21118116,21118116,112.5955,-0.111879866,0.172661127,-0.608217474,-0.232181531,0.50855684,1.629053076,2.559851655,2.602964759,65.4697,1.559780467,FALSE
1/5/17,0.572073,0.522481011,0.509,113.0669,113.3133,112.2912,112.3978,22193587,22193587,112.9099,0.50855684,0.396108001,0.682096047,0.077270587,1.114826709,2.0409156,2.1438635,2.907039991,65.3923,-0.118222628,TRUE
1/6/17,1.2605,0.539454035,1.115,114.3274,114.5698,112.9311,113.2317,31751900,31751900,114.1421,1.114826709,1.629053076,1.515350628,0.554367702,0.915878433,1.017691297,1.560430833,1.76405656,66.1851,1.212375157,TRUE
1/9/17,1.0472,0.553553563,0.916,115.3745,115.8012,114.3564,114.3661,33561948,33561948,115.3545,0.915878433,2.0409156,2.559851655,1.909863151,0.100888845,0.63870266,0.218505822,0.663924871,65.518,-1.007930788,TRUE
1/10/17,0.116353,0.555120925,0.101,115.4909,115.7527,114.7055,115.1612,24462051,24462051,115.3405,0.100888845,1.017691297,2.1438635,2.038906834,0.537271768,0.117498435,-0.058792511,0.747158434,64.9669,-0.841142892,TRUE
1/11/17,0.620554,0.563476151,0.537,116.1114,116.286,114.9964,115.1321,27588593,27588593,115.6146,0.537271768,0.63870266,1.560430833,3.393116173,-0.417530062,-0.592878908,0.208765031,0.2755974,65.4697,0.773932572,TRUE
1/12/17,-0.484807,0.556948168,-0.418,115.6266,115.6751,114.6182,115.2824,27086220,27086220,115.2054,-0.417530062,0.117498435,0.218505822,2.668956356,-0.17608405,0.628921027,0.620618439,0.603840293,65.1603,-0.472585028,FALSE
1/13/17,-0.20362,0.554206631,-0.176,115.423,115.9854,115.2,115.4909,26111948,26111948,115.4448,-0.17608405,-0.592878908,-0.058792511,2.602964759,0.806425063,0.798107829,0.621626539,2.385746342,65.46,0.459942634,FALSE
1/17/17,0.93083,0.566740142,0.806,116.3538,116.5866,114.6279,114.7443,34439843,34439843,116.1014,0.806425063,0.628921027,0.208765031,2.907039991,-0.008250697,-0.183320184,0,1.616706975,64.7639,-1.063397495,TRUE
1/18/17,-0.009695,0.566610875,-0.008,116.3442,116.8387,116.0727,116.3538,23712961,23712961,116.373,-0.008250697,0.798107829,0.620618439,1.76405656,-0.175083932,0.008251378,0.074950019,1.633429084,65.0153,0.388179217,FALSE
1/19/17,-0.203619,0.563867991,-0.175,116.1405,116.4411,115.743,115.7721,25597291,25597291,116.1432,-0.175083932,-0.183320184,0.621626539,0.663924871,0.183656864,0.250472488,0.158687107,1.544508591,64.8316,-0.282548877,FALSE
