date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
2014-10-17,0.5184,-0.028339989620704,0.673,77.5134,78.3972,76.91,77.4454,18194303,18194303,77.5678,0.6732904734073637,1.0972700630346683,0.7288911991163428,-3.593775846393598,0.6139583607479426,2.675150361098854,2.105055383972313,4.264939997471397,37.3564,1.0823565065861354,True
2014-10-20,0.475908,-0.022374401748936002,0.614,77.9893,78.0913,77.0205,77.0205,10826502,10826502,77.7198,0.6139583607479426,1.2913825573089102,1.7179652050745966,-0.05446497453602759,2.0486143612008356,1.4819981715440442,2.5498369648144106,3.072985653160121,37.8959,1.4441969782955444,True
2014-10-21,1.5977000000000001,-0.0023466233443890003,2.049,79.587,79.9099,78.4907,78.9156,15757046,15757046,79.248,2.0486143612008356,2.675150361098854,3.366452367036819,2.2380428750539494,-0.5552414339025267,0.49116061668363176,0.897005792403276,0.8542852475906912,38.3145,1.1046049836525982,True
2014-10-22,-0.441916,-0.007886008258309,-0.555,79.1451,80.3816,79.0176,79.8505,12742932,12742932,79.5422,-0.5552414339025267,1.4819981715440442,2.105055383972313,2.520887576263943,1.0522445483043246,1.4603557263810385,0.6227801847492844,3.8440787869369055,38.0726,-0.6313536650615331,False
2014-10-23,0.832839,0.002553457132757,1.052,79.9779,80.7173,79.774,80.1479,11352718,11352718,80.2386,1.0522445483043246,0.49116061668363176,2.5498369648144106,3.9315161950553974,0.40386156675780843,-0.42499240415164696,1.0520406262229853,1.2219625671591772,38.4168,0.9040622389855191,True
2014-10-24,0.322937,0.0066023852323180005,0.404,80.3009,80.3349,79.2216,80.0459,9740056,9740056,79.9721,0.40386156675780843,1.4603557263810385,0.897005792403276,4.732881974016622,-0.8255200128516534,0.64557184290587,0.10585186467400484,0.03175555940220853,38.0261,-1.0170029778638576,True
2014-10-27,-0.6628689999999999,-0.0017073189076160001,-0.8250000000000001,79.638,79.757,78.8392,79.757,11394514,11394514,79.3999,-0.8255200128516534,-0.42499240415164696,0.6227801847492844,3.4326904344437956,1.4833371003792073,0.939124538536881,0.7896983851930003,1.4513172103769547,38.1284,0.2690257481045903,False
2014-10-28,1.1813,0.013100726801397001,1.483,80.8193,80.9,79.825,80.2584,12570452,12570452,80.4994,1.4833371003792073,0.64557184290587,1.0520406262229853,4.264939997471397,-0.5362580472733516,-0.6835001045542235,1.6929124602663,1.2197581518275926,38.9005,2.0249997377283124,True
2014-10-29,-0.43341599999999997,0.007667892626939001,-0.536,80.3859,81.5671,79.5615,81.0912,12410105,12410105,80.5547,-0.5362580472733516,0.939124538536881,0.10585186467400484,3.072985653160121,-0.1480359117705963,2.2411890642513095,0.7082087779075663,2.8516195004347744,39.4679,1.4585930772098026,False
2014-10-30,-0.118979,0.006176182274469,-0.148,80.2669,80.4538,79.2216,79.774,9767918,9767918,79.9385,-0.1480359117705963,-0.6835001045542235,0.7896983851930003,0.8542852475906912,2.3927671306603258,0.8575141185220783,0.07412769148926877,2.673455683476,39.7842,0.8014107667243462,False
2014-10-31,1.9206,0.030251635240466004,2.393,82.1875,82.3405,80.1479,80.7258,17493736,17493736,81.5922,2.3927671306603258,2.2411890642513095,1.6929124602663,3.8440787869369055,-1.4993764258555073,-2.2644562737642504,-1.69575665399239,0.4095513307984842,40.24,1.1456809487183444,True
2014-11-03,-1.2323,0.014804285094679001,-1.499,80.9552,82.5189,80.5643,82.06,13410561,13410561,81.4328,-1.4993764258555073,0.8575141185220783,0.7082087779075663,1.2219625671591772,-0.7767258928394942,-0.19936952783761935,1.04983991145719,0.8488645571871727,40.4911,0.6240059642147141,False
2014-11-04,-0.6288800000000001,0.006922037450704001,-0.777,80.3264,80.6408,79.791,80.3094,13498531,13498531,80.1527,-0.7767258928394942,-2.2644562737642504,0.07412769148926877,0.03175555940220853,0.581875946139747,1.8408642737630332,2.9278045574057807,0.8710710301967881,40.64,0.36773513191787227,False
2014-11-05,0.467408,0.012781074583010001,0.582,80.7938,81.3887,80.4368,81.0402,12480033,12480033,80.8348,0.581875946139747,-0.19936952783761935,-1.69575665399239,1.4513172103769547,1.2517049575586139,2.332357185823664,2.003866633330775,0.7431263290004844,40.6865,0.11441929133858701,True
2014-11-06,1.0113,0.025458105502781003,1.252,81.8051,81.941,80.1224,80.8873,14731392,14731392,81.5016,1.2517049575586139,1.8408642737630332,1.04983991145719,1.2197581518275926,1.0672928704934141,0.7428632200192999,0.8789183070493262,-0.4813880797162999,40.8353,0.3657232743047307,True
2014-11-07,0.873084,0.036402746752709006,1.067,82.6782,83.1661,81.9335,82.0019,13233484,13233484,82.737,1.0672928704934141,2.332357185823664,2.9278045574057807,2.8516195004347744,-0.3210036019168289,-0.18638528656888959,-1.2528090838939514,-1.7807596198272386,40.8167,-0.04554882662794025,True
2014-11-10,-0.265352,0.033075856605268,-0.321,82.4128,83.1147,82.2331,82.9178,9087594,9087594,82.5875,-0.3210036019168289,0.7428632200192999,2.003866633330775,2.673455683476,0.1350518366079055,-0.9348062436903117,-1.6826269705676844,-0.6958870466723736,40.9562,0.341771872787377,False
2014-11-11,0.111277,0.034471044523166,0.135,82.5241,82.6097,81.8393,81.9848,7990045,7990045,82.3401,0.1350518366079055,-0.18638528656888959,0.8789183070493262,0.4095513307984842,-1.0684151659939451,-1.8152273093556968,-1.3691757922837162,-0.611942450750762,41.1795,0.5452165972428954,True
2014-11-12,-0.8816489999999999,0.023418598995665,-1.068,81.6424,82.5155,81.4113,82.0875,11592788,11592788,81.8803,-1.0684151659939451,-0.9348062436903117,-1.2528090838939514,0.8488645571871727,-0.754877367642298,-0.30400870136105396,-0.28306370219395544,1.4993434783886892,40.9562,-0.542260105149394,False
2014-11-13,-0.6163000000000001,0.015693043615605,-0.755,81.0261,81.4969,80.3157,81.2829,12355397,12355397,80.914,-0.754877367642298,-1.8152273093556968,-1.6826269705676844,0.8710710301967881,0.4542980595141545,0.4754023703473295,0.22190380630438855,1.1198860614048998,40.733,-0.5449724339660554,False
2014-11-14,0.368069,0.020307317403371,0.454,81.3942,81.4113,81.0176,81.2059,9352535,9352535,81.2246,0.4542980595141545,-0.30400870136105396,-1.3691757922837162,0.7431263290004844,0.021008867953735313,-0.23134326524494145,0.5468448611817507,-0.3259446004752136,40.7237,-0.022831610733302456,True
2014-11-17,0.017117999999999998,0.020521672420406003,0.021,81.4113,81.437,80.6238,81.1888,8704386,8704386,81.1662,0.021008867953735313,0.4754023703473295,-0.28306370219395544,-0.4813880797162999,-0.2522991280080251,0.5257255442426264,0.746579406052965,-0.6623159192888382,40.6772,-0.11418412374121645,True
2014-11-18,-0.20543399999999998,0.017946905139757,-0.252,81.2059,81.9591,80.9149,81.3856,9272445,9272445,81.3423,-0.2522991280080251,-0.23134326524494145,0.22190380630438855,-1.7807596198272386,0.7799925867455377,1.0014050703212387,2.0449253071513307,-4.564200384454827,40.919,0.5944361952150045,False
2014-11-19,0.6334200000000001,0.025886815536852,0.78,81.8393,81.9506,80.5725,81.3856,8333169,8333169,81.4802,0.7799925867455377,0.5257255442426264,0.5468448611817507,-0.6958870466723736,0.21969884884157145,1.2551427003896756,0.11510362380909994,-3.4097310216485166,40.9097,-0.022727828148283412,True
2014-11-20,0.179755,0.028140677061004003,0.22,82.0191,82.0875,81.5397,81.6339,8422369,8422369,81.8365,0.21969884884157145,1.0014050703212387,0.746579406052965,-0.611942450750762,1.0331739802070585,-0.10436593427628377,-1.0853569473451832,-1.7011891132675094,41.0771,0.40919390755737794,True
2014-11-21,0.847409,0.038763159016323004,1.033,82.8665,83.2003,82.2587,83.2003,12374854,12374854,82.7536,1.0331739802070585,1.2551427003896756,2.0449253071513307,1.4993434783886892,-1.1259073328787954,-2.0968666469562494,-2.4067626845588976,-1.9212830275201704,41.0213,-0.1358421115414792,True
2014-11-24,-0.933009,0.027067648437715003,-1.126,81.9335,82.8579,81.5312,82.4642,10172405,10172405,81.9437,-1.1259073328787954,-0.10436593427628377,0.11510362380909994,1.1198860614048998,-0.9820159031409541,-1.2954408148071204,-5.411705834609772,-1.4104121024977485,41.5236,1.2244858159054086,False
2014-11-25,-0.80461,0.016981680794041002,-0.982,81.1289,82.1988,80.7779,82.1817,13747362,13747362,81.2723,-0.9820159031409541,-2.0968666469562494,-1.0853569473451832,-0.3259446004752136,-0.3165333191994448,-4.4736216070968595,-2.5639445376431844,-1.0129559256935519,41.4678,-0.1343814120163111,False
2014-11-26,-0.256793,0.013762594924173002,-0.317,80.8721,81.4284,80.7693,81.009,9822941,9822941,81.027,-0.3165333191994448,-1.2954408148071204,-2.4067626845588976,-0.6623159192888382,-4.17028864095282,-2.25454761283558,-0.3070280108962181,-2.942423901444375,41.7004,0.560917145351345,False
2014-11-28,-3.3725,-0.028514231418177,-4.17,77.4995,78.6209,77.1315,78.3213,19556690,19556690,77.8731,-4.17028864095282,-4.4736216070968595,-5.411705834609772,-4.564200384454827,1.9991096716753043,4.031380847618379,4.870870134646033,0.9278769540448615,41.7748,0.17841555476685386,False
2014-12-01,1.5493000000000001,-0.009093165459509,1.999,79.0488,79.4939,77.277,77.3455,27584224,27584224,78.7084,1.9991096716753043,-2.25454761283558,-2.5639445376431844,-3.4097310216485166,1.9924401129428946,2.815476009755999,2.1873829836759096,-3.98475372175163,41.1795,-1.4250217834675492,True
2014-12-02,1.5750000000000002,0.010650059793768001,1.992,80.6238,81.0347,78.7578,79.0232,20885295,20885295,80.2031,1.9924401129428946,4.031380847618379,-0.3070280108962181,-1.7011891132675094,0.8069577469680134,0.19113462774019543,-0.3928120480552855,-5.297815285312769,41.9236,1.8069670588521063,True
2014-12-03,0.650536,0.01880557874601,0.807,81.2744,81.5996,80.4612,81.0347,16220449,16220449,81.1033,0.8069577469680134,2.815476009755999,4.870870134646033,-1.9212830275201704,-0.6108934670695785,-1.1901656610199454,-3.4228490151880457,-8.794159046390996,42.3562,1.0318770334608687,True
2014-12-04,-0.496463,0.012581762023310001,-0.611,80.7779,80.9833,79.6651,80.5725,13115285,13115285,80.4443,-0.6108934670695785,0.19113462774019543,2.1873829836759096,-1.4104121024977485,-0.5828326807208369,-2.829239185470278,-3.1683170768242395,-7.915655148252194,42.7329,0.8893621240810072,False
2014-12-05,-0.470784,0.00668010459522,-0.583,80.3071,80.9662,79.9084,80.4184,11831896,11831896,80.395,-0.5828326807208369,-1.1901656610199454,-0.3928120480552855,-1.0129559256935519,-2.2595760524287374,-2.60064178634269,-5.48917841635423,-7.898056336239271,42.491,-0.5660743829695647,False
2014-12-08,-1.8147000000000002,-0.016066597972778002,-2.26,78.4925,79.7165,78.2057,79.5196,15735859,15735859,78.7512,-2.2595760524287374,-2.829239185470278,-3.4228490151880457,-2.942423901444375,-0.34895053667549353,-3.304264738669311,-2.7263751313819795,-2.9225722202758364,43.0305,1.2696806382528156,False
2014-12-09,-0.273912,-0.019500038859681,-0.34900000000000003,78.2186,78.8006,77.6879,78.0902,15883826,15883826,78.2046,-0.34895053667549353,-2.60064178634269,-3.1683170768242395,0.9278769540448615,-2.9656628985944486,-2.385749681022147,-5.230980866443531,-0.24086342634616506,43.1701,0.3244210501853206,False
2014-12-10,-2.3197,-0.04857836242795201,-2.966,75.8989,77.6622,75.4966,77.6536,22279389,22279389,76.0513,-2.9656628985944486,-3.304264738669311,-5.48917841635423,-3.98475372175163,0.59763711990557,-2.3345529381848777,-1.9962081136880823,5.60495606655697,42.7315,-1.0159809683090866,False
2014-12-11,0.453665,-0.042892313555008006,0.598,76.3525,78.3555,76.0529,76.0615,21522152,21522152,77.1986,0.59763711990557,-2.385749681022147,-2.7263751313819795,-5.297815285312769,-2.9147703087652803,-2.5784355456599486,-3.127729936806271,4.630103794898646,43.8326,2.576787615693347,True
2014-12-12,-2.2255,-0.070789804222417,-2.915,74.127,76.1813,74.127,75.9331,24568339,24568339,75.0152,-2.9147703087652803,-2.3345529381848777,-5.230980866443531,-8.794159046390996,0.34643247399732674,-0.2193532720870906,2.7945283095228466,9.226327788794913,43.0301,-1.8308291089280626,False
2014-12-15,0.256791,-0.06757071835255,0.34600000000000003,74.3838,75.839,74.0414,74.9231,21373561,21373561,74.7089,0.34643247399732674,-2.5784355456599486,-1.9962081136880823,-7.915655148252194,-0.5638324473877323,2.4396441160575315,4.902142670850374,7.91718089153823,43.356700000000004,0.7590035812140948,True
2014-12-16,-0.419425,-0.072828057191422,-0.5640000000000001,73.9644,76.3525,73.7761,73.9387,26372409,26372409,74.8502,-0.5638324473877323,-0.2193532720870906,-3.127729936806271,-7.898056336239271,3.0205071629053952,5.496968812023076,8.36699817750162,7.86946152473352,42.6848,-1.5497028140979383,False
2014-12-17,2.2341,-0.04482276224644,3.02,76.1985,76.9517,74.5978,74.6748,23323043,23323043,76.0866,3.0205071629053952,2.4396441160575315,2.7945283095228466,-2.9225722202758364,2.403853094221012,5.189734706063781,4.8415651226730185,4.5494333877963475,43.422,1.727078491641039,True
2014-12-18,1.8318,-0.021861704661406002,2.404,78.0302,78.0302,75.6678,77.354,22882705,22882705,77.0641,2.403853094221012,5.496968812023076,4.902142670850374,-0.24086342634616506,2.7204851454949655,2.3804885800625937,3.762645744852643,2.0403638591212148,44.6632,2.8584588457464104,True
2014-12-19,2.1228,0.0047484023656770005,2.7199999999999998,80.153,80.153,76.7035,77.2171,38468954,38468954,78.5279,2.7204851454949655,5.189734706063781,8.36699817750162,5.60495606655697,-0.33099197784238954,1.0145596546604554,0.14958891120731752,-1.2708195575961054,45.4378,1.7343137079295694,True
2014-12-22,-0.265348,0.001422765756347,-0.331,79.8877,80.1787,79.1344,79.571,17871762,17871762,79.7164,-0.33099197784238954,2.3804885800625937,4.8415651226730185,4.630103794898646,1.35002009070233,0.48217685576128966,-0.12855545972658955,-0.5357520619569687,45.9977,1.2322339549890156,False
2014-12-23,1.0785,0.014942174286924001,1.35,80.9662,81.4712,79.6456,80.0503,13706536,13706536,80.7987,1.35002009070233,1.0145596546604554,3.762645744852643,9.226327788794913,-0.8562832391788099,-1.4588803723035093,-1.6069668577752263,-4.545971034826881,45.8577,-0.3043630442391697,True
2014-12-24,-0.693337,0.006251394561149,-0.856,80.2729,80.6752,79.5881,80.6495,6875691,6875691,80.1462,-0.8562832391788099,0.48217685576128966,0.14958891120731752,7.91718089153823,-0.6078016366669329,-0.7571671136834618,-0.8104852322514963,-4.233309124249906,45.4844,-0.814039954031712,False
2014-12-26,-0.487903,0.000135382116022,-0.608,79.785,80.8293,79.28,80.4526,10584997,10584997,79.9446,-0.6078016366669329,-1.4588803723035093,-0.12855545972658955,7.86946152473352,-0.1502788744751535,-0.20392304317854354,-0.8154414990286359,-2.671429466691733,45.4471,-0.08200613836832384,False
2014-12-29,-0.119833,-0.0013676100794490001,-0.15,79.6651,80.3414,79.5111,79.8877,9892119,9892119,79.8888,-0.1502788744751535,-0.7571671136834618,-1.6069668577752263,4.5494333877963475,-0.05372490588727025,-0.6661637279059412,-0.2578293380664775,-0.9025282087137205,45.5871,0.3080504586651306,False
2014-12-30,-0.042801,-0.001904124391093,-0.054,79.6223,79.9391,79.1858,79.4084,8743369,8743369,79.5803,-0.05372490588727025,-0.20392304317854354,-0.8104852322514963,2.0403638591212148,-0.6127680310666688,-0.20421414603697413,-2.9348561897860233,-0.9889189335148457,45.3818,-0.4503466989565056,False
2014-12-31,-0.487902,-0.00802013683622,-0.613,79.1344,79.7165,78.8006,79.1088,11337219,11337219,79.2151,-0.6127680310666688,-0.6661637279059412,-0.8154414990286359,-1.2708195575961054,0.4110728077801798,-2.3364049010291357,-2.8555217452839665,-2.293060919145149,44.7565,-1.377865135362625,False
2015-01-02,0.325269,-0.003942377360098,0.41100000000000003,79.4597,79.648,78.5866,78.9632,10220410,10220410,79.2067,0.4110728077801798,-0.20421414603697413,-0.2578293380664775,-0.5357520619569687,-2.7362298120934248,-3.2532214443296334,-2.2729761124192525,-3.0485894107327316,44.6632,-0.20846134081083031,True
2015-01-05,-2.1742,-0.0311968029764,-2.7359999999999998,77.2855,79.0916,76.6093,78.8349,18502381,18502381,77.4681,-2.7362298120934248,-2.3364049010291357,-2.9348561897860233,-4.545971034826881,-0.5315356696922382,0.47628597861176847,2.148656604408333,-0.609040505657586,44.4299,-0.5223539737412451,False
2015-01-06,-0.410866,-0.0363463375377,-0.532,76.8747,78.2442,76.1985,77.2427,16670713,16670713,77.072,-0.5315356696922382,-3.2532214443296334,-2.8555217452839665,-4.233309124249906,1.0132072060118518,2.694514580219496,2.5498636092238414,-0.946475238277365,44.4019,-0.0630206234990531,False
2015-01-07,0.778933,-0.026582529188634,1.013,77.6536,78.3042,77.0373,77.5937,13590721,13590721,77.6191,1.0132072060118518,0.47628597861176847,-2.2729761124192525,-2.671429466691733,1.6644431166101816,1.5212430589180763,-0.4298577271369216,0.440932551742608,45.0365,1.429218119044453,True
2015-01-08,1.2925,-0.010380549099834002,1.6640000000000001,78.9461,78.9804,77.8933,78.1073,15487496,15487496,78.604,1.6644431166101816,2.694514580219496,2.148656604408333,-0.9025282087137205,-0.14085559641324477,-2.060013097543768,-2.4178521801583606,-1.2360331922666308,45.7364,1.5540728076116188,True
2015-01-09,-0.111276,-0.011774483479621001,-0.14100000000000001,78.8349,79.4169,78.21,79.006,14488415,14488415,78.8366,-0.14085559641324477,1.5212430589180763,2.5498636092238414,-0.9889189335148457,-1.9218645549115985,-2.280208384865082,-2.5624437907576456,-0.24976247829324247,45.2604,-1.040746538861839,False
2015-01-12,-1.5151,-0.030766839404218004,-1.9220000000000002,77.3198,78.1843,76.8832,78.0987,15176303,15176303,77.2872,-1.9218645549115985,-2.060013097543768,-0.4298577271369216,-2.293060919145149,-0.3653656631289771,-0.6531315393986993,-1.51668783416409,2.811828276844994,44.1873,-2.370946787920559,False
2015-01-13,-0.28246899999999997,-0.034308084568695,-0.365,77.0373,78.2613,76.2755,77.7906,17469028,17469028,77.1563,-0.3653656631289771,-2.280208384865082,-2.4178521801583606,-3.0485894107327316,-0.2888211295047939,-1.1555441325176339,1.244462098230329,0.9888716245247352,43.59,-1.3517458636304935,False
2015-01-14,-0.222555,-0.03709720686638,-0.289,76.8148,76.9432,74.692,76.1385,23272056,23272056,76.0004,-0.2888211295047939,-0.6531315393986993,-2.5624437907576456,-0.609040505657586,-0.8692335331212352,1.537724501007605,1.5042674068018003,2.2508683222503985,42.6101,-2.247992658866714,False
2015-01-15,-0.6676559999999999,-0.045467080835658,-0.869,76.1471,77.6023,75.7619,77.4054,18759590,18759590,76.3542,-0.8692335331212352,-1.1555441325176339,-1.51668783416409,-0.946475238277365,2.42806357694515,2.394313112383794,3.2711685671549025,2.2369860441172444,42.7035,0.21919685708316922,False
2015-01-16,1.8489,-0.022290414695477,2.428,77.996,78.0559,76.1642,76.1642,17713093,17713093,77.4406,2.42806357694515,1.537724501007605,1.244462098230329,0.440932551742608,-0.03295040771321671,0.8231191343145933,1.9204831016975248,-3.4788963536591533,43.1981,1.1582188813563254,True
2015-01-20,-0.025679,-0.022612573990087002,-0.033,77.9703,78.5609,77.3626,78.0131,16760994,16760994,77.8528,-0.03295040771321671,2.394313112383794,1.5042674068018003,-1.2360331922666308,0.8563517134088373,1.9540773858764195,-0.21957078528619092,-3.853262075431273,42.8808,-0.7345230461524834,False
2015-01-21,0.667657,-0.014242700020808002,0.856,78.638,78.7407,77.9018,78.5267,14276380,14276380,78.4348,0.8563517134088373,0.8231191343145933,3.2711685671549025,-0.24976247829324247,1.0884050967725414,-1.0667870495180567,-0.11978941478674524,-4.843841399832143,42.6475,-0.544066342045857,True
2015-01-22,0.8559700000000001,-0.0035136673260270004,1.088,79.4939,79.576,78.1672,79.0146,13558953,13558953,78.9687,1.0884050967725414,1.9540773858764195,1.9204831016975248,2.811828276844994,-2.1319874858322474,-1.1951860457217371,-2.067328436521544,-3.5425359681686164,43.4314,1.8380913300896784,True
2015-01-23,-1.6948,-0.024758631236665003,-2.132,77.7991,79.1601,77.7092,78.9889,14706313,14706313,78.3451,-2.1319874858322474,-1.0667870495180567,-0.21957078528619092,0.9888716245247352,0.9572090165567582,0.06606760232444978,-3.2346132538808208,1.4962898028383425,43.45,0.04282615803314282,False
2015-01-26,0.744695,-0.015423532921671002,0.9570000000000001,78.5438,78.6979,77.4396,77.5595,10672507,10672507,78.2845,0.9572090165567582,-1.1951860457217371,-0.11978941478674524,2.2508683222503985,-0.8826922048589548,-4.1520782034991965,-4.5552927156567415,-0.3269513316136962,43.4594,0.021634062140389893,True
2015-01-27,-0.6933349999999999,-0.024114312647447,-0.883,77.8505,78.4069,77.5509,78.0987,12301462,12301462,77.9562,-0.8826922048589548,0.06606760232444978,-2.067328436521544,2.2369860441172444,-3.2985016152754247,-3.705306966557687,-3.8812852839737606,1.5502790605070034,43.0021,-1.0522464645163154,False
2015-01-28,-2.5679,-0.056303917808013006,-3.299,75.2826,77.8334,75.1713,77.7906,17829700,17829700,76.2611,-3.2985016152754247,-4.1520782034991965,-3.2346132538808208,-3.4788963536591533,-0.4206815386291086,-0.6026625010294514,1.8532834944595467,4.81944034876584,42.0316,-2.2568665251231947,False
2015-01-29,-0.31670499999999996,-0.06027387300656001,-0.421,74.9659,75.5479,73.6391,75.5137,22682981,22682981,74.3906,-0.4206815386291086,-3.705306966557687,-4.5552927156567415,-3.853262075431273,-0.18274975688946635,2.283571597219536,5.332157687695332,5.3313573237965395,42.1529,0.2885923923904992,False
2015-01-30,-0.136959,-0.061991220219068006,-0.183,74.8289,75.6849,73.8274,74.6064,22679947,22679947,74.8013,-0.18274975688946635,-0.6026625010294514,-3.8812852839737606,-4.843841399832143,2.4708368023584475,5.525004376651261,4.621342823427849,4.890222895164838,42.5542,0.9520104192119618,False
2015-02-02,1.8489,-0.038814554078887,2.471,76.6778,76.6864,74.8974,75.197,20306347,20306347,75.888,2.4708368023584475,2.283571597219536,1.8532834944595467,-3.5425359681686164,2.980523697863,2.0986517610051427,3.103375422873369,1.8998980148100246,43.6833,2.653322116265847,True
2015-02-03,2.2854,-0.010166194082798001,2.981,78.9632,79.0317,77.7306,77.8077,21900857,21900857,78.5315,2.980523697863,5.525004376651261,5.332157687695332,1.4962898028383425,-0.8563482736261884,0.11929607715999443,-0.06636002593613959,0.8838294294050952,43.9073,0.5127817724393455,True
2015-02-04,-0.676218,-0.018642618791538,-0.856,78.287,78.9804,77.4739,78.4411,19632169,19632169,78.2905,-0.8563482736261884,2.0986517610051427,4.621342823427849,-0.3269513316136962,0.984071429483816,0.796811731194181,0.862978527724895,2.856796147508516,44.4206,1.1690538930883954,False
2015-02-05,0.770373,-0.008985361181935,0.984,79.0574,79.2115,78.4925,79.0831,12809028,12809028,78.9003,0.984071429483816,0.11929607715999443,3.103375422873369,1.5502790605070034,-0.18543488655079285,-0.11991287343121129,-0.7199832020784835,1.5054884172765666,45.0738,1.4704889173041296,True
2015-02-06,-0.146591,-0.010823048053129001,-0.185,78.9108,79.5835,78.4451,79.4283,12331189,12331189,79.0386,-0.18543488655079285,0.796811731194181,-0.06636002593613959,4.81944034876584,0.06564373951347606,-0.5355413961079961,-0.9836422897752763,-0.5355413961079961,45.9464,1.935936175782824,False
2015-02-09,0.051744,-0.010173715311466,0.066,78.9626,79.5921,78.6837,78.8246,11360679,11360679,79.1101,0.06564373951347606,-0.11991287343121129,0.862978527724895,5.3313573237965395,-0.6007907541038272,-1.0485976905522219,0.8845959986120137,-2.315526591069681,45.2511,-1.5132850451830744,True
2015-02-10,-0.474325,-0.016120500111564,-0.601,78.4882,79.1178,77.8759,79.1178,12952873,12952873,78.3244,-0.6007907541038272,-0.5355413961079961,-0.7199832020784835,4.890222895164838,-0.45051358038533196,1.4943647580145785,2.5931286486376197,-1.197632255549257,45.3071,0.12375389769529886,False
2015-02-11,-0.35359199999999996,-0.020553010873189,-0.451,78.1346,78.333,77.4361,77.6344,12240595,12240595,77.8804,-0.45051358038533196,-1.0485976905522219,-0.9836422897752763,1.8998980148100246,1.9536799318099773,3.0574163046844705,2.704307694670478,-1.754920355386732,45.895,1.297589119586124,False
2015-02-12,1.5265,-0.001417751603901,1.9540000000000002,79.6611,79.9112,78.4969,78.8763,14842992,14842992,79.2214,1.9536799318099773,1.4943647580145785,0.8845959986120137,0.8838294294050952,1.082586105388946,0.7362439132776234,-1.4723622947712227,-3.1936541172542183,46.427,1.159167665323012,True
2015-02-13,0.862413,0.009392761068114,1.083,80.5235,80.5925,79.5835,79.9457,12060981,12060981,80.2308,1.082586105388946,3.0574163046844705,2.5931286486376197,2.856796147508516,-0.342632895986877,-2.527585114904335,-4.209081820834901,-4.037703279166952,46.175,-0.5427876020419206,True
2015-02-17,-0.275972,0.005934249418985,-0.343,80.2476,80.2648,79.5921,79.9888,11758746,11758746,79.9906,-0.342632895986877,0.7362439132776234,2.704307694670478,1.5054884172765666,-2.19246432292056,-3.8797421978975053,-3.3638389185471107,-4.728739551089386,46.5856,0.889225771521391,False
2015-02-18,-1.7593,-0.016120500111564,-2.192,78.4882,79.3334,77.9535,79.3334,19177925,19177925,78.6163,-2.19246432292056,-2.527585114904335,-1.4723622947712227,-0.5355413961079961,-1.7251000787379493,-1.197632255549257,-2.1975277812461003,-2.7139111356866548,46.5763,-0.019963250446481506,False
2015-02-19,-1.354,-0.033093406138826005,-1.725,77.1342,77.9794,76.3926,77.3067,19350556,19350556,77.3219,-1.7251000787379493,-3.8797421978975053,-4.209081820834901,-2.315526591069681,0.5367268993520219,-0.4807206142022639,-0.02229879871704451,-1.5651941680862749,46.9402,0.7812986433014084,False
2015-02-20,0.413958,-0.027903758357965002,0.537,77.5482,77.5654,76.6254,77.0997,15959865,15959865,77.1481,0.5367268993520219,-1.197632255549257,-3.3638389185471107,-1.197632255549257,-1.0120157527834173,-0.5560412749747767,-0.3559076806424859,-2.557893026530591,47.5375,1.272470078951526,True
2015-02-23,-0.7847949999999999,-0.037741525455598,-1.012,76.7634,77.2291,76.5306,76.979,12771790,12771790,76.8137,-1.0120157527834173,-0.4807206142022639,-2.1975277812461003,-1.754920355386732,0.46063618860029665,0.6628158731895587,-0.404489639593875,-2.055927694708689,47.3975,-0.29450433867999065,False
2015-02-24,0.35358799999999996,-0.033309014693973,0.461,77.117,77.4275,76.8669,77.0394,9990726,9990726,77.1196,0.46063618860029665,-0.5560412749747767,-0.02229879871704451,-3.1936541172542183,0.20125264208928453,-0.8611590181153375,-0.9840891113503004,-2.997134224619737,47.2668,-0.27575294055593097,True
2015-02-25,0.15523299999999998,-0.031363523545206,0.201,77.2722,77.3585,76.8238,77.2464,9925652,9925652,77.1399,0.20125264208928453,0.6628158731895587,-0.3559076806424859,-4.037703279166952,-1.0602778230722023,-1.182961013145743,-1.740988350273442,-4.430830233900419,47.3975,0.27651544001285755,True
2015-02-26,-0.8192889999999999,-0.041633761291244006,-1.06,76.4529,76.91,75.9614,76.8669,13984008,13984008,76.3664,-1.0602778230722023,-0.8611590181153375,-0.404489639593875,-4.728739551089386,-0.1239979124402167,-0.6880052947631761,-1.16189183144132,-3.9368029204909147,47.2575,-0.29537422859855594,False
2015-02-27,-0.094868,-0.042822115420775006,-0.124,76.3581,76.9963,76.1856,76.6599,13090560,13090560,76.5582,-0.1239979124402167,-1.182961013145743,-0.9840891113503004,-2.7139111356866548,-0.564707607968231,-1.039182483587196,-1.5360518399488707,-4.834064755409047,46.8096,-0.9477860657038504,False
2015-03-02,-0.431204,-0.048227371756783,-0.5650000000000001,75.9269,76.3408,75.3318,76.1856,13793671,13793671,75.7515,-0.564707607968231,-0.6880052947631761,-1.740988350273442,-1.5651941680862749,-0.47716948802072084,-0.9768606383245051,-1.4766834942556613,-4.56610239585708,47.5188,1.5150738310090144,False
