date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
3/16/16,1.49,0.955327603,1.523,99.35,99.73,97.5,97.53,12630530,12630530,98.751,1.522583282,1.243248752,1.730493549,4.042308095,0.372420735,1.781580272,1.72118772,1.872169099,63.4874,-0.641342657,TRUE
3/17/16,0.37,0.962609649,0.372,99.72,101.39,99,99.05,13824964,13824964,100.4123,0.372420735,1.900674433,1.620299603,3.626727632,1.403931007,1.343762535,0.120336943,4.422382671,62.763,-1.141013807,TRUE
3/18/16,1.4,0.990163334,1.404,101.12,102.41,100.01,100.5,15453454,15453454,101.2845,1.403931007,1.781580272,3.331289597,3.183673469,-0.059335443,-1.265822785,-1.513053797,1.058148734,61.4858,-2.034956901,TRUE
3/21/16,-0.06,0.988982462,-0.059,101.06,102.1,99.5,101.15,9578466,9578466,100.7246,-0.059335443,1.343762535,1.72118772,3.800328677,-1.207203641,-1.454581437,-2.67168019,1.157728082,61.2571,-0.371955801,FALSE
3/22/16,-1.22,0.964971393,-1.207,99.84,101.52,99.2,100.48,9069905,9069905,100.0589,-1.207203641,-1.265822785,0.120336943,2.232234282,-0.250400641,-1.482371795,1.372195513,5.869391026,62.3532,1.789343603,FALSE
3/23/16,-0.25,0.960051092,-0.25,99.59,100.39,98.81,99.75,8313480,8313480,99.5913,-0.250400641,-1.454581437,-1.513053797,1.487822277,-1.235063761,1.626669344,4.558690632,4.779596345,62.5629,0.336309925,FALSE
3/24/16,-1.23,0.935843212,-1.235,98.36,98.85,97.07,98.64,10671139,10671139,98.0597,-1.235063761,-1.482371795,-2.67168019,0.510933987,2.897519317,5.866205775,3.893859292,6.689711265,61.0188,-2.468076128,FALSE
3/28/16,2.85,0.991934643,2.898,101.21,101.44,97.82,98.34,12432217,12432217,100.5229,2.897519317,1.626669344,1.372195513,1.872169099,2.885090406,0.968283766,1.007805553,3.576721668,61.6479,1.030993727,TRUE
3/29/16,2.92,1.049403758,2.885,104.13,104.33,101,101.08,16008868,16008868,103.1487,2.885090406,5.866205775,4.558690632,4.422382671,-1.863055796,-1.824642274,1.507730721,0.307308172,62.4961,1.375878173,TRUE
3/30/16,-1.94,1.011222222,-1.863,102.19,104.91,101.4805,104.65,14704994,14704994,102.7624,-1.863055796,0.968283766,3.893859292,1.058148734,0.039142773,3.434778354,2.113709756,1.585282317,62.1149,-0.609958061,FALSE
3/31/16,0.04,1.012009471,0.039,102.23,103.53,101.05,102.43,9747539,9747539,102.3332,0.039142773,-1.824642274,1.007805553,1.157728082,3.394306955,2.073755258,2.650885259,0.440183899,63.2682,1.856720368,TRUE
4/1/16,3.47,1.080303248,3.394,105.7,105.79,102.47,102.93,14182359,14182359,104.4936,3.394306955,3.434778354,1.507730721,5.869391026,-1.277199622,-0.719016083,-0.823084201,1.210974456,62.9918,-0.436870339,TRUE
4/4/16,-1.35,1.053733623,-1.277,104.35,105.92,103.2,105.9,10940426,10940426,104.3765,-1.277199622,2.073755258,2.113709756,4.779596345,0.565404887,0.459990417,0.095831337,5.079060853,62.4771,-0.817090478,FALSE
4/5/16,0.59,1.065345533,0.565,104.94,105.75,103.25,103.47,10060916,10060916,104.8485,0.565404887,-0.719016083,2.650885259,6.689711265,-0.104821803,-0.466933486,-1.076805794,5.222031637,61.9338,-0.869598621,TRUE
4/6/16,-0.11,1.063180601,-0.105,104.83,106.44,104.25,105.3,9605800,9605800,105.0262,-0.104821803,0.459990417,-0.823084201,3.576721668,-0.362491653,-0.973003911,-2.050939617,6.372221692,61.9052,-0.046178339,FALSE
4/7/16,-0.38,1.055701743,-0.362,104.45,106.435,103.6,104.31,10774911,10774911,104.7566,-0.362491653,-0.466933486,0.095831337,0.307308172,-0.612733365,-1.694590713,2.422211584,3.781713739,61.2476,-1.062269405,FALSE
4/8/16,-0.64,1.043105773,-0.613,103.81,105.326,102.82,105.12,7857592,7857592,104.0013,-0.612733365,-0.973003911,-1.076805794,1.585282317,-1.088527117,3.053655717,5.625662268,-9.122435218,60.6662,-0.949261685,FALSE
4/11/16,-1.13,1.020866012,-1.089,102.68,104.98,102.62,104.04,7451315,7451315,103.8544,-1.088527117,-1.694590713,-2.050939617,0.440183899,4.187767822,6.78807947,7.53798208,-5.755746007,61.2666,0.989677943,FALSE
4/12/16,4.3,1.105495189,4.188,106.98,107.22,102.21,103.15,12436982,12436982,105.0569,4.187767822,3.053655717,2.422211584,1.210974456,2.495793606,3.215554309,4.234436343,-11.21704992,60.1896,-1.757890923,TRUE
4/13/16,2.67,1.158044003,2.496,109.65,111.28,107.88,108,16701709,16701709,109.5492,2.495793606,6.78807947,5.625662268,5.079060853,0.702234382,1.69630643,-1.13999088,-12.53989968,60.9521,1.26683015,TRUE
4/14/16,0.77,1.17319853,0.702,110.42,111.64,109.15,110.01,9553688,9553688,110.5548,0.702234382,3.215554309,7.53798208,5.222031637,0.987140011,-1.829378736,-14.56257924,-15.26897301,60.6852,-0.437884831,TRUE
4/15/16,1.09,1.194651042,0.987,111.51,111.85,109.7803,110.64,11746065,11746065,110.7441,0.987140011,1.69630643,4.234436343,6.372221692,-2.788987535,-15.39772218,-13.21854542,-17.11057304,61.4191,1.209355823,TRUE
4/18/16,-3.11,1.133442498,-2.789,108.4,110.7,106.02,109.9,32816416,32816416,108.2372,-2.788987535,-1.829378736,-1.13999088,3.781713739,-12.9704797,-10.72878229,-12.3800738,-16.01476015,61.1332,-0.465490377,FALSE
4/19/16,-14.06,0.856724772,-12.97,94.34,101.37,94.2,99.49,55728765,55728765,96.5776,-12.9704797,-15.39772218,-14.56257924,-9.122435218,2.575789697,0.678397286,1.653593386,-4.303582786,61.1618,0.04678309,FALSE
4/20/16,2.43,0.904550098,2.576,96.77,96.98,93.14,94.34,26613506,26613506,95.7955,2.575789697,-10.72878229,-13.21854542,-5.755746007,-1.849746822,-0.899038958,-3.317143743,-6.964968482,61.1237,-0.062293785,TRUE
4/21/16,-1.79,0.869320743,-1.85,94.98,97.38,94.78,97.31,19919415,19919415,95.6357,-1.849746822,0.678397286,-12.3800738,-11.21704992,0.968624974,-1.49505159,-2.684775742,-1.968835544,60.8187,-0.498988118,FALSE
4/22/16,0.92,0.88742745,0.969,95.9,96.69,94.21,94.847,15806320,15806320,95.6594,0.968624974,-0.899038958,1.653593386,-12.53989968,-2.44004171,-3.61835245,-5.067778936,-4.546402503,60.9902,0.281985639,TRUE
4/25/16,-2.34,0.841373433,-2.44,93.56,95.7461,92.8,95.7,14985382,14985382,93.7015,-2.44004171,-1.49505159,-3.317143743,-15.26897301,-1.207781103,-2.693458743,-3.505771697,-2.960666952,61.1618,0.281356677,FALSE
4/26/16,-1.13,0.819133673,-1.208,92.43,93.55,91.25,93.5,15330856,15330856,92.201,-1.207781103,-3.61835245,-2.684775742,-17.11057304,-1.503840744,-2.326084605,-2.596559559,-3.310613437,61.3905,0.373926209,FALSE
4/27/16,-1.39,0.791776799,-1.504,91.04,92.5,90.21,92.18,12218929,12218929,91.0978,-1.503840744,-2.693458743,-5.067778936,-16.01476015,-0.834797891,-1.10940246,2.273725835,-0.219683656,61.1237,-0.434594929,FALSE
4/28/16,-0.76,0.776819084,-0.835,90.28,92.67,90.09,91.5,11474907,11474907,91.5619,-0.834797891,-2.326084605,-3.505771697,-4.303582786,-0.276916261,3.134692069,1.395657953,0.287992911,59.9132,-1.980410217,FALSE
4/29/16,-0.25,0.771898784,-0.277,90.03,90.56,88.21,90.5,13968018,13968018,89.4276,-0.276916261,-1.10940246,-2.596559559,-6.964968482,3.421081862,1.677218705,0.844163057,3.176718871,58.8171,-1.829479981,FALSE
5/2/16,3.08,0.832516891,3.421,93.11,93.22,89.8901,90.41,12547005,12547005,91.6417,3.421081862,3.134692069,2.273725835,-1.968835544,-1.686177639,-2.491676512,-4.016754377,-3.318655354,60.0562,2.106700262,TRUE
5/3/16,-1.57,0.801617401,-1.686,91.54,93.25,91.3,92.08,10593880,10593880,91.88,-1.686177639,1.677218705,1.395657953,-4.546402503,-0.819313961,-2.370548394,-0.76469303,-4.151190736,59.3508,-1.174566489,FALSE
5/4/16,-0.75,0.786856498,-0.819,90.79,92.16,90.35,91,7394742,7394742,91.1642,-0.819313961,-2.491676512,0.844163057,-2.960666952,-1.564048904,0.055072145,-0.275360723,-3.20519881,59.6463,0.497887139,FALSE
5/5/16,-1.42,0.758909189,-1.564,89.37,92.0775,89.25,90.91,10368491,10368491,90.4964,-1.564048904,-2.370548394,-4.016754377,-3.310613437,1.644847264,1.309164149,3.938681884,-0.279735929,60.2372,0.990673353,FALSE
5/6/16,1.47,0.787840559,1.645,90.84,90.88,88.11,88.83,10433936,10433936,89.7621,1.644847264,0.055072145,-0.76469303,-0.219683656,-0.330250991,2.256715103,-0.902686041,-2.432848965,61.0283,1.313308055,TRUE
5/9/16,-0.3,0.781936197,-0.33,90.54,91.828,89.9,90.73,9543705,9543705,90.9145,-0.330250991,1.309164149,-0.275360723,0.287992911,2.595537884,-0.574331787,-3.092555776,-0.044179368,61.4763,0.734085662,FALSE
5/10/16,2.35,0.828187027,2.596,92.89,93.25,91.09,91.14,11175913,11175913,92.101,2.595537884,2.256715103,3.938681884,3.176718871,-3.089675961,-5.544192055,-5.393476155,-3.59565077,61.5621,0.139565979,TRUE
5/11/16,-2.87,0.771701971,-3.09,90.02,92.59,89.9,92.4,11692864,11692864,90.7247,-3.089675961,-0.574331787,-0.902686041,-3.318655354,-2.532770495,-2.3772495,-0.999777827,2.743834703,60.6376,-1.501735646,FALSE
5/12/16,-2.28,0.726828827,-2.533,87.74,90.41,85.74,90.32,20408118,20408118,87.1467,-2.532770495,-5.544192055,-3.092555776,-4.151190736,0.159562343,1.572828812,1.014360611,8.149076818,61.1713,0.880146972,FALSE
5/13/16,0.14,0.729584195,0.16,87.88,88.59,86.26,87.39,11571389,11571389,87.4899,0.159562343,-2.3772495,-5.393476155,-3.20519881,1.41101502,0.853436504,2.981338188,11.39053254,60.6947,-0.779123543,TRUE
5/16/16,1.24,0.753988888,1.411,89.12,90,86.15,87.56,11247812,11247812,88.6352,1.41101502,1.572828812,-0.999777827,-0.279735929,-0.549820467,1.548473968,0.482495512,12.43267504,60.7424,0.078590058,TRUE
5/17/16,-0.49,0.744345098,-0.55,88.63,90.87,88.172,89,11571267,11571267,89.3378,-0.549820467,0.853436504,1.014360611,-2.432848965,2.109895069,1.038023243,4.355184475,15.99909737,59.5987,-1.882869297,FALSE
5/18/16,1.87,0.781148949,2.11,90.5,91.72,88.25,88.25,13911836,13911836,90.4547,2.109895069,1.548473968,2.981338188,-0.044179368,-1.049723757,2.198895028,4.850828729,14.14364641,60.0943,0.831561762,TRUE
5/19/16,-0.95,0.762451806,-1.05,89.55,91.27,88.3,90.16,11450323,11450323,89.409,-1.049723757,1.038023243,0.482495512,-3.59565077,3.283082077,5.963149079,9.313232831,14.53936348,60.0847,-0.015974893,FALSE
5/20/16,2.94,0.820314545,3.283,92.49,93.28,89.98,90.08,15063042,15063042,92.1332,3.283082077,2.198895028,4.355184475,2.743834703,2.594875122,5.838469024,8.336036328,9.752405665,60.6376,0.920200983,TRUE
5/23/16,2.4,0.867549434,2.595,94.89,95.2924,92.85,92.98,13992330,13992330,94.5605,2.594875122,5.963149079,4.850828729,8.149076818,3.161555485,5.595953209,8.346506481,6.702497629,60.5899,-0.078664063,TRUE
5/24/16,3,0.926593046,3.162,97.89,99.14,95.75,95.98,21246023,21246023,97.8675,3.161555485,5.838469024,9.313232831,11.39053254,2.359791603,5.026049648,5.526611503,1.736643171,62.5438,3.224794892,TRUE
5/25/16,2.31,0.972056627,2.36,100.2,100.31,98.3,99,15211295,15211295,99.2864,2.359791603,5.595953209,8.336036328,12.43267504,2.604790419,3.093812375,2.365269461,0.538922156,62.4294,-0.182911815,TRUE
5/26/16,2.61,1.023424569,2.605,102.81,104,101.38,103.21,17824673,17824673,102.7704,2.604790419,5.026049648,8.346506481,15.99909737,0.476607334,-0.233440327,-1.264468437,-2.840190643,61.9719,-0.732827802,TRUE
5/27/16,0.49,1.033068359,0.477,103.3,103.5,101.44,102.44,9092127,9092127,102.5826,0.476607334,3.093812375,5.526611503,14.14364641,-0.706679574,-1.732817038,-1.984511133,-5.266214908,62.5915,0.999807977,TRUE
5/31/16,-0.73,1.01870108,-0.707,102.57,103.45,102.13,102.95,8725656,8725656,102.64,-0.706679574,-0.233440327,2.365269461,14.53936348,-1.033440577,-1.286926002,-2.905332943,-5.342692795,62.9155,0.517642172,FALSE
6/1/16,-1.06,0.997839004,-1.033,101.51,101.92,100.16,101.5,8393380,8393380,101.1552,-1.033440577,-1.732817038,-1.264468437,9.752405665,-0.256132401,-1.891439267,-0.758545956,-7.644567038,62.5247,-0.621150591,FALSE
6/2/16,-0.26,0.992721891,-0.256,101.25,102.15,100.77,101.39,7992448,7992448,101.2631,-0.256132401,-1.286926002,-1.984511133,6.702497629,-1.639506173,-0.503703704,-1.343209877,-7.308641975,62.0958,-0.685968905,FALSE
6/3/16,-1.66,0.960051092,-1.64,99.59,101,98.53,100.99,9223994,9223994,99.4734,-1.639506173,-1.891439267,-2.905332943,1.736643171,1.154734411,0.301235064,-1.737122201,-5.492519329,62.0196,-0.122713613,FALSE
6/6/16,1.15,0.982684477,1.155,100.74,101.0712,99.72,100.29,6828128,6828128,100.5428,1.154734411,-0.503703704,-0.758545956,0.538922156,-0.843756204,-2.85884455,-3.623188406,-6.402620608,62.0768,0.092228908,TRUE
6/7/16,-0.85,0.965955454,-0.844,99.89,101.63,99.77,101.2,6474742,6474742,100.5149,-0.843756204,0.301235064,-1.343209877,-2.840190643,-2.032235459,-2.803083392,-6.146761438,-4.45490039,61.848,-0.3685757,FALSE
6/8/16,-2.03,0.92600261,-2.032,97.86,100.28,97.6,100.02,9423938,9423938,98.2753,-2.032235459,-2.85884455,-1.737122201,-5.266214908,-0.78683834,-4.199877376,-4.097690578,-3.484569794,62.4706,1.006661493,FALSE
6/9/16,-0.77,0.910848083,-0.787,97.09,98.433,96.664,97.22,8923803,8923803,97.5404,-0.78683834,-2.803083392,-3.623188406,-5.342692795,-3.440107117,-3.337109898,-3.059017407,-3.388608508,62.892,0.674557312,FALSE
6/10/16,-3.34,0.845112862,-3.44,93.75,95.35,93.28,94.88,12907900,12907900,94.115,-3.440107117,-4.199877376,-6.146761438,-7.644567038,0.106666667,0.394666667,0.576,-2.944,62.8154,-0.121796095,FALSE
6/13/16,0.1,0.847080982,0.107,93.85,97.2,93.62,95.02,13484345,13484345,95.558,0.106666667,-3.337109898,-4.097690578,-7.308641975,0.287693127,0.468833245,1.694192861,-4.091635589,62.3652,-0.716703229,TRUE
6/14/16,0.27,0.852394907,0.288,94.12,95.8,93.27,94.16,9480388,9480388,94.0829,0.287693127,0.394666667,-3.059017407,-5.492519329,0.180620484,1.402464938,0.350616235,-2.613684658,62.1545,-0.337848672,TRUE
6/15/16,0.17,0.855740712,0.181,94.29,95.46,93.5,94.61,7675449,7675449,94.4681,0.180620484,0.468833245,0.576,-6.402620608,1.219641531,0.169689257,-0.519673348,-6.204263443,62.0683,-0.13868666,TRUE
6/16/16,1.15,0.878374096,1.22,95.44,95.56,93.2474,94.18,7550774,7550774,94.4512,1.219641531,1.402464938,1.694192861,-4.45490039,-1.037300922,-1.718357083,-4.662615256,-10.59304275,62.1545,0.138879267,TRUE
6/17/16,-0.99,0.858889705,-1.037,94.45,95.77,94.2,95.75,8046841,8046841,94.7014,-1.037300922,0.169689257,0.350616235,-3.484569794,-0.688194812,-3.663313923,-4.700899947,-6.860772896,61.1871,-1.556444023,FALSE
6/20/16,-0.65,0.846096922,-0.688,93.8,95.88,93.65,95.22,9026376,9026376,94.7816,-0.688194812,-1.718357083,-0.519673348,-3.388608508,-2.995735608,-4.040511727,-2.281449893,-2.921108742,60.4304,-1.236698585,FALSE
6/21/16,-2.81,0.790792739,-2.996,90.99,93.88,90.77,93.87,15199727,15199727,91.5949,-2.995735608,-3.663313923,-4.662615256,-2.944,-1.077041433,0.736344653,-2.80250577,0.538520717,60.3154,-0.19030157,FALSE
6/22/16,-0.98,0.771505159,-1.077,90.01,91.98,89.77,90.78,9454685,9454685,90.7571,-1.077041433,-4.040511727,-4.700899947,-4.091635589,1.833129652,-1.744250639,-5.199422286,7.399177869,60.4304,0.190664407,FALSE
6/23/16,1.65,0.803979146,1.833,91.66,91.68,88.15,90.62,10819033,10819033,90.4179,1.833129652,0.736344653,-2.281449893,-2.613684658,-3.512982762,-6.905956797,-4.025747327,6.818677722,61.6947,2.092158913,TRUE
6/24/16,-3.22,0.740605669,-3.513,88.44,90.49,87.21,87.53,11248582,11248582,88.9395,-3.512982762,-1.744250639,-2.80250577,-6.204263443,-3.516508367,-0.53143374,2.962460425,6.965174129,60.3442,-2.18900489,FALSE
6/27/16,-3.11,0.679397125,-3.517,85.33,88,84.81,87.88,13775706,13775706,85.9309,-3.516508367,-6.905956797,-5.199422286,-10.59304275,3.093870854,6.715106059,7.207312786,11.449666,58.8404,-2.492037346,FALSE
6/28/16,2.64,0.731355504,3.094,87.97,88.88,86.41,87.41,11545631,11545631,87.7703,3.093870854,-0.53143374,-4.025747327,-6.860772896,3.5125611,3.98999659,9.889735137,10.33306809,59.961,1.904473797,TRUE
6/29/16,3.09,0.792170423,3.513,91.06,91.97,88.7,89.67,11687079,11687079,90.6661,3.5125611,6.715106059,2.962460425,-2.921108742,0.461234351,6.160773117,7.522512629,3.964419064,61.3882,2.380213806,TRUE
6/30/16,0.42,0.800436529,0.461,91.48,91.7201,89.9,90.91,9098971,9098971,90.9307,0.461234351,3.98999659,7.207312786,0.538520717,5.673371229,7.028858767,3.410581548,4.908176651,61.9438,0.90505993,TRUE
7/1/16,5.19,0.902581977,5.673,96.67,97,94.8,95,16167210,16167210,96.1677,5.673371229,6.160773117,9.889735137,7.399177869,1.282714389,-2.141305472,-1.624081928,-0.248267301,62.0396,0.154656318,TRUE
7/5/16,1.24,0.92698667,1.283,97.91,101.27,93.31,95.2,25879367,25879367,97.1839,1.282714389,7.028858767,7.522512629,6.818677722,-3.380655704,-2.869982637,-0.868144214,0.112348075,61.8672,-0.277887027,TRUE
7/6/16,-3.31,0.861841885,-3.381,94.6,96,93.55,95.03,16301211,16301211,94.5692,-3.380655704,-2.141305472,3.410581548,6.965174129,0.528541226,2.600422833,0.073995772,4.006342495,62.0108,0.232110068,FALSE
7/7/16,0.5,0.871682487,0.529,95.1,95.38,93.18,94.7,9913509,9913509,94.3924,0.528541226,-2.869982637,-1.624081928,11.449666,2.060988433,-0.452155626,0.914826498,3.901156677,62.1832,0.278016088,TRUE
7/8/16,1.96,0.910257647,2.061,97.06,97.41,95.3,96,8335375,8335375,96.5965,2.060988433,2.600422833,-0.868144214,10.33306809,-2.462394395,-1.123016691,-0.649083041,-11.55985988,63.1028,1.478856025,TRUE
7/11/16,-2.39,0.863219569,-2.462,94.67,96.869,94.3,96.19,13276161,13276161,95.4414,-2.462394395,-0.452155626,0.073995772,3.964419064,1.373191085,1.859089469,3.538607796,-7.140593641,63.6296,0.834828249,FALSE
7/12/16,1.3,0.888805134,1.373,95.97,96.72,94.09,95.07,11617410,11617410,95.6718,1.373191085,-1.123016691,0.914826498,4.908176651,0.479316453,2.136084193,2.52162134,-10.39908305,64.4725,1.324697939,TRUE
7/13/16,0.46,0.897858488,0.479,96.43,96.72,94.8,96.26,8768863,8768863,96.0086,0.479316453,1.859089469,-0.649083041,-0.248267301,1.648864461,2.032562481,2.468111584,-10.93020844,64.3384,-0.207995657,TRUE
7/14/16,1.59,0.929151602,1.649,98.02,98.27,96.8,97,9885009,9885009,97.7382,1.648864461,2.136084193,3.538607796,0.112348075,0.377473985,0.805957968,-12.4260355,-10.56927158,64.53,0.29780038,TRUE
7/15/16,0.37,0.936433648,0.377,98.39,98.7,97.41,98.52,9041865,9041865,98.1723,0.377473985,2.032562481,2.52162134,4.006342495,0.42687265,-12.75536132,-10.65148897,-7.094216892,64.6641,0.207810321,TRUE
7/18/16,0.42,0.944699753,0.427,98.81,99.84,97.24,98.43,28669659,28669659,98.8072,0.42687265,0.805957968,2.468111584,3.901156677,-13.1262018,-11.03127214,-12.9743953,-6.851533246,64.7503,0.13330426,TRUE
7/19/16,-12.97,0.689434539,-13.126,85.84,86.75,84.5,85.43,55681209,55681209,85.3442,-13.1262018,-12.75536132,-12.4260355,-11.55985988,2.411463187,0.174743709,0.058247903,6.768406337,65.2005,0.695286354,FALSE
7/20/16,2.07,0.730174631,2.411,87.91,88.49,85.82,86.67,23525141,23525141,87.4928,2.411463187,-11.03127214,-10.65148897,-7.140593641,-2.184051871,-2.297804573,-0.284381754,3.799340234,64.8844,-0.484812233,TRUE
7/21/16,-1.92,0.69238672,-2.184,85.99,88.38,85.21,88.3,16083996,16083996,86.4582,-2.184051871,0.174743709,-12.9743953,-10.39908305,-0.116292592,1.942086289,6.303058495,9.745319223,64.53,-0.546202169,FALSE
7/22/16,-0.1,0.6904186,-0.116,85.89,86.5,85.11,86.48,11363917,11363917,85.8527,-0.116292592,-2.297804573,0.058247903,-10.93020844,2.06077541,6.426825009,7.160321341,8.930026778,64.9323,0.623430962,FALSE
7/25/16,1.77,0.72525433,2.061,87.66,87.87,85.01,85.73,14135027,14135027,87.096,2.06077541,1.942086289,-0.284381754,-10.56927158,4.277891855,4.996577687,4.551676934,6.205795117,65.5549,0.958844828,TRUE
7/26/16,3.75,0.799058845,4.278,91.41,93.1,90.9,91.03,19577623,19577623,91.8389,4.277891855,6.426825009,6.303058495,-7.094216892,0.689202494,0.262553331,-0.175035554,2.220763593,65.6123,0.087560198,TRUE
7/27/16,0.63,0.811458003,0.689,92.04,92.06,90.1,91.5,8727517,8727517,91.1117,0.689202494,4.996577687,7.160321341,-6.851533246,-0.423728814,-0.858322468,2.53150804,5.421555845,67.8537,3.416127769,TRUE
7/28/16,-0.39,0.803782334,-0.424,91.65,92.21,90.68,91.92,6227698,6227698,91.4297,-0.423728814,0.262553331,4.551676934,6.768406337,-0.43644299,2.96781233,2.084015276,3.77523186,67.8824,0.042296883,FALSE
7/29/16,-0.4,0.795909852,-0.436,91.25,91.749,90.59,91.19,6960222,6960222,91.1879,-0.43644299,-0.858322468,-0.175035554,3.799340234,3.419178082,2.531506849,2.02739726,3.002739726,67.7771,-0.15512121,FALSE
8/1/16,3.12,0.857315208,3.419,94.37,94.67,90.5,91.23,10666945,10666945,93.2589,3.419178082,2.96781233,2.53150804,9.745319223,-0.85832362,-1.345766663,-0.985482675,-0.466249868,68.4092,0.932615884,TRUE
8/2/16,-0.81,0.841373433,-0.858,93.56,94.08,92.18,94,9836233,9836233,93.3691,-0.85832362,2.531506849,2.084015276,8.930026778,-0.491663104,-0.12825994,3.708849936,2.490380504,68.1985,-0.307999509,FALSE
8/3/16,-0.46,0.832320079,-0.492,93.1,94.67,92.55,93.28,7030916,7030916,93.313,-0.491663104,-1.345766663,2.02739726,6.205795117,0.365198711,4.221267454,2.158968851,3.748657358,68.5146,0.46349993,FALSE
8/4/16,0.34,0.839011689,0.365,93.44,93.7319,91.82,93.2,6043394,6043394,92.8976,0.365198711,-0.12825994,-0.985482675,2.220763593,3.842037671,1.787243151,0.588613014,2.001284247,68.4188,-0.139824213,TRUE
8/5/16,3.59,0.909667211,3.842,97.03,97.74,93.56,93.77,18364801,18364801,96.5954,3.842037671,4.221267454,3.708849936,5.421555845,-1.978769453,-3.133051634,-3.194888179,-1.968463362,68.1793,-0.350049986,TRUE
8/8/16,-1.92,0.871879299,-1.979,95.11,95.93,94,95.91,10135401,10135401,94.7341,-1.978769453,1.787243151,2.158968851,3.77523186,-1.17758385,-1.240668699,0.820103039,1.324781832,67.528,-0.955275282,FALSE
8/9/16,-1.12,0.849836351,-1.178,93.99,95.81,93.48,95.12,9175413,9175413,94.2694,-1.17758385,-3.133051634,0.588613014,3.002739726,-0.063836578,2.021491648,2.766251729,2.308756251,67.2694,-0.382952257,FALSE
8/10/16,-0.06,0.848655479,-0.064,93.93,94.75,92.95,94.4,6511142,6511142,93.6492,-0.063836578,-1.240668699,-3.194888179,-0.466249868,2.086660279,2.831896093,1.469179176,2.065367827,67.3556,0.128141473,FALSE
8/11/16,1.96,0.887230638,2.087,95.89,96.33,94.37,94.6,8547659,8547659,95.7202,2.086660279,2.021491648,0.820103039,2.490380504,0.730003129,-0.604859735,-0.803003441,-0.657002816,67.0778,-0.412437867,TRUE
8/12/16,0.7,0.901007481,0.73,96.59,96.83,95.08,95.53,6592923,6592923,96.2295,0.730003129,2.831896093,2.766251729,3.748657358,-1.325188943,-1.521896677,-0.22776685,-0.67294751,67.1928,0.171442713,TRUE
8/15/16,-1.28,0.87581554,-1.325,95.31,96.91,95.24,96.83,7304620,7304620,95.7546,-1.325188943,-0.604859735,1.469179176,2.001284247,-0.199349491,1.112160319,0.891826671,-0.13639702,67.1353,-0.085574645,FALSE
8/16/16,-0.19,0.872076111,-0.199,95.12,95.61,94.4,95.19,6311339,6311339,94.9944,-0.199349491,-1.521896677,-0.803003441,-1.968463362,1.314129521,1.093355761,0.788477712,2.312867956,66.3594,-1.155725825,FALSE
8/17/16,1.25,0.896677616,1.314,96.37,96.93,94.85,94.94,8315615,8315615,96.1868,1.314129521,1.112160319,-0.22776685,1.324781832,-0.217910138,-0.518833662,-1.151810729,1.255577462,67.2502,1.342387062,TRUE
8/18/16,-0.21,0.892544563,-0.218,96.16,97.2168,95.17,95.98,7252629,7252629,96.3396,-0.217910138,1.093355761,0.891826671,2.308756251,-0.301580699,-0.9359401,-0.228785358,1.185524126,67.3556,0.156728158,FALSE
8/19/16,-0.29,0.886837014,-0.302,95.87,96.78,95.51,96.05,6942892,6942892,96.1494,-0.301580699,-0.518833662,0.788477712,2.065367827,-0.636278294,0.073015542,-0.719724627,1.648065088,67.4705,0.170587152,FALSE
8/22/16,-0.61,0.87483148,-0.636,95.26,96.13,94.95,95.67,5830548,5830548,95.3841,-0.636278294,-0.9359401,-1.151810729,-0.657002816,0.713835818,-0.083980684,2.162502624,2.298971237,67.5089,0.056913762,FALSE
8/23/16,0.68,0.888214698,0.714,95.94,96.59,95.48,95.68,5239106,5239106,96.1803,0.713835818,0.073015542,-0.228785358,-0.67294751,-0.792161768,1.438398999,1.709401709,1.500938086,67.5855,0.113466521,TRUE
8/24/16,-0.76,0.873256983,-0.792,95.18,96.36,94.91,96.13,6276468,6276468,95.4905,-0.792161768,-0.083980684,-0.719724627,-0.13639702,2.248371507,2.521538138,2.227358689,2.31140996,67.3173,-0.396830681,FALSE
8/25/16,2.14,0.91537476,2.248,97.32,98.245,96.04,96.38,10823055,10823055,97.4098,2.248371507,1.438398999,2.162502624,2.312867956,0.267159885,-0.02055076,0.133579942,2.846280312,67.643,0.48382808,TRUE
8/26/16,0.26,0.920491873,0.267,97.58,97.95,96.57,97.33,6617636,6617636,97.2573,0.267159885,2.521538138,1.709401709,1.255577462,-0.286944046,-0.133224021,-0.133224021,1.608936257,67.5184,-0.184202356,TRUE
8/29/16,-0.28,0.914981136,-0.287,97.3,98.4497,96.57,96.97,8008430,8008430,97.5955,-0.286944046,-0.02055076,2.227358689,1.185524126,0.154162384,0.154162384,0.082219938,2.425488181,68.1027,0.86539373,FALSE
8/30/16,0.15,0.917933316,0.154,97.45,98.85,97.14,97.84,6093536,6093536,97.7227,0.154162384,-0.133224021,0.133579942,1.648065088,0,-0.071831709,-0.071831709,-0.974858902,68.3326,0.337578393,TRUE
8/31/16,0,0.917933316,0,97.45,97.88,96.76,97.48,4690614,4690614,97.3714,0,0.154162384,-0.133224021,2.298971237,-0.071831709,-0.071831709,2.70908158,1.641867624,68.2081,-0.182197077,FALSE
