date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
3/29/16,2.45,1.377968878,2.155,116.14,116.32,113.64,113.83,29825340,29825340,115.1805,2.154982848,2.733303848,3.198862627,4.611781661,-1.2398829,-1.756500775,-0.068882383,-2.152574479,62.4961,1.375878173,TRUE
3/30/16,-1.44,1.348484848,-1.24,114.7,116.99,114.355,116.73,33235184,33235184,115.4868,-1.2398829,0.888380684,1.459531181,2.916105877,-0.523103749,1.185701831,-1.8744551,-3.548387097,62.1149,-0.609958061,FALSE
3/31/16,-0.6,1.336199836,-0.523,114.1,115.01,113.7682,114.7,21207526,21207526,114.3949,-0.523103749,-1.756500775,0.360629783,2.011622709,1.717791411,-1.358457493,-1.647677476,-4.478527607,63.2682,1.856720368,FALSE
4/1/16,1.96,1.376330876,1.718,116.06,116.17,113.35,113.75,24760504,24760504,115.3791,1.717791411,1.185701831,-0.068882383,3.394209354,-3.024297777,-3.308633465,-2.024814751,-4.695846976,62.9918,-0.436870339,TRUE
4/4/16,-3.51,1.304463554,-3.024,112.55,114.55,111.61,114.07,48487913,48487913,112.7546,-3.024297777,-1.358457493,-1.8744551,0.00888573,-0.293203021,1.030653043,0.968458463,-1.812527765,62.4771,-0.817090478,FALSE
4/5/16,-0.33,1.297706798,-0.293,112.22,113.32,111.9,112.11,22962365,22962365,112.6445,-0.293203021,-3.308633465,-1.647677476,-0.734188412,1.327749064,1.265371592,-1.41685974,-1.229727321,61.9338,-0.869598621,FALSE
4/6/16,1.49,1.328214578,1.328,113.71,113.81,112.42,112.47,20814640,20814640,113.2971,1.327749064,1.030653043,-2.024814751,0.017591697,-0.061560109,-2.708644798,-4.15091021,-3.579280626,61.9052,-0.046178339,TRUE
4/7/16,-0.07,1.326781327,-0.062,113.64,114.89,113.0663,113.79,20714537,20714537,113.8713,-0.061560109,1.265371592,0.968458463,-2.152574479,-2.648715241,-4.09186906,-2.666314678,-2.807110172,61.2476,-1.062269405,FALSE
4/8/16,-3.01,1.265151515,-2.649,110.63,114.33,109.9,114.25,48497808,48497808,111.411,-2.648715241,-2.708644798,-1.41685974,-3.548387097,-1.482418874,-0.018078279,-0.108469674,1.500497153,60.6662,-0.949261685,FALSE
4/11/16,-1.64,1.231572482,-1.482,108.99,110.91,108.77,110.7,39762304,39762304,109.6242,-1.482418874,-4.09186906,-4.15091021,-4.478527607,1.486374897,1.39462336,1.697403432,3.147077714,61.2666,0.989677943,FALSE
4/12/16,1.62,1.264742015,1.486,110.61,111.1645,108.99,109.34,26248081,26248081,110.3517,1.486374897,-0.018078279,-2.666314678,-4.695846976,-0.090407739,0.207937799,-0.876955067,2.558539011,60.1896,-1.757890923,TRUE
4/13/16,-0.1,1.262694513,-0.09,110.51,112.65,106.52,112.23,88227393,88227393,109.3642,-0.090407739,1.39462336,-0.108469674,-1.812527765,0.29861551,-0.787259072,-0.054293729,0.045244774,60.9521,1.26683015,FALSE
4/14/16,0.33,1.269451269,0.299,110.84,112.04,110.26,110.62,28473322,28473322,111.1625,0.29861551,0.207937799,1.697403432,-1.229727321,-1.082641646,-0.351858535,1.308191988,-0.667629015,60.6852,-0.437884831,TRUE
4/15/16,-1.2,1.244881245,-1.083,109.64,110.97,109.2,110.79,20922803,20922803,109.8438,-1.082641646,-0.787259072,-0.876955067,-3.579280626,0.738781467,2.417001094,2.53557096,-0.802626779,61.4191,1.209355823,FALSE
4/18/16,0.81,1.261466011,0.739,110.45,110.81,109.2,109.74,21167199,21167199,110.0776,0.738781467,-0.351858535,-0.054293729,-2.807110172,1.665912177,1.783612494,2.707107288,-1.412403803,61.1332,-0.465490377,TRUE
4/19/16,1.84,1.299140049,1.666,112.29,112.45,109.16,111.1,30210455,30210455,110.975,1.665912177,2.417001094,1.308191988,1.500497153,0.115771663,1.024133939,-1.540653665,3.954047555,61.1618,0.04678309,TRUE
4/20/16,0.13,1.301801802,0.116,112.42,113.27,111.56,112.43,21027901,21027901,112.4698,0.115771663,1.783612494,2.53557096,3.147077714,0.907311866,-1.654509874,-2.063689735,4.589930617,61.1237,-0.062293785,TRUE
4/21/16,1.02,1.322686323,0.907,113.44,114.04,112.31,112.55,20875230,20875230,113.3928,0.907311866,1.024133939,2.707107288,2.558539011,-2.538787024,-2.944287729,-4.125528914,4.522214386,60.8187,-0.498988118,TRUE
4/22/16,-2.88,1.263718264,-2.539,110.56,111.75,109.01,111.21,38458201,38458201,110.2023,-2.538787024,-1.654509874,-1.540653665,0.045244774,-0.416063676,-1.628075253,-1.510492041,6.21382055,60.9902,0.281985639,FALSE
4/25/16,-0.46,1.254299754,-0.416,110.1,110.67,109.07,109.87,21017895,21017895,109.8193,-0.416063676,-2.944287729,-2.063689735,-0.667629015,-1.217075386,-1.099000908,6.021798365,7.229791099,61.1618,0.281356677,FALSE
4/26/16,-1.34,1.226863227,-1.217,108.76,110.5,108.15,110.49,22521534,22521534,109.3168,-1.217075386,-1.628075253,-4.125528914,-0.802626779,0.119529239,7.328061787,8.109599117,8.321073924,61.3905,0.373926209,FALSE
4/27/16,0.13,1.22952498,0.12,108.89,108.94,106.31,107.94,52213107,52213107,107.5491,0.119529239,-1.099000908,-1.510492041,-1.412403803,7.199926531,7.980530811,8.889705207,9.734594545,61.1237,-0.434594929,TRUE
4/28/16,7.84,1.39004914,7.2,116.73,120.79,116.23,119.575,87110080,87110080,118.6665,7.199926531,7.328061787,6.021798365,3.954047555,0.728176133,1.576287158,0.599674462,2.150261287,59.9132,-1.980410217,TRUE
4/29/16,0.85,1.407452907,0.728,117.58,117.84,115.84,116.82,37140594,37140594,116.8859,0.728176133,7.980530811,8.109599117,4.589930617,0.841979929,-0.127572716,0.408232693,2.483415547,58.8171,-1.829479981,TRUE
5/2/16,0.99,1.427723178,0.842,118.57,118.73,116.57,117.83,28095168,28095168,117.8343,0.841979929,1.576287158,8.889705207,4.522214386,-0.961457367,-0.430125664,-0.640971578,0.801214472,60.0562,2.106700262,TRUE
5/3/16,-1.14,1.404381654,-0.961,117.43,118.16,117.02,117.52,24117463,24117463,117.6734,-0.961457367,-0.127572716,0.599674462,6.21382055,0.536489824,0.323597037,1.754236566,2.426977774,59.3508,-1.174566489,FALSE
5/4/16,0.63,1.417280917,0.536,118.06,118.3,116.57,116.61,23448440,23448440,117.708,0.536489824,-0.430125664,0.408232693,7.229791099,-0.211756734,1.211248518,0.999491784,1.482297137,59.6463,0.497887139,TRUE
5/5/16,-0.25,1.412162162,-0.212,117.81,118.98,117.25,118.04,22056749,22056749,118.057,-0.211756734,0.323597037,-0.640971578,8.321073924,1.426024955,1.213818861,2.283337577,0.729988965,60.2372,0.990673353,FALSE
5/6/16,1.68,1.446560197,1.426,119.49,119.637,117.1127,117.16,26395568,26395568,118.6357,1.426024955,1.211248518,1.754236566,9.734594545,-0.209222529,0.845259017,0.025106703,-1.790944849,61.0283,1.313308055,TRUE
5/9/16,-0.25,1.441441441,-0.209,119.24,120.28,118.9,119.54,21138059,21138059,119.5321,-0.209222529,1.213818861,0.999491784,2.150261287,1.056692385,0.23482053,0.87219054,-1.333445153,61.4763,0.734085662,FALSE
5/10/16,1.26,1.467239967,1.057,120.5,120.5,114.8,119.62,23220046,23220046,120.0042,1.056692385,0.845259017,2.283337577,2.483415547,-0.813278008,-0.182572614,-0.572614108,-3.062240664,61.5621,0.139565979,TRUE
5/11/16,-0.98,1.447174447,-0.813,119.52,121.08,119.42,120.41,22038396,22038396,120.1507,-0.813278008,0.23482053,0.025106703,0.801214472,0.635876841,0.242637216,-0.711178046,-1.815595716,60.6376,-1.501735646,FALSE
5/12/16,0.76,1.462735463,0.636,120.28,120.84,118.9,119.98,22035465,22035465,119.921,0.635876841,-0.182572614,0.87219054,2.426977774,-0.390754905,-1.338543399,-2.435982707,-3.58330562,61.1713,0.880146972,TRUE
5/13/16,-0.47,1.453112203,-0.391,119.81,120.64,119.68,120.38,18124286,18124286,120.0503,-0.390754905,0.242637216,-0.572614108,1.482297137,-0.951506552,-2.053250981,-1.80285452,-1.761121776,60.6947,-0.779123543,FALSE
5/16/16,-1.14,1.42977068,-0.952,118.67,119.61,117.35,119.38,31247834,31247834,118.2804,-0.951506552,-1.338543399,-0.711178046,0.729988965,-1.112328305,-0.859526418,-1.567371703,-0.657284908,60.7424,0.078590058,FALSE
5/17/16,-1.32,1.402743653,-1.112,117.35,119.01,117.2,118.82,21328648,21328648,117.9502,-1.112328305,-2.053250981,-2.435982707,-1.790944849,0.255645505,-0.460161909,0,1.806561568,59.5987,-1.882869297,FALSE
5/18/16,0.3,1.408886159,0.256,117.65,118.27,116.73,116.8,21642299,21642299,117.5188,0.255645505,-0.859526418,-1.80285452,-1.333445153,-0.71398215,-0.254993625,-1.427964301,1.470463238,60.0943,0.831561762,TRUE
5/19/16,-0.84,1.391687142,-0.714,116.81,117.49,115.88,117.05,20544109,20544109,116.5373,-0.71398215,-0.460161909,-1.567371703,-3.062240664,0.462289188,-0.719116514,0.761921068,1.712182176,60.0847,-0.015974893,FALSE
5/20/16,0.54,1.402743653,0.462,117.35,117.99,116.95,116.96,18944831,18944831,117.4415,0.462289188,-0.254993625,0,-1.815595716,-1.175969323,0.298253089,0.460161909,1.218576907,60.6376,0.920200983,TRUE
5/23/16,-1.38,1.374488124,-1.176,115.97,117.6,115.94,117.42,20441004,20441004,116.4108,-1.175969323,-0.719116514,-1.427964301,-3.58330562,1.491765112,1.655600586,3.018021902,2.552384237,60.5899,-0.078664063,FALSE
5/24/16,1.73,1.40990991,1.492,117.7,117.73,116.12,116.24,20183627,20183627,117.0861,1.491765112,0.298253089,0.761921068,-1.761121776,0.161427358,1.50382328,1.427357689,0.654205607,62.5438,3.224794892,TRUE
5/25/16,0.19,1.413800164,0.161,117.89,118.665,117.38,118.13,20035494,20035494,118.0095,0.161427358,1.655600586,0.460161909,-0.657284908,1.34023242,1.263890067,0.780388498,0.76342353,62.4294,-0.182911815,TRUE
5/26/16,1.58,1.446150696,1.34,119.47,119.7601,117.92,118.24,18481340,18481340,119.151,1.34023242,1.50382328,3.018021902,1.806561568,-0.07533272,-0.552439943,-0.57755085,-1.431321671,61.9719,-0.732827802,TRUE
5/27/16,-0.09,1.444307944,-0.075,119.38,119.85,119.01,119.56,13493563,13493563,119.3977,-0.07533272,1.263890067,1.427357689,1.470463238,-0.477466912,-0.50259675,-0.376947562,-0.829284637,62.5915,0.999807977,FALSE
5/31/16,-0.57,1.432637183,-0.477,118.81,120.1,118.121,119.46,23547597,23547597,118.854,-0.477466912,-0.552439943,0.780388498,1.712182176,-0.0252504,0.101001599,-0.286171198,-0.210419998,62.9155,0.517642172,FALSE
6/1/16,-0.03,1.432022932,-0.025,118.78,119.08,117.82,118.5,15029494,15029494,118.6774,-0.0252504,-0.50259675,-0.57755085,1.218576907,0.126283886,-0.260986698,0.008418926,-1.818487961,62.5247,-0.621150591,FALSE
6/2/16,0.15,1.435094185,0.126,118.93,119.44,118.22,118.69,13228310,13228310,118.8181,0.126283886,0.101001599,-0.376947562,2.552384237,-0.386782141,-0.117716304,-0.983771967,-4.187337089,62.0958,-0.685968905,TRUE
6/3/16,-0.46,1.425675676,-0.387,118.47,118.98,117.86,118.975,14135114,14135114,118.4307,-0.386782141,-0.260986698,-0.286171198,0.654205607,0.270110577,-0.599307842,-0.067527644,-2.979657297,62.0196,-0.122713613,FALSE
6/6/16,0.32,1.432227682,0.27,118.79,119.43,118.36,118.62,12744676,12744676,118.9458,0.270110577,-0.117716304,0.008418926,0.76342353,-0.867076353,-0.336728681,-0.193618991,-3.527232932,62.0768,0.092228908,TRUE
6/7/16,-1.03,1.411138411,-0.867,117.76,119.3,117.67,119.24,17103023,17103023,118.1258,-0.867076353,-0.599307842,-0.983771967,-1.431321671,0.534986413,0.679347826,-0.968070652,-2.861752717,61.848,-0.3685757,FALSE
6/8/16,0.63,1.424037674,0.535,118.39,118.6,117.27,117.76,14505596,14505596,118.163,0.534986413,-0.336728681,-0.067527644,-0.829284637,0.143593209,-1.495058704,-3.75031675,-4.535856069,62.4706,1.006661493,TRUE
6/9/16,0.17,1.427518428,0.144,118.56,118.68,117.71,118.13,13859240,13859240,118.3131,0.143593209,0.679347826,-0.193618991,-0.210419998,-1.636302294,-3.888326586,-3.053306343,-4.377530364,62.892,0.674557312,TRUE
6/10/16,-1.94,1.387796888,-1.636,116.62,118.11,116.26,117.54,18510826,18510826,117.2163,-1.636302294,-1.495058704,-0.968070652,-1.818487961,-2.289487223,-1.44057623,-1.73212142,-1.920768307,62.8154,-0.121796095,FALSE
6/13/16,-2.67,1.333128583,-2.289,113.95,115.48,113.31,115,31718239,31718239,114.2579,-2.289487223,-3.888326586,-3.75031675,-4.187337089,0.868802106,0.570425625,0.386134269,-0.035103115,62.3652,-0.716703229,FALSE
6/14/16,0.99,1.353398853,0.869,114.94,114.95,113.58,114.07,17618479,17618479,114.3912,0.868802106,-1.44057623,-3.053306343,-2.979657297,-0.295806508,-0.478510527,-1.67043675,0.12180268,62.1545,-0.337848672,TRUE
6/15/16,-0.34,1.346437346,-0.296,114.6,115.44,114.07,115.3,19819432,19819432,114.808,-0.295806508,0.570425625,-1.73212142,-3.527232932,-0.183246073,-1.378708551,-1.073298429,-2.19895288,62.0683,-0.13868666,FALSE
6/16/16,-0.21,1.342137592,-0.183,114.39,114.5,112.94,113.87,19236255,19236255,113.6587,-0.183246073,-0.478510527,0.386134269,-2.861752717,-1.197657138,-0.891686336,-0.008742023,-4.738176414,62.1545,0.138879267,FALSE
6/17/16,-1.37,1.314086814,-1.198,113.02,114.43,112.56,114.42,24644308,24644308,113.2621,-1.197657138,-1.378708551,-1.67043675,-4.535856069,0.309679703,1.203326845,0.787471244,-0.283135728,61.1871,-1.556444023,FALSE
6/20/16,0.35,1.321253071,0.31,113.37,114.72,112.75,113.77,20785390,20785390,113.8869,0.309679703,-0.891686336,-1.073298429,-4.377530364,0.890888242,0.476316486,1.508335539,0.696833377,60.4304,-1.236698585,TRUE
6/21/16,1.01,1.341932842,0.891,114.38,115.2142,113.97,114.12,19166269,19166269,114.5592,0.890888242,1.203326845,-0.008742023,-1.920768307,-0.410910998,0.611995104,-2.010841056,-0.087427872,60.3154,-0.19030157,TRUE
6/22/16,-0.47,1.332309582,-0.411,113.91,114.74,113.61,114.65,14846329,14846329,114.1607,-0.410910998,0.476316486,0.787471244,-0.035103115,1.027126679,-1.606531472,-4.336757089,0.245808094,60.4304,0.190664407,FALSE
6/23/16,1.17,1.356265356,1.027,115.08,115.09,113.54,114.37,16176895,16176895,114.4299,1.027126679,0.611995104,1.508335539,0.12180268,-2.606882169,-5.309350017,-2.068126521,-0.938477581,61.6947,2.092158913,TRUE
6/24/16,-3,1.294840295,-2.607,112.08,113.68,111,111.01,40643130,40643130,112.5725,-2.606882169,-1.606531472,-2.010841056,-2.19895288,-2.774803712,0.553176303,1.855817273,4.122055675,60.3442,-2.18900489,FALSE
6/27/16,-3.11,1.231162981,-2.775,108.97,111.57,108.23,111.57,36409606,36409606,109.4879,-2.774803712,-5.309350017,-4.336757089,-4.738176414,3.422960448,4.762778746,4.872900798,6.313664311,58.8404,-2.492037346,FALSE
6/28/16,3.73,1.307534808,3.423,112.7,112.75,110.55,110.63,26813842,26813842,112.0042,3.422960448,0.553176303,-2.068126521,-0.283135728,1.295474712,1.401952085,1.322094055,4.028393966,59.961,1.904473797,TRUE
6/29/16,1.46,1.337428337,1.295,114.16,114.25,113.04,113.37,20968273,20968273,113.9049,1.295474712,4.762778746,1.855817273,0.696833377,0.105115627,0.026278907,-0.14015417,3.249824807,61.3882,2.380213806,TRUE
6/30/16,0.12,1.33988534,0.105,114.28,115.18,113.67,114.67,23192716,23192716,114.2467,0.105115627,1.401952085,4.872900798,-0.087427872,-0.078753938,-0.245012251,2.11760588,3.193909695,61.9438,0.90505993,TRUE
7/1/16,-0.09,1.338042588,-0.079,114.19,115.13,113.81,114.2,14980023,14980023,114.4448,-0.078753938,0.026278907,1.322094055,0.245808094,-0.166389351,2.198090901,1.453717488,2.268149575,62.0396,0.154656318,FALSE
7/5/16,-0.19,1.334152334,-0.166,114,114.11,112.97,113.94,14207037,14207037,113.5585,-0.166389351,-0.245012251,-0.14015417,-0.938477581,2.368421053,1.622807018,2.842105263,2.885964912,61.8672,-0.277887027,FALSE
7/6/16,2.7,1.389434889,2.368,116.7,116.79,112.97,113.36,24337586,24337586,115.3619,2.368421053,2.198090901,2.11760588,4.122055675,-0.728363325,0.462724936,1.002570694,0.137103685,62.0108,0.232110068,TRUE
7/7/16,-0.85,1.372031122,-0.728,115.85,116.97,115.36,116.63,16630201,16630201,115.9236,-0.728363325,1.622807018,1.453717488,6.313664311,1.199827363,1.743634009,1.795425119,3.038411739,62.1832,0.278016088,FALSE
7/8/16,1.39,1.4004914,1.2,117.24,117.5,115.85,116.43,18142597,18142597,116.8153,1.199827363,0.462724936,2.842105263,4.028393966,0.537359263,0.588536336,-0.392357557,2.874445582,63.1028,1.478856025,TRUE
7/11/16,0.63,1.413390663,0.537,117.87,118.7,117.5,117.71,17711570,17711570,118.1337,0.537359263,1.743634009,1.002570694,3.249824807,0.050903538,-0.924747603,-0.492067532,3.435988801,63.6296,0.834828249,TRUE
7/12/16,0.06,1.414619165,0.051,117.93,118.72,117.57,118.63,15217700,15217700,117.9807,0.050903538,0.588536336,1.795425119,3.193909695,-0.975154753,-0.542694819,-0.9073179,2.272534554,64.4725,1.324697939,TRUE
7/13/16,-1.15,1.391072891,-0.975,116.78,118.4,116.68,118.39,16207662,16207662,117.1532,-0.975154753,-0.924747603,-0.392357557,2.268149575,0.436718616,0.068504881,2.217845521,3.613632471,64.3384,-0.207995657,FALSE
7/14/16,0.51,1.401515152,0.437,117.29,117.64,116.7,117.5,14579736,14579736,117.1484,0.436718616,-0.542694819,-0.492067532,2.885964912,-0.366612669,1.773382215,2.830590843,3.700230199,64.53,0.29780038,TRUE
7/15/16,-0.43,1.392710893,-0.367,116.86,118.28,116.58,117.74,16645964,16645964,117.1727,-0.366612669,0.068504881,-0.9073179,0.137103685,2.147869245,3.208967996,4.329967482,3.730960123,64.6641,0.207810321,FALSE
7/18/16,2.51,1.444103194,2.148,119.37,119.61,116.89,117.32,20868367,20868367,118.4431,2.147869245,1.773382215,2.217845521,3.038411739,1.038786965,2.136215129,1.038786965,3.325793751,64.7503,0.13330426,TRUE
7/19/16,1.24,1.469492219,1.039,120.61,120.85,118.66,118.99,21541292,21541292,120.131,1.038786965,3.208967996,2.830590843,2.874445582,1.086145427,0,0.323356272,3.63983086,65.2005,0.695286354,TRUE
7/20/16,1.31,1.496314496,1.086,121.92,122.2,120.56,121.25,20046452,20046452,121.5777,1.086145427,2.136215129,4.329967482,3.435988801,-1.074475066,-0.754593176,-0.237860892,1.656824147,64.8844,-0.484812233,TRUE
7/21/16,-1.31,1.469492219,-1.074,120.61,122.1,120.25,121.92,17801663,17801663,120.8985,-1.074475066,0,1.038786965,2.272534554,0.323356272,0.84570102,0.505762375,3.067738993,64.53,-0.546202169,FALSE
7/22/16,0.39,1.477477477,0.323,121,121.01,119.31,119.9,18422410,18422410,120.4883,0.323356272,-0.754593176,0.323356272,3.613632471,0.520661157,0.181818182,1.933884298,1.727272727,64.9323,0.623430962,TRUE
7/25/16,0.63,1.49037674,0.521,121.63,121.85,117.78,121.39,18487449,18487449,121.1488,0.520661157,0.84570102,-0.237860892,3.700230199,-0.33708789,1.405903149,2.770698019,0.723505714,65.5549,0.958844828,TRUE
7/26/16,-0.41,1.481981982,-0.337,121.22,122.07,120.75,122,17611964,17611964,121.246,-0.33708789,0.181818182,0.505762375,3.730960123,1.748886322,3.118297311,2.243854149,2.590331628,65.6123,0.087560198,FALSE
7/27/16,2.12,1.525389025,1.749,123.34,125,121.51,122.42,52654239,52654239,122.3957,1.748886322,1.405903149,1.933884298,3.325793751,1.345873196,0.486460191,0.786443976,1.467488244,67.8537,3.416127769,TRUE
7/28/16,1.66,1.559377559,1.346,125,128.33,123.63,127.52,78955758,78955758,125.7845,1.345873196,3.118297311,2.770698019,3.63983086,-0.848,-0.552,-1.528,0.208,67.8824,0.042296883,TRUE
7/29/16,-1.06,1.537674038,-0.848,123.94,125.84,123.71,124.65,35058803,35058803,124.8049,-0.848,0.486460191,2.243854149,1.656824147,0.298531548,-0.685815717,-1.153784089,0.903663063,67.7771,-0.15512121,FALSE
8/1/16,0.37,1.545249795,0.299,124.31,124.58,122.86,123.85,25006850,25006850,123.9033,0.298531548,-0.552,0.786443976,3.067738993,-0.981417424,-1.447992921,0.040222026,0.458531092,68.4092,0.932615884,TRUE
8/2/16,-1.22,1.52027027,-0.981,123.09,124.8,122.07,124.06,23968414,23968414,123.0574,-0.981417424,-0.685815717,-1.528,1.727272727,-0.471199935,1.031765375,1.673572183,1.470468763,68.1985,-0.307999509,FALSE
8/3/16,-0.58,1.508394758,-0.471,122.51,123.92,122.31,123.09,18525332,18525332,122.8008,-0.471199935,-1.447992921,-1.153784089,0.723505714,1.51008081,2.154926128,2.244714717,1.934535956,68.5146,0.46349993,FALSE
8/4/16,1.85,1.546273546,1.51,124.36,124.79,122.51,122.94,21065974,21065974,123.9219,1.51008081,1.031765375,0.040222026,2.590331628,0.635252493,0.723705372,0.562881956,-0.369893857,68.4188,-0.139824213,TRUE
8/5/16,0.79,1.562448812,0.635,125.15,125.835,124.6184,124.98,20184035,20184035,125.2917,0.635252493,2.154926128,1.673572183,1.467488244,0.087894527,-0.071913704,-0.215741111,-1.478226129,68.1793,-0.350049986,TRUE
8/8/16,0.11,1.564701065,0.088,125.26,125.45,124.55,125.25,15233929,15233929,124.9682,0.087894527,0.723705372,2.244714717,0.208,-0.159667891,-0.303368992,-0.287402203,-0.710522114,67.528,-0.955275282,TRUE
8/9/16,-0.2,1.560606061,-0.16,125.06,126.09,124.53,125.34,19620967,19620967,125.3757,-0.159667891,-0.071913704,0.562881956,0.903663063,-0.143930913,-0.127938589,-0.143930913,-0.919558612,67.2694,-0.382952257,FALSE
8/10/16,-0.18,1.556920557,-0.144,124.88,125.48,124.54,125.07,10670148,10670148,124.956,-0.143930913,-0.303368992,-0.215741111,0.458531092,0.016015375,0,-0.784753363,-1.057014734,67.3556,0.128141473,FALSE
8/11/16,0.02,1.557330057,0.016,124.9,125.38,124.75,125.2,11729519,11729519,125.109,0.016015375,-0.127938589,-0.287402203,1.470468763,-0.01601281,-0.800640512,-1.28102482,-0.600480384,67.0778,-0.412437867,TRUE
8/12/16,-0.02,1.556920557,-0.016,124.88,125,124.18,124.7,12158955,12158955,124.6917,-0.01601281,0,-0.143930913,1.934535956,-0.784753363,-1.265214606,-0.408392056,-0.408392056,67.1928,0.171442713,FALSE
8/15/16,-0.98,1.536855037,-0.785,123.9,124.92,123.7,124.91,19295130,19295130,124.0228,-0.784753363,-0.800640512,-0.784753363,-0.369893857,-0.484261501,0.379338176,0.008071025,-0.338983051,67.1353,-0.085574645,FALSE
8/16/16,-0.6,1.524570025,-0.484,123.3,123.92,122.78,123.5,14222410,14222410,123.4319,-0.484261501,-1.265214606,-1.28102482,-1.478226129,0.867802109,0.494728305,0.210867802,0.478507705,66.3594,-1.155725825,FALSE
8/17/16,1.07,1.546478296,0.868,124.37,124.38,122.85,123.66,13794179,13794179,123.6383,0.867802109,0.379338176,-0.408392056,-0.710522114,-0.369864115,-0.651282464,-0.176891533,0.47439093,67.2502,1.342387062,TRUE
8/18/16,-0.46,1.537059787,-0.37,123.91,124.26,123.64,124.01,12400816,12400816,123.9411,-0.369864115,0.494728305,0.008071025,-0.919558612,-0.282463078,0.193688968,0.371237188,2.122508272,67.3556,0.156728158,FALSE
8/19/16,-0.35,1.52989353,-0.282,123.56,124.157,123.28,123.6,11688265,11688265,123.6788,-0.282463078,-0.651282464,0.210867802,-1.057014734,0.477500809,0.655551959,-0.064745872,1.845257365,67.4705,0.170587152,FALSE
8/22/16,0.59,1.541973792,0.478,124.15,124.83,123.11,123.33,14386361,14386361,124.2056,0.477500809,0.193688968,-0.176891533,-0.600480384,0.177204994,-0.539669754,-0.209424084,1.586790173,67.5089,0.056913762,TRUE
8/23/16,0.22,1.546478296,0.177,124.37,125.09,124.25,124.51,13309452,13309452,124.6226,0.177204994,0.655551959,0.371237188,-0.408392056,-0.715606658,-0.385945164,0.47439093,1.447294364,67.5855,0.113466521,TRUE
8/24/16,-0.89,1.528255528,-0.716,123.48,124.69,123.09,124.47,12243719,12243719,123.816,-0.715606658,-0.539669754,-0.064745872,-0.338983051,0.332037577,1.198574668,2.478134111,2.453838678,67.3173,-0.396830681,FALSE
8/25/16,0.41,1.536650287,0.332,123.89,124.37,123.1,123.12,10730811,10730811,123.9239,0.332037577,-0.385945164,-0.209424084,0.478507705,0.863669384,2.138994269,1.573976915,4.713859069,67.643,0.48382808,TRUE
8/26/16,1.07,1.558558559,0.864,124.96,125.19,123.91,124.05,17504825,17504825,124.599,0.863669384,1.198574668,0.47439093,0.47439093,1.264404609,0.704225352,0.928297055,4.873559539,67.5184,-0.184202356,TRUE
8/29/16,1.58,1.590909091,1.264,126.54,126.73,124.35,124.35,15925900,15925900,126.025,1.264404609,2.138994269,2.478134111,2.122508272,-0.553184764,-0.331910858,-0.292397661,2.947684527,68.1027,0.86539373,TRUE
8/30/16,-0.7,1.576576577,-0.553,125.84,126.6,125.15,126.6,17804286,17804286,125.726,-0.553184764,0.704225352,1.573976915,1.845257365,0.222504768,0.262237762,0.532422123,1.001271456,68.3326,0.337578393,FALSE
8/31/16,0.28,1.582309582,0.223,126.12,126.22,125.1,125.6,14200636,14200636,125.8789,0.222504768,-0.331910858,0.928297055,1.586790173,0.039644783,0.309229305,2.862353314,2.037741833,68.2081,-0.182197077,TRUE
9/1/16,0.05,1.583333333,0.04,126.17,126.63,125.6,126.38,13536125,13536125,126.1994,0.039644783,0.262237762,-0.292397661,1.447294364,0.269477689,2.821589918,3.867797416,0.824284695,68.62,0.603887222,TRUE
9/2/16,0.34,1.59029484,0.269,126.51,126.86,126,126.85,12118773,12118773,126.4607,0.269477689,0.309229305,0.532422123,2.453838678,2.54525334,3.588649119,2.972097067,0.995968698,68.6487,0.041824541,TRUE
9/6/16,3.22,1.656224406,2.545,129.73,129.94,126.47,126.67,26278407,26278407,128.7177,2.54525334,2.821589918,2.862353314,4.713859069,1.01749788,0.416249133,-2.027287443,-1.063747784,68.4859,-0.237149429,TRUE
9/7/16,1.32,1.683251433,1.017,131.05,131.98,129.95,130.04,27990796,27990796,130.9137,1.01749788,3.588649119,3.867797416,4.873559539,-0.595192675,-3.014116749,-1.800839374,-1.510873712,67.9112,-0.839150833,TRUE
9/8/16,-0.78,1.667280917,-0.595,130.27,131.08,129.81,130.92,15676595,15676595,130.2354,-0.595192675,0.416249133,2.972097067,2.947684527,-2.433407538,-1.212865587,-2.348967529,-1.243571045,67.2502,-0.973329878,FALSE
9/9/16,-3.17,1.602375102,-2.433,127.1,129.949,127.1,129.71,27100679,27100679,128.2058,-2.433407538,-3.014116749,-2.027287443,1.001271456,1.250983478,0.086546027,0.527143981,1.211644375,66.0721,-1.751816351,FALSE
9/12/16,1.59,1.634930385,1.251,128.69,128.76,125.75,125.96,21252752,21252752,127.8104,1.250983478,-1.212865587,-1.800839374,2.037741833,-1.150050509,-0.714896262,-0.264200793,0.971326443,66.551,0.724814256,TRUE
9/13/16,-1.48,1.604627355,-1.15,127.21,128.35,126.66,128.03,18016152,18016152,127.2148,-1.150050509,0.086546027,-2.348967529,0.824284695,0.440216964,0.896155963,1.462149202,2.256111941,66.1487,-0.604498805,FALSE
