date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
12/7/17,11.85,0.935790186,1.147,1044.57,1048.92,1035.36,1036.07,1543285,1543285,1044.28,1.147455264,2.448999608,3.231640428,-1.760573315,0.46047656,0.708425477,0.402079325,3.87910815,76.3387,-0.676824675,TRUE
12/8/17,4.81,0.944704046,0.46,1049.38,1056.42,1045.86,1051.81,1558472,1558472,1051.34,0.46047656,1.613215586,2.920753237,1.1567603,0.246812404,-0.058129562,0.191541672,2.896948674,77.3103,1.272748946,TRUE
12/11/17,2.59,0.949503817,0.247,1051.97,1056,1044.12,1051.11,1162694,1162694,1051.23,0.246812404,0.708425477,1.864009606,1.524846309,-0.304191184,-0.055134652,0.522828598,2.052339896,77.7421,0.558528424,TRUE
12/12/17,-3.2,0.943573598,-0.304,1048.77,1062.5,1044.87,1050,1694061,1694061,1053.79,-0.304191184,-0.058129562,0.402079325,2.312037227,0.249816452,0.829543179,2.214975638,2.105323379,77.7911,0.063028912,FALSE
12/13/17,2.62,0.948428965,0.25,1051.39,1055.48,1046.58,1052.08,1384038,1384038,1051.56,0.249816452,-0.055134652,0.191541672,3.905640053,0.578282084,1.960262129,3.205280629,1.661609869,76.7509,-1.337170962,TRUE
12/14/17,6.08,0.95969638,0.578,1057.47,1067.08,1053.6,1055.49,1548139,1548139,1060.54,0.578282084,0.829543179,0.522828598,3.714201648,1.374034252,2.611894427,2.109752523,0.792457469,76.3959,-0.462535293,TRUE
12/15/17,14.53,0.98662328,1.374,1072,1075.25,1060.09,1063.78,3187985,3187985,1069.68,1.374034252,1.960262129,2.214975638,3.803547912,1.22108209,0.725746269,0.145522388,-1.100746269,76.4354,0.051704345,TRUE
12/18/17,13.09,1.010881581,1.221,1085.09,1086.49,1070.37,1076.45,1514601,1514601,1082.05,1.22108209,2.611894427,3.205280629,3.87910815,-0.48936033,-1.06258467,-1.312333539,-2.685491526,75.9029,-0.696666728,TRUE
12/19/17,-5.31,1.001041124,-0.489,1079.78,1084.97,1072.27,1083.02,1317519,1317519,1078.75,-0.48936033,0.725746269,2.109752523,2.896948674,-0.576043268,-0.827020319,-1.01131712,-2.443090259,75.0548,-1.117348613,FALSE
12/20/17,-6.22,0.989514261,-0.576,1073.56,1081.23,1068.6,1080.92,1436391,1436391,1073.2,-0.576043268,-1.06258467,0.145522388,2.052339896,-0.252431164,-0.437795745,-0.718171318,-0.032601811,74.0095,-1.392715722,FALSE
12/21/17,-2.71,0.984492107,-0.252,1070.85,1077.52,1069,1075.39,1282025,1282025,1072.57,-0.252431164,-0.827020319,-1.312333539,2.105323379,-0.185833684,-0.466918803,-0.99453705,1.930242331,74.3546,0.46629149,FALSE
12/22/17,-1.99,0.980804253,-0.186,1068.86,1071.72,1067.64,1070,889446,889446,1069.32,-0.185833684,-0.437795745,-1.01131712,1.661609869,-0.281608443,-0.810209008,-1.207828902,2.516700036,75.0351,0.915209012,FALSE
12/26/17,-3.01,0.975226141,-0.282,1065.85,1068.86,1058.64,1068.64,918767,918767,1064.6,-0.281608443,-0.466918803,-0.718171318,0.792457469,-0.530093353,-0.92883614,-1.168081813,4.169442229,75.0745,0.052508759,FALSE
12/27/17,-5.65,0.964755598,-0.53,1060.2,1068.27,1058.38,1066.6,1116203,1116203,1061.53,-0.530093353,-0.810209008,-0.99453705,-1.100746269,-0.400867761,-0.641388417,1.227126957,5.094321826,75.2816,0.275859313,FALSE
12/28/17,-4.25,0.956879526,-0.401,1055.95,1064.84,1053.38,1062.25,994249,994249,1058.51,-0.400867761,-0.92883614,-1.207828902,-2.685491526,-0.241488707,1.63454709,3.368530707,5.382830626,75.607,0.432243736,FALSE
12/29/17,-2.55,0.952153883,-0.241,1053.4,1058.05,1052.7,1055.49,1180340,1180340,1054.31,-0.241488707,-0.641388417,-1.168081813,-2.443090259,1.880577179,3.618758306,4.021264477,5.386367951,75.7648,0.208710834,FALSE
1/2/18,19.81,0.988865644,1.881,1073.21,1075.98,1053.02,1053.02,1588268,1588268,1070.41,1.880577179,1.63454709,1.227126957,-0.032601811,1.706096663,2.101173116,3.455055395,3.619049394,75.676,-0.117204823,TRUE
1/3/18,18.31,1.022797614,1.706,1091.52,1096.1,1073.43,1073.93,1565945,1565945,1088.03,1.706096663,3.618758306,3.368530707,1.930242331,0.388449135,1.719620346,2.078752565,3.584909118,76.5833,1.198927005,TRUE
1/4/18,4.24,1.030655154,0.388,1095.76,1104.08,1094.26,1097.09,1302569,1302569,1098.06,0.388449135,2.101173116,4.021264477,2.516700036,1.326020296,1.683762868,1.554172447,3.18865445,77.599,1.32626826,TRUE
1/5/18,14.53,1.057582053,1.326,1110.29,1113.58,1101.8,1103.45,1512526,1512526,1108.96,1.326020296,1.719620346,3.455055395,4.169442229,0.353060912,0.225166398,-0.013509984,2.59481757,78.1118,0.660833258,TRUE
1/8/18,3.92,1.064846571,0.353,1114.21,1119.16,1110,1111,1232221,1232221,1115.21,0.353060912,1.683762868,2.078752565,5.094321826,-0.127444557,-0.365281231,-0.193859326,1.952953213,78.8514,0.946847979,TRUE
1/9/18,-1.42,1.062215037,-0.127,1112.79,1118.44,1108.2,1118.44,1340381,1340381,1113.91,-0.127444557,0.225166398,1.554172447,5.382830626,-0.23814017,-0.066499519,1.604974883,2.759730048,79.0585,0.262645939,FALSE
1/10/18,-2.65,1.057304074,-0.238,1110.14,1112.78,1103.98,1107,1036655,1036655,1107.84,-0.23814017,-0.365281231,-0.013509984,5.386367951,0.172050372,1.847514728,1.852018664,4.86605293,80.1038,1.32218547,FALSE
1/11/18,1.91,1.060843674,0.172,1112.05,1114.85,1106.48,1112.31,1121216,1121216,1109.6,0.172050372,-0.066499519,-0.193859326,3.619049394,1.672586664,1.677082865,2.432444584,5.765927791,79.3445,-0.947895106,TRUE
1/12/18,18.6,1.09531307,1.673,1130.65,1131.3,1108.01,1110.1,1929306,1929306,1125.97,1.672586664,1.847514728,1.604974883,3.584909118,0.004422235,0.747357715,0.470525804,3.594392606,80.301,1.205502587,TRUE
1/16/18,0.05,1.09540573,0.004,1130.7,1148.88,1126.66,1140.31,1823100,1823100,1135.7,0.004422235,1.677082865,1.852018664,3.18865445,0.742902627,0.466082957,1.132042098,4.549394181,79.305,-1.240333246,TRUE
1/17/18,8.4,1.110972554,0.743,1139.1,1139.32,1123.49,1136.36,1391510,1391510,1133.06,0.742902627,0.747357715,2.432444584,2.59481757,-0.274778334,0.386269862,2.199982442,4.2542358,79.3445,0.049807704,TRUE
1/18/18,-3.13,1.105172059,-0.275,1135.97,1140.59,1124.46,1139.35,1374873,1374873,1133.49,-0.274778334,0.466082957,0.470525804,1.952953213,0.662869618,2.481579619,3.538825849,4.44642024,78.7232,-0.783041043,FALSE
1/19/18,7.53,1.119126605,0.663,1143.5,1143.78,1132.5,1138.03,1527554,1527554,1139.67,0.662869618,0.386269862,1.132042098,2.759730048,1.806733712,2.857017927,2.43025798,2.961958898,78.9599,0.300673753,TRUE
1/22/18,20.66,1.15741358,1.807,1164.16,1166.88,1141.82,1143.82,1477520,1477520,1159.46,1.806733712,2.481579619,2.199982442,4.86605293,1.031645135,0.612458769,1.544461242,1.55133315,79.5121,0.699342324,TRUE
1/23/18,12.01,1.179670432,1.032,1176.17,1178.51,1167.25,1170.62,1956865,1956865,1174.71,1.031645135,2.857017927,3.538825849,5.765927791,-0.414906008,0.507579687,0.968397426,0.460817739,79.0979,-0.520927004,TRUE
1/24/18,-4.88,1.170626848,-0.415,1171.29,1187.05,1167.4,1184.98,1856429,1856429,1176.36,-0.414906008,0.612458769,2.43025798,3.594392606,0.92632909,1.389066755,1.296860726,-4.447233392,80.0446,1.196871219,FALSE
1/25/18,10.85,1.190733996,0.926,1182.14,1185,1171.84,1180.71,1499247,1499247,1179.35,0.92632909,0.507579687,1.544461242,4.549394181,0.458490534,0.367130797,-0.403505507,-10.12993385,80.0545,0.012368105,TRUE
1/26/18,5.42,1.200778304,0.458,1187.56,1187.56,1168.03,1187.53,2108502,2108502,1181.9,0.458490534,1.389066755,0.968397426,4.2542358,-0.090942773,-0.858061908,-0.449661491,-8.684192799,80.232,0.221723951,TRUE
1/29/18,-1.08,1.198776855,-0.091,1186.48,1198,1184.06,1188,1574708,1574708,1189.36,-0.090942773,0.367130797,1.296860726,4.44642024,-0.767817409,-0.359045243,-0.412143483,-11.04696244,80.513,0.35023432,FALSE
1/30/18,-9.11,1.181894264,-0.768,1177.37,1187.93,1174.51,1177.72,1866883,1866883,1180.37,-0.767817409,-0.858061908,-0.403505507,2.961958898,0.411935076,0.358425983,-4.940672856,-14.41008349,80.7152,0.251139568,FALSE
1/31/18,4.85,1.190882252,0.412,1182.22,1186.32,1172.1,1183.81,1801135,1801135,1180.26,0.411935076,-0.359045243,-0.449661491,1.55133315,-0.053289574,-5.330649118,-10.13601529,-11.49955169,79.7882,-1.148482566,TRUE
2/1/18,-0.63,1.18971474,-0.053,1181.59,1187.45,1169.36,1175.99,3675709,3675709,1179.07,-0.053289574,0.358425983,-0.412143483,0.460817739,-5.280173326,-10.08810163,-8.222818406,-10.75076803,80.2418,0.568505117,FALSE
2/2/18,-62.39,1.074094006,-5.28,1119.2,1131.3,1111.17,1127.42,5892122,5892122,1120.93,-5.280173326,-5.330649118,-4.940672856,-4.447233392,-5.075947105,-3.106683345,-5.699606862,-5.813080772,79.2261,-1.265799122,FALSE
2/5/18,-56.81,0.968814092,-5.076,1062.39,1114.99,1056.74,1100.61,4177469,4177469,1086.89,-5.075947105,-10.08810163,-10.13601529,-10.12993385,2.07456772,-0.657009196,-5.146885795,0.970453412,76.3959,-3.572307611,FALSE
2/6/18,22.04,1.009658473,2.075,1084.43,1087.38,1030.01,1033.98,3831524,3831524,1064.64,2.07456772,-3.106683345,-8.222818406,-8.684192799,-2.676060234,-7.074684396,-3.51889933,0.639045397,76.6425,0.322792192,TRUE
2/7/18,-29.02,0.955878802,-2.676,1055.41,1086.53,1054.62,1084.97,2597094,2597094,1067.32,-2.676060234,-0.657009196,-5.699606862,-11.04696244,-4.519570593,-0.866014156,-0.080537421,3.798523796,76.1987,-0.579052093,FALSE
2/8/18,-47.7,0.867481479,-4.52,1007.71,1063.93,1004.7,1059.87,3339601,3339601,1031.73,-4.519570593,-7.074684396,-5.146885795,-14.41008349,3.826497703,4.649155015,4.607476357,9.514642109,74.1673,-2.665924747,FALSE
2/9/18,38.56,0.938940615,3.826,1046.27,1051.72,997,1025.88,4917970,4917970,1026.59,3.826497703,-0.866014156,-3.51889933,-11.49955169,0.792338498,0.752195896,2.526116586,6.449578025,75.0548,1.196618995,TRUE
2/12/18,8.29,0.954303588,0.792,1054.56,1065.57,1045.49,1056.67,2812011,2812011,1056.37,0.792338498,4.649155015,-0.080537421,-10.75076803,-0.039827037,1.720148688,3.48960704,5.247686239,76.4847,1.90514131,TRUE
2/13/18,-0.42,0.953525246,-0.04,1054.14,1061.22,1046.92,1050,1579258,1579258,1054.76,-0.039827037,0.752195896,4.607476357,-5.813080772,1.76067695,3.530840306,3.923577513,7.015197222,77.4116,1.211876362,FALSE
2/14/18,18.56,0.987920515,1.761,1072.7,1075.47,1049.8,1054.32,2065202,2065202,1067.64,1.76067695,1.720148688,2.526116586,0.970453412,1.739535751,2.125477766,2.879649483,6.618812343,78.6542,1.605185786,TRUE
2/15/18,18.66,1.022501103,1.74,1091.36,1094.1,1067.23,1083.45,1869763,1869763,1084.57,1.739535751,3.530840306,3.48960704,0.639045397,0.379343205,1.120620144,2.051568685,2.396092948,79.2656,0.777326576,TRUE
2/16/18,4.14,1.030173324,0.379,1095.5,1108.31,1091.55,1093.38,1997405,1997405,1099.38,0.379343205,2.125477766,3.923577513,3.798523796,0.738475582,1.665905979,1.314468279,0.768598813,77.9244,-1.692032862,TRUE
2/20/18,8.09,1.045165658,0.738,1103.59,1116.29,1090,1092.76,1687656,1687656,1105.76,0.738475582,1.120620144,2.879649483,9.514642109,0.920631756,0.571770313,2.220027365,-2.915937984,77.7075,-0.278346705,TRUE
2/21/18,10.16,1.063994102,0.921,1113.75,1136.2,1107.51,1109.1,2074321,2074321,1123.03,0.920631756,1.665905979,2.051568685,6.449578025,-0.345679012,1.287542088,2.689113356,-2.658585859,78.023,0.406009716,TRUE
2/22/18,-3.85,1.056859308,-0.346,1109.9,1125.46,1105.15,1119.17,1400536,1400536,1114.63,-0.345679012,0.571770313,1.314468279,5.247686239,1.638886386,3.045319398,0.685647356,-1.364086855,77.1158,-1.162734066,FALSE
2/23/18,18.19,1.090568895,1.639,1128.09,1129,1108.44,1118.66,1264638,1264638,1120,1.638886386,1.287542088,2.220027365,7.015197222,1.383754842,-0.937868432,-2.142559548,-2.410268684,79.3642,2.915615218,TRUE
2/26/18,15.61,1.119497243,1.384,1143.7,1144.2,1129.34,1131.86,1545619,1545619,1137.3,1.383754842,3.045319398,2.689113356,6.618812343,-2.289936172,-3.478184839,-6.320713474,-2.505901897,80.5278,1.466152245,TRUE
2/27/18,-26.19,1.070962109,-2.29,1117.51,1144.25,1116.79,1143.7,2148159,2148159,1127.83,-2.289936172,-0.937868432,0.685647356,2.396092948,-1.2160965,-4.125242727,-2.986103033,1.062182889,80.5574,0.036757492,FALSE
2/28/18,-13.59,1.045777212,-1.216,1103.92,1127.65,1103,1122,2464619,2464619,1113.56,-1.2160965,-3.478184839,-2.142559548,0.768598813,-2.94495978,-1.791796507,-0.829770273,5.156170737,79.6304,-1.150732273,FALSE
3/1/18,-32.51,0.985529896,-2.945,1071.41,1111.27,1067.29,1109.54,2766856,2766856,1083.14,-2.94495978,-4.125242727,-6.320713474,-2.915937984,1.188153928,2.179371109,2.752447709,8.822019582,78.4964,-1.424079246,FALSE
3/2/18,12.73,1.009121047,1.188,1084.14,1086.89,1050.11,1057.98,2508145,2508145,1069.51,1.188153928,-1.791796507,-2.986103033,-2.658585859,0.979578283,1.545925803,2.8501854,5.144169572,79.4727,1.243751306,TRUE
3/5/18,10.62,1.028801961,0.98,1094.76,1101.18,1072.27,1078.13,1432369,1432369,1089.13,0.979578283,2.179371109,-0.829770273,-1.364086855,0.56085352,1.852460813,3.162336951,4.944462713,80.6363,1.464150583,TRUE
3/6/18,6.14,1.040180568,0.561,1100.9,1105.63,1094.5,1102.1,1169068,1169068,1100.75,0.56085352,1.545925803,2.752447709,-2.410268684,1.28440367,2.586974294,5.444636207,4.515396494,82.7466,2.617059563,TRUE
3/7/18,14.14,1.066384722,1.284,1115.04,1116.2,1089.91,1092.82,1537429,1537429,1104.54,1.28440367,1.852460813,2.8501854,-2.505901897,1.286052518,4.107475965,4.563961831,1.73805424,82.7861,0.0477361,TRUE
3/8/18,14.34,1.092959515,1.286,1129.38,1131.44,1117.2,1117.2,1693133,1693133,1124.68,1.286052518,2.586974294,3.162336951,1.062182889,2.785599178,3.236288937,0.932369973,-2.595229241,83.6835,1.083998401,TRUE
3/9/18,31.46,1.151260978,2.786,1160.84,1161,1134.29,1139.5,2133087,2133087,1150.26,2.785599178,4.107475965,5.444636207,5.156170737,0.438475587,-1.803004721,-1.029426967,-5.602839323,85.3303,1.967890922,TRUE
3/12/18,5.09,1.160693732,0.438,1165.93,1178.16,1159.2,1165.05,2215304,2215304,1169.01,0.438475587,3.236288937,4.563961831,8.822019582,-2.23169487,-1.461494258,-1.313972537,-6.169324059,84.6992,-0.739596603,TRUE
3/13/18,-26.02,1.112473641,-2.232,1139.91,1178,1134.57,1171.83,2156999,2156999,1152.62,-2.23169487,-1.803004721,0.932369973,5.144169572,0.787781492,0.938670597,-0.48161697,-7.611127194,84.0681,-0.745107392,FALSE
3/14/18,8.98,1.129115317,0.788,1148.89,1159.76,1142.35,1145.8,2093482,2093482,1150.3,0.787781492,-1.461494258,-1.029426967,4.944462713,0.14970972,-1.259476538,-4.249318908,-10.64853902,83.2003,-1.032258371,TRUE
3/15/18,1.72,1.13230281,0.15,1150.61,1162.5,1135.66,1149.57,1669094,1669094,1150.93,0.14970972,0.938670597,-1.313972537,4.515396494,-1.407079723,-4.392452699,-4.763560199,-8.388593876,83.2894,0.10709096,TRUE
3/16/18,-16.19,1.102299609,-1.407,1134.42,1156.81,1131.36,1155.35,2932759,2932759,1139.84,-1.407079723,-1.259476538,-0.48161697,1.73805424,-3.027979055,-3.404382856,-3.563054248,-11.23746055,83.1804,-0.130868994,FALSE
3/19/18,-34.35,1.038642417,-3.028,1100.07,1119.37,1088.92,1117.76,3182796,3182796,1100.27,-3.027979055,-4.392452699,-4.249318908,-2.595229241,-0.388157117,-0.551783068,-4.265183125,-8.625814721,82.8337,-0.41680492,FALSE
3/20/18,-4.27,1.030729282,-0.388,1095.8,1105.55,1082.42,1098.4,2729857,2729857,1095.4,-0.388157117,-3.404382856,-4.763560199,-5.602839323,-0.164263552,-3.892133601,-6.319583866,-5.353166636,83.3588,0.633920735,FALSE
3/21/18,-1.8,1.027393534,-0.164,1094,1108.7,1087.21,1092.57,2244865,2244865,1098.46,-0.164263552,-0.551783068,-3.563054248,-6.169324059,-3.734003656,-6.165447898,-3.648080439,-7.437842779,83.4182,0.071258223,FALSE
3/22/18,-40.85,0.951690585,-3.734,1053.15,1083.92,1049.64,1080.01,3465608,3465608,1063.8,-3.734003656,-3.892133601,-4.265183125,-7.611127194,-2.525756065,0.089256041,-4.387789014,-3.273038029,81.2488,-2.600631517,FALSE
3/23/18,-26.6,0.902395642,-2.526,1026.55,1066.78,1024.87,1051.37,2493971,2493971,1045.32,-2.525756065,-6.165447898,-6.319583866,-10.64853902,2.682772393,-1.910282013,-2.081730067,0.307827188,79.961,-1.585008025,FALSE
3/26/18,27.54,0.953432587,2.683,1054.09,1059.27,1010.58,1050.6,3299151,3299151,1037.73,2.682772393,0.089256041,-3.648080439,-8.388593876,-4.473052586,-4.640021251,-1.608022085,-2.034930604,82.7149,3.444053976,TRUE
3/27/18,-47.15,0.86605452,-4.473,1006.94,1064.54,997.62,1063.9,3040809,3040809,1027.57,-4.473052586,-1.910282013,-4.387789014,-11.23746055,-0.174786978,2.999185652,0.565078356,0.298925457,81.1497,-1.892283011,FALSE
3/28/18,-1.76,0.8627929,-0.175,1005.18,1024.99,984,1001.91,3884943,3884943,1006.5,-0.174786978,-4.640021251,-2.081730067,-8.625814721,3.179530034,0.741160787,1.343043037,1.483316421,82.705,1.916581331,FALSE
3/29/18,31.96,0.922020959,3.18,1037.14,1048.05,1004.04,1011.21,3466876,3466876,1031.52,3.179530034,2.999185652,-1.608022085,-5.353166636,-2.363229651,-1.77989471,-0.716393158,-0.061708159,85.4093,3.269814401,TRUE
4/2/18,-24.51,0.87659919,-2.363,1012.63,1039.53,994.25,1027.62,3253387,3253387,1011.26,-2.363229651,0.741160787,0.565078356,-7.437842779,0.597454154,1.686697017,1.976042582,1.227496716,84.7258,-0.80026414,FALSE
4/3/18,6.05,0.88781101,0.597,1018.68,1025,997.245,1016.15,2566146,2566146,1012.18,0.597454154,-1.77989471,1.343043037,-3.273038029,1.082773786,1.370400911,-0.856991401,1.826873994,85.8352,1.309400442,TRUE
4/4/18,11.03,0.908251733,1.083,1029.71,1032.74,996.51,998.23,2536198,2536198,1012.83,1.082773786,1.686697017,-0.716393158,0.307827188,0.284546134,-1.918986899,-0.934243622,0.614736188,85.4093,-0.496183384,TRUE
4/5/18,2.93,0.913681589,0.285,1032.64,1046.71,1024,1046.39,1791761,1791761,1036.41,0.284546134,1.370400911,1.976042582,-2.034930604,-2.197280756,-1.215331577,0.373799194,1.303455222,85.4984,0.104321192,TRUE
4/6/18,-22.69,0.871632632,-2.197,1009.95,1036,1006.25,1023.1,2006683,2006683,1017.9,-2.197280756,-1.918986899,-0.856991401,0.298925457,1.0040101,2.628843012,1.496113669,6.872617456,84.3989,-1.285988978,FALSE
4/9/18,10.14,0.890424012,1.004,1020.09,1044.59,1019.2,1020.04,1661012,1661012,1029.64,1.0040101,-1.215331577,-0.934243622,1.483316421,1.608681587,0.487211913,1.686125734,5.421090296,84.488,0.105570096,TRUE
4/10/18,16.41,0.920834915,1.609,1036.5,1041.21,1015.41,1030.26,1836678,1836678,1028.76,1.608681587,2.628843012,0.373799194,-0.061708159,-1.103714424,0.076218041,-0.044380125,5.10853835,85.1418,0.773837705,TRUE
4/11/18,-11.44,0.899634383,-1.104,1025.06,1035.87,1019.2,1032,1703015,1703015,1027.04,-1.103714424,0.487211913,1.496113669,1.227496716,1.193100892,1.07115681,2.052562777,5.098238152,84.9437,-0.232670674,FALSE
4/12/18,12.23,0.922298938,1.193,1037.29,1044.65,1026.05,1031.47,1644794,1644794,1038.37,1.193100892,0.076218041,1.686125734,1.826873994,-0.120506319,0.849328539,4.055760684,3.520712626,85.8055,1.014554346,TRUE
4/13/18,-1.25,0.919982447,-0.121,1036.04,1052.98,1030.15,1046.89,1270461,1270461,1040.34,-0.120506319,1.07115681,-0.044380125,0.614736188,0.971004981,4.181305741,3.798115903,-1.293386356,85.122,-0.796568985,FALSE
4/16/18,10.06,0.938625572,0.971,1046.1,1051.43,1033.92,1045.55,1488822,1488822,1044.48,0.971004981,0.849328539,2.052562777,1.303455222,3.179428353,2.799923525,4.143963292,-2.209157824,85.1715,0.058151829,TRUE
4/17/18,33.26,1.000262783,3.179,1079.36,1085,1057.09,1061.2,2729197,2729197,1076.88,3.179428353,4.181305741,4.055760684,6.872617456,-0.367810554,0.934813223,-0.189000889,-3.339942188,85.0923,-0.092988852,TRUE
4/18/18,-3.97,0.992905605,-0.368,1075.39,1082,1070.52,1079.01,1556298,1556298,1076.63,-0.367810554,2.799923525,3.798115903,5.421090296,1.307432652,0.179469774,-0.146923442,-4.085959512,84.8447,-0.29097815,FALSE
4/19/18,14.06,1.018961504,1.307,1089.45,1097.51,1069.02,1069.02,1994247,1994247,1086.1,1.307432652,0.934813223,4.143963292,5.10853835,-1.113405847,-1.435586764,-6.132452155,-6.505117261,86.1225,1.506045752,TRUE
4/20/18,-12.13,0.996482268,-1.113,1077.32,1094.75,1072.1,1084.27,2121692,2121692,1082,-1.113405847,0.179469774,-0.189000889,5.098238152,-0.325808488,-5.075557866,-5.04306984,-3.394534586,86.598,0.552120526,FALSE
4/23/18,-3.51,0.98997756,-0.326,1073.81,1088,1066.68,1082.98,3479496,3479496,1077.43,-0.325808488,-1.435586764,-0.146923442,3.520712626,-4.765275049,-4.732680828,-2.840353508,-4.447714214,86.1324,-0.537656759,FALSE
4/24/18,-51.17,0.895149656,-4.765,1022.64,1064.49,1012.86,1059.2,6411038,6411038,1030.59,-4.765275049,-5.075557866,-6.132452155,-1.293386356,0.034225143,2.021239146,0.861495737,0.357897207,85.439,-0.805039683,FALSE
4/25/18,0.35,0.895798273,0.034,1022.99,1036.07,1017.01,1029.75,2893047,2893047,1026.5,0.034225143,-4.732680828,-5.04306984,-2.209157824,1.986334177,0.826987556,-0.431089258,2.73805218,86.9645,1.785484381,TRUE
4/26/18,20.32,0.933455162,1.986,1043.31,1052.02,1020.45,1033.22,2546332,2546332,1040.25,1.986334177,2.021239146,-2.840353508,-3.339942188,-1.136766637,-2.370340551,-0.2453729,1.547957942,87.331,0.421436333,TRUE
4/27/18,-11.86,0.911476289,-1.137,1031.45,1051.69,1027.59,1045.54,2037263,2037263,1035.76,-1.136766637,0.826987556,0.861495737,-4.085959512,-1.247758011,0.901643318,-0.52353483,2.631247273,87.965,0.725973595,FALSE
4/30/18,-12.87,0.887625691,-1.248,1018.58,1038.37,1018.3,1034.42,1724632,1724632,1025.09,-1.247758011,-2.370340551,-0.431089258,-6.505117261,2.176559524,0.733373913,0.757917886,6.908637515,87.4895,-0.540555903,FALSE
5/1/18,22.17,0.928710987,2.177,1040.75,1041.73,1010.61,1016.3,1766256,1766256,1028.76,2.176559524,0.901643318,-0.2453729,-3.394534586,-1.41244295,-1.388421811,0.984866683,6.218592361,88.1731,0.781350905,TRUE
5/2/18,-14.7,0.901469045,-1.412,1026.05,1043.98,1023.16,1034,1734872,1734872,1032.21,-1.41244295,0.733373913,-0.52353483,-4.447714214,0.024365284,2.431655377,3.2561766,7.536669753,87.0834,-1.235864453,FALSE
5/3/18,0.25,0.901932343,0.024,1026.3,1030.69,1007.89,1025.37,1964066,1964066,1020.82,0.024365284,-1.388421811,0.757917886,0.357897207,2.406703693,3.231024067,3.146253532,7.824222937,85.2013,-2.161261503,TRUE
5/4/18,24.7,0.947706219,2.407,1051,1051.88,1018.05,1019.61,1844600,1844600,1042.58,2.406703693,2.431655377,0.984866683,2.73805218,0.804947669,0.722169363,3.610846813,3.2226451,86.8754,1.964876123,TRUE
5/7/18,8.46,0.963384235,0.805,1059.46,1065,1050.27,1053.89,1719971,1719971,1060.03,0.804947669,3.231024067,3.2561766,1.547957942,-0.082117305,2.783493478,4.342778397,2.324769222,87.8263,1.094556111,TRUE
5/8/18,-0.87,0.961771957,-0.082,1058.59,1065.23,1051.64,1064.62,1301524,1301524,1058.19,-0.082117305,0.722169363,3.146253532,2.631247273,2.867965879,4.428532293,4.231099859,2.141527881,87.5292,-0.338281358,FALSE
5/9/18,30.36,1.018034907,2.868,1088.95,1094,1062.11,1064.1,2357979,2357979,1082.47,2.867965879,2.783493478,3.610846813,6.908637515,1.517057716,1.325129712,1.620827403,-1.773267827,89.2429,1.95786092,TRUE
5/10/18,16.52,1.048649661,1.517,1105.47,1109.41,1093.88,1095,1820676,1820676,1103.03,1.517057716,4.428532293,4.342778397,6.218592361,-0.189059857,0.102218966,-1.86346079,-1.941255755,89.5203,0.310837053,TRUE
5/11/18,-2.09,1.044776487,-0.189,1103.38,1109.01,1097.22,1100.41,1525218,1525218,1103.13,-0.189059857,1.325129712,4.231099859,7.536669753,0.291830557,-1.67757255,-1.748264424,-2.54400116,89.6887,0.188113757,FALSE
5/14/18,3.22,1.05074377,0.292,1106.6,1118.15,1104.8,1105.57,1966893,1966893,1111.06,0.291830557,0.102218966,1.620827403,7.824222937,-1.96367251,-2.034158684,-2.289896982,-1.865172601,89.55,-0.154646014,TRUE
5/15/18,-21.73,1.010473878,-1.964,1084.87,1099.12,1078.78,1096.9,1786926,1786926,1087.15,-1.96367251,-1.67757255,-1.86346079,3.2226451,-0.071898015,-0.332758764,-1.40385484,0.053462627,89.1042,-0.497822446,FALSE
5/16/18,-0.78,1.009028387,-0.072,1084.09,1094.38,1081.63,1085.09,1281406,1281406,1087.42,-0.071898015,-2.034158684,-1.748264424,2.324769222,-0.261048437,-1.332915164,-0.007379461,-0.000922433,89.3915,0.32243149,FALSE
5/17/18,-2.83,1.00378385,-0.261,1081.26,1091,1076.42,1081.46,1286907,1286907,1083.25,-0.261048437,-0.332758764,-2.289896982,2.141527881,-1.074672142,0.254332908,-0.550283928,-1.219873111,89.7184,0.365694725,FALSE
5/18/18,-11.62,0.982249743,-1.075,1069.64,1073.73,1064.68,1066,1774149,1774149,1069.54,-1.074672142,-1.332915164,-1.40385484,-1.773267827,1.343442654,0.530084888,1.52574698,0.732021989,89.2231,-0.55206067,FALSE
5/21/18,14.37,1.008880132,1.343,1084.01,1093.3,1078,1079,1258999,1258999,1085.78,1.343442654,0.254332908,-0.007379461,-1.941255755,-0.802575622,0.179887639,0.132840103,1.475078643,90.3524,1.265703613,TRUE
5/22/18,-8.7,0.99275735,-0.803,1075.31,1091.8,1072.26,1089.8,1111299,1111299,1080.43,-0.802575622,0.530084888,-0.550283928,-2.54400116,0.990412067,0.942983884,0.815578763,5.550957398,90.6495,0.328823584,FALSE
5/23/18,10.65,1.012493859,0.99,1085.96,1088,1066.96,1070,1186998,1186998,1078.29,0.990412067,0.179887639,1.52574698,-1.865172601,-0.046963056,-0.173118715,-1.647390327,6.177023095,91.026,0.415335992,TRUE
