date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
3/21/16,-0.518152,-0.063563157,-0.689,74.7035,75.1672,74.5963,74.9001,8385359,8385359,74.8265,-0.688896954,-0.570726572,0.904995711,1.75218035,0.597963951,0.155548267,0.430501918,-0.03587516,61.2571,-0.371955801,FALSE
3/22/16,0.446685,-0.057963602,0.598,75.1502,75.8113,74.1586,74.2211,13005080,13005080,75.1473,0.597963951,-0.095052359,0.02382464,2.348214529,-0.439785922,-0.166466623,0.118961759,-1.378971713,62.3532,1.789343603,TRUE
3/23/16,-0.330546,-0.062106546,-0.44,74.8197,75.3109,74.6142,74.9179,12748876,12748876,74.9528,-0.439785922,0.155548267,-0.534420254,1.625995279,0.274526629,0.56121583,0.931305525,-0.704493603,62.5629,0.336309925,FALSE
3/24/16,0.205472,-0.059531778,0.275,75.0251,75.0653,74.0871,74.096,9368327,9368327,74.8013,0.274526629,-0.166466623,0.430501918,1.400617391,0.285904317,0.6549808,0.643118103,-2.107561336,61.0188,-2.468076128,TRUE
3/28/16,0.214411,-0.056842939,0.286,75.2396,75.3646,74.775,75.0698,7490353,7490353,75.1122,0.285904317,0.56121583,0.118961759,1.629127355,0.368024285,0.356195408,-0.748143265,-1.080548009,61.6479,1.030993727,TRUE
3/29/16,0.276942,-0.053371892,0.368,75.5165,75.591,74.2926,74.7482,9977887,9977887,75.1035,0.368024285,0.6549808,0.931305525,0.511364619,-0.011785504,-1.112074845,-1.857342435,-2.555335589,62.4961,1.375878173,TRUE
3/30/16,-0.008931,-0.053483457,-0.012,75.5076,75.981,75.043,75.9632,10807029,10807029,75.4598,-0.011785504,0.356195408,0.643118103,0.380076494,-1.100419031,-1.845774465,-1.609109547,-1.550042645,62.1149,-0.609958061,FALSE
3/31/16,-0.830835,-0.063899105,-1.1,74.6767,76.0257,74.6767,75.1055,13896906,13896906,75.1876,-1.100419031,-1.112074845,-0.748143265,-0.03587516,-0.753648728,-0.514350527,-1.650849596,-0.322992312,63.2682,1.856720368,FALSE
4/1/16,-0.562823,-0.070954018,-0.754,74.1139,74.4981,73.6047,73.6136,12235334,12235334,74.0792,-0.753648728,-1.845774465,-1.857342435,-1.378971713,0.241115364,-0.904013957,0.421918156,1.675529152,62.9918,-0.436870339,FALSE
4/4/16,0.178674,-0.068713945,0.241,74.2926,74.9537,73.9531,74.2032,8050167,8050167,74.4022,0.241115364,-0.514350527,-1.609109547,-0.704493603,-1.14237488,0.180367897,-0.950027324,2.008140784,62.4771,-0.817090478,TRUE
4/5/16,-0.8487,-0.079352723,-1.142,73.4439,74.2658,73.2473,73.8012,10446841,10446841,73.6504,-1.14237488,-0.904013957,-1.650849596,-2.107561336,1.338028073,0.194570277,1.216302511,3.916731001,61.9338,-0.869598621,FALSE
4/6/16,0.982705,-0.067034204,1.338,74.4266,74.5606,73.5243,73.8727,9320161,9320161,74.1276,1.338028073,0.180367897,0.421918156,-1.080548009,-1.128360022,-0.120118345,0.01195809,1.992567174,61.9052,-0.046178339,TRUE
4/7/16,-0.839764,-0.077561417,-1.128,73.5868,74.3015,73.3009,73.9352,8267069,8267069,73.6243,-1.128360022,0.194570277,-0.950027324,-2.555335589,1.019748107,1.153331848,2.40382786,4.139872912,61.2476,-1.062269405,FALSE
4/8/16,0.750429,-0.068154867,1.02,74.3372,74.5517,74.0156,74.4176,9376167,9376167,74.3027,1.019748107,-0.120118345,1.216302511,-1.550042645,0.132235274,1.370108102,1.946939083,3.605462675,60.6662,-0.949261685,TRUE
4/11/16,0.09827,-0.066922639,0.132,74.4355,75.2574,74.3998,74.4445,9924974,9924974,74.6885,0.132235274,1.153331848,0.01195809,-0.322992312,1.236238085,1.8123073,2.532393817,4.176636148,61.2666,0.989677943,TRUE
4/12/16,0.920169,-0.055387581,1.236,75.3557,75.6058,74.4802,74.7661,9986128,9986128,75.2266,1.236238085,1.370108102,2.40382786,1.675529152,0.569034592,1.280327832,0.735047249,2.892680978,60.1896,-1.757890923,TRUE
4/13/16,0.42882,-0.05001241,0.569,75.7845,75.856,75.0787,75.4897,9235668,9235668,75.523,0.569034592,1.8123073,1.946939083,2.008140784,0.707268637,0.165073333,1.119885993,3.182840818,60.9521,1.26683015,TRUE
4/14/16,0.53602,-0.043293446,0.707,76.3205,76.7404,75.722,75.9364,10625784,10625784,76.3072,0.707268637,1.280327832,2.532393817,3.916731001,-0.538387458,0.409719538,0.913122949,2.224042033,60.6852,-0.437884831,TRUE
4/15/16,-0.410951,-0.048444234,-0.538,75.9096,76.526,75.7398,76.2044,11280211,11280211,75.9766,-0.538387458,0.165073333,0.735047249,1.992567174,0.953239116,1.459367458,2.153614299,3.130434095,61.4191,1.209355823,FALSE
4/18/16,0.72363,-0.039373632,0.953,76.6332,76.7047,74.9179,74.9447,9096983,9096983,76.1915,0.953239116,0.409719538,1.119885993,4.139872912,0.501349285,1.189040781,1.177427016,3.124233361,61.1332,-0.465490377,TRUE
4/19/16,0.384148,-0.034557539,0.501,77.0174,77.1067,76.1329,76.6957,10354460,10354460,76.8179,0.501349285,1.459367458,0.913122949,3.605462675,0.684260959,0.672705129,1.531082587,2.111081392,61.1618,0.04678309,TRUE
4/20/16,0.527089,-0.027951393,0.684,77.5444,78.1162,76.8029,77.0352,15247074,15247074,77.6541,0.684260959,1.189040781,2.153614299,4.176636148,-0.011477296,0.841066537,0.610617917,1.843331046,61.1237,-0.062293785,TRUE
4/21/16,-0.008936,-0.028062958,-0.012,77.5355,78.4735,77.339,77.3568,12075295,12075295,77.8018,-0.011477296,0.672705129,1.177427016,2.892680978,0.852641693,0.62216662,0.967814743,2.696184328,60.8187,-0.498988118,FALSE
4/22/16,0.661094,-0.019775817,0.853,78.1966,78.2949,77.5623,77.9375,9150823,9150823,77.991,0.852641693,0.841066537,1.531082587,3.182840818,-0.22852656,0.114199339,1.062450286,0.662688659,60.9902,0.281985639,TRUE
4/25/16,-0.178673,-0.02201589,-0.228,78.0179,78.0805,77.1442,77.8035,8076440,8076440,77.6406,-0.22852656,0.62216662,0.610617917,2.224042033,0.343510912,1.293933828,0.801610912,0.698557639,61.1618,0.281356677,FALSE
4/26/16,0.26801,-0.018656408,0.344,78.2859,78.5629,77.7767,78.3931,9425865,9425865,78.2519,0.343510912,0.114199339,0.967814743,3.130434095,0.947169286,0.456531764,0.878702295,0.46790035,61.3905,0.373926209,TRUE
4/27/16,0.741497,-0.009361423,0.947,79.0274,79.2552,78.0179,78.5718,10463503,10463503,78.8443,0.947169286,1.293933828,1.062450286,3.124233361,-0.486033958,-0.067824577,0.757458805,0.056562661,61.1237,-0.434594929,TRUE
4/28/16,-0.384149,-0.014176263,-0.486,78.6433,79.3088,78.1698,78.4914,11276191,11276191,78.7126,-0.486033958,0.456531764,0.801610912,2.111081392,0.420251948,1.249566079,0.090916836,0.61340254,59.9132,-1.980410217,FALSE
4/29/16,0.330546,-0.010033319,0.42,78.9738,80.2067,78.3842,79.224,17885945,17885945,79.121,0.420251948,-0.067824577,0.878702295,1.843331046,0.825843508,-0.327956867,-0.520299137,1.805788755,58.8171,-1.829479981,TRUE
5/2/16,0.65216,-0.001857743,0.826,79.626,79.9355,78.688,78.8309,10273739,10273739,79.4187,0.825843508,1.249566079,0.757458805,2.696184328,-1.144349835,-1.33511667,-1.222967372,0.485394218,60.0562,2.106700262,TRUE
5/3/16,-0.911236,-0.013279983,-1.144,78.7148,79.1793,78.0403,78.9738,10137435,10137435,78.6425,-1.144349835,-0.327956867,0.090916836,0.662688659,-0.192975146,-0.079527611,0.453917179,2.632922906,59.3508,-1.174566489,FALSE
5/4/16,-0.151873,-0.015184107,-0.193,78.5629,79.2776,78.2591,78.8845,10601143,10601143,78.6514,-0.192975146,-1.33511667,-0.520299137,0.698557639,0.113666883,0.64814308,0.716368668,1.673181616,59.6463,0.497887139,FALSE
5/5/16,0.089336,-0.014064698,0.114,78.6522,79.4831,78.2771,79.2954,8721081,8721081,78.8495,0.113666883,-0.079527611,-1.222967372,0.46790035,0.533869364,0.60201749,2.222061176,2.600181559,60.2372,0.990673353,TRUE
5/6/16,0.419883,-0.008801091,0.534,79.0721,79.2253,78.1341,78.1341,7968354,7968354,78.9648,0.533869364,0.64814308,0.453917179,0.056562661,0.067786236,1.679226933,1.189294328,2.009684832,61.0283,1.313308055,TRUE
5/9/16,0.053604,-0.008129195,0.068,79.1257,79.2954,77.9286,79.1525,11159506,11159506,78.6454,0.067786236,0.60201749,0.716368668,0.61340254,1.610349103,1.120748379,2.099949827,1.73559286,61.4763,0.734085662,TRUE
5/10/16,1.2742,0.007843388,1.61,80.3999,80.4032,79.349,79.4205,12509083,12509083,80.0994,1.610349103,1.679226933,2.222061176,1.805788755,-0.481841395,0.481841395,-0.64987643,0.975001213,61.5621,0.139565979,TRUE
5/11/16,-0.387406,0.002987181,-0.482,80.0125,80.7964,79.9315,80.3279,11660167,11660167,80.2459,-0.481841395,1.120748379,1.189294328,0.485394218,0.968348696,-0.168848617,0.855866271,1.047211373,60.6376,-1.501735646,FALSE
5/12/16,0.77481,0.012699595,0.968,80.7873,81.0216,80.3189,80.9045,10720505,10720505,80.7003,0.968348696,0.481841395,2.099949827,2.632922906,-1.12629089,-0.111403649,-0.15608889,-0.077982554,61.1713,0.880146972,TRUE
5/13/16,-0.909949,0.001293651,-1.126,79.8774,80.7783,79.7423,80.436,9721139,9721139,80.1376,-1.12629089,-0.168848617,-0.64987643,1.673181616,1.026448032,0.981253771,0.77819258,1.139120702,60.6947,-0.779123543,FALSE
5/16/16,0.819856,0.01157141,1.026,80.6973,80.7873,80.1837,80.3639,8638664,8638664,80.5766,1.026448032,-0.111403649,0.855866271,2.600181559,-0.044735078,-0.245733129,0.602870232,0.770285995,60.7424,0.078590058,TRUE
5/17/16,-0.036038,0.011118883,-0.045,80.6612,81.0036,80.3279,80.427,9835599,9835599,80.6454,-0.044735078,0.981253771,-0.15608889,2.009684832,-0.201088008,0.647895147,0.23456135,0.301632011,59.5987,-1.882869297,FALSE
5/18/16,-0.16217,0.009085644,-0.201,80.499,81.0847,79.8684,80.9045,9680277,9680277,80.5975,-0.201088008,-0.245733129,0.77819258,1.73559286,0.850693797,0.436527162,0.279879253,0.738766941,60.0943,0.831561762,FALSE
5/19/16,0.684715,0.017669873,0.851,81.1838,81.2288,79.6882,79.8324,14397937,14397937,80.6846,0.850693797,0.647895147,0.602870232,0.975001213,-0.410673065,-0.565999621,-0.488397932,-1.209724108,60.0847,-0.015974893,TRUE
5/20/16,-0.333348,0.013490577,-0.411,80.8504,81.445,80.5261,81.436,13191925,13191925,80.9458,-0.410673065,0.436527162,0.23456135,1.047211373,-0.15596707,-0.078045378,0.579465284,-0.557201943,60.6376,0.920200983,FALSE
5/23/16,-0.126132,0.011909866,-0.156,80.7243,80.9946,80.0216,80.1837,11766051,11766051,80.5392,-0.15596707,-0.565999621,0.279879253,-0.077982554,0.078043414,0.736581178,0.223228941,-1.194188119,60.5899,-0.078664063,FALSE
5/24/16,0.063066,0.012699595,0.078,80.7873,81.445,80.6792,80.9856,10056575,10056575,80.9999,0.078043414,-0.078045378,-0.488397932,1.139120702,0.658024219,0.145072307,0.379267533,-1.449732817,62.5438,3.224794892,TRUE
5/25/16,0.531554,0.019363403,0.658,81.3189,81.418,80.7153,80.9495,9581349,9581349,81.1797,0.658024219,0.736581178,0.579465284,0.770285995,-0.50959863,-0.27693439,-1.37385036,-1.019320232,62.4294,-0.182911815,TRUE
5/26/16,-0.414433,0.014168741,-0.51,80.9045,81.4991,80.427,81.3099,7867901,7867901,80.8896,-0.50959863,0.145072307,0.223228941,0.301632011,0.233855966,-0.868678504,-0.623698311,1.013293451,61.9719,-0.732827802,FALSE
5/27/16,0.189199,0.016540435,0.234,81.0937,81.1297,80.472,80.5441,7505941,7505941,80.934,0.233855966,-0.27693439,0.379267533,0.738766941,-1.099962143,-0.855553514,-1.644270763,0.866528473,62.5915,0.999807977,TRUE
5/31/16,-0.891931,0.005358875,-1.1,80.2017,81.2648,79.9405,81.0847,13178770,13178770,80.3956,-1.099962143,-0.868678504,-1.37385036,-1.209724108,0.247126931,-0.550362399,-0.730159086,1.85357667,62.9155,0.517642172,FALSE
6/1/16,0.198207,0.007843388,0.247,80.3999,80.5891,79.3999,79.6702,7994794,7994794,80.066,0.247126931,-0.855553514,-0.623698311,-0.557201943,-0.795523378,-0.974876834,0.112064816,0.829229887,62.5247,-0.621150591,TRUE
6/2/16,-0.639668,-0.000174242,-0.796,79.7603,79.7603,78.9314,79.472,9837535,9837535,79.3855,-0.795523378,-0.550362399,-1.644270763,-1.194188119,-0.180791697,0.914866168,2.4623779,2.326846815,62.0958,-0.685968905,FALSE
6/3/16,-0.144152,-0.001981844,-0.181,79.6161,80.0306,79.3098,79.6792,9367092,9367092,79.5856,-0.180791697,-0.974876834,-0.730159086,-1.449732817,1.097642311,2.647956883,2.738516456,2.331186783,62.0196,-0.122713613,FALSE
6/6/16,0.873914,0.008972826,1.098,80.49,80.6342,79.9044,80.0666,8572963,8572963,80.3933,1.097642311,0.914866168,0.112064816,-1.019320232,1.53348242,1.623058765,1.488756367,0.917877997,62.0768,0.092228908,TRUE
6/7/16,1.2343,0.024445247,1.533,81.7243,81.9135,80.8234,80.8594,12889082,12889082,81.6291,1.53348242,2.647956883,2.4623779,1.013293451,0.088223454,-0.044050546,-0.804778995,0.562256269,61.848,-0.3685757,TRUE
6/8/16,0.072075,0.025349048,0.088,81.7964,82.2559,81.5622,82.0126,9982959,9982959,81.8713,0.088223454,1.623058765,2.738516456,0.866528473,-0.132157405,-0.892215305,-0.220303094,-0.077142759,62.4706,1.006661493,TRUE
6/9/16,-0.108111,0.023993973,-0.132,81.6883,82.0126,81.1838,81.2468,8974331,8974331,81.683,-0.132157405,-0.044050546,1.488756367,1.85357667,-0.761063702,-0.088262334,-0.264664585,0.496276701,62.892,0.674557312,FALSE
6/10/16,-0.621652,0.016200727,-0.761,81.0666,81.9135,80.8865,81.445,10353815,10353815,81.2714,-0.761063702,-0.892215305,-0.804778995,0.829229887,0.677961084,0.500206003,0.200082401,1.722657667,62.8154,-0.121796095,FALSE
6/13/16,0.549574,0.023090172,0.678,81.6162,82.373,80.8144,81.0126,11369954,11369954,81.8071,0.677961084,-0.088262334,-0.220303094,2.326846815,-0.176558085,-0.474660668,0.695450168,0.640314055,62.3652,-0.716703229,TRUE
6/14/16,-0.144149,0.021283824,-0.177,81.4721,81.8685,80.9495,81.4901,10161030,10161030,81.353,-0.176558085,0.500206003,-0.264664585,2.331186783,-0.298629838,0.873550577,0.320600549,1.514997159,62.1545,-0.337848672,FALSE
6/15/16,-0.243256,0.018233965,-0.299,81.2288,81.8955,81.0847,81.2919,10655773,10655773,81.4342,-0.298629838,-0.474660668,0.200082401,0.917877997,1.17569138,0.621085132,1.064770131,-0.854007446,62.0683,-0.13868666,FALSE
6/16/16,0.954998,0.030205254,1.176,82.1838,82.337,80.2828,80.8144,12824808,12824808,81.4149,1.17569138,0.873550577,0.695450168,0.562256269,-0.54816156,-0.109632312,0.339847999,-2.587127877,62.1545,0.138879267,TRUE
6/17/16,-0.450469,0.024558065,-0.548,81.7333,82.5172,81.2558,82.4271,17483223,17483223,81.8489,-0.54816156,0.621085132,0.320600549,-0.077142759,0.440946346,0.892904116,0.496125814,0.209461749,61.1871,-1.556444023,FALSE
6/20/16,0.360375,0.029075816,0.441,82.0937,82.5172,82.0487,82.2469,9388528,9388528,82.2721,0.440946346,-0.109632312,1.064770131,0.496276701,0.449973628,0.054937224,0.746342289,1.470636602,60.4304,-1.236698585,TRUE
6/21/16,0.369386,0.033706386,0.45,82.4631,82.5622,81.3099,81.7333,8557451,8557451,82.278,0.449973628,0.892904116,0.339847999,1.722657667,-0.393266807,0.295041055,-2.338015428,2.414534501,60.3154,-0.19030157,TRUE
6/22/16,-0.324339,0.029641162,-0.393,82.1388,82.8235,81.9901,82.7424,8785428,8785428,82.2833,-0.393266807,0.054937224,0.496125814,0.640314055,0.691025435,-1.952426868,-2.533759928,2.928579429,60.4304,0.190664407,FALSE
6/23/16,0.567594,0.036756245,0.691,82.7064,82.9496,82.1568,82.8235,9464500,9464500,82.5033,0.691025435,0.295041055,0.746342289,1.514997159,-2.625310738,-3.202654208,-0.969574301,1.328917714,61.6947,2.092158913,TRUE
6/24/16,-2.1713,0.009538171,-2.625,80.5351,81.8054,80.3189,80.9765,20010494,20010494,80.8818,-2.625310738,-1.952426868,-2.338015428,-0.854007446,-0.592909179,1.700376606,3.434403136,5.257831678,60.3442,-2.18900489,FALSE
6/27/16,-0.477497,0.003552527,-0.593,80.0576,80.2738,79.3819,80.0936,14395728,14395728,79.7805,-0.592909179,-3.202654208,-2.533759928,-2.587127877,2.306963986,4.05133304,5.491795907,4.613927972,58.8404,-2.492037346,FALSE
6/28/16,1.8469,0.026704122,2.307,81.9045,81.9225,80.6522,80.8414,13254272,13254272,81.3766,2.306963986,1.700376606,-0.969574301,0.209461749,1.705034522,3.113015768,3.223021934,2.893003437,59.961,1.904473797,TRUE
6/29/16,1.3965,0.044209782,1.705,83.301,83.5172,82.0937,82.355,13920631,13920631,83.1466,1.705034522,4.05133304,3.434403136,1.470636602,1.384377138,1.492539105,0.605634986,1.546560065,61.3882,2.380213806,TRUE
6/30/16,1.1532,0.058665584,1.384,84.4542,84.5328,83.1568,83.1839,14073677,14073677,84.1028,1.384377138,3.113015768,5.491795907,2.414534501,0.106685043,-0.768108632,0.373338449,1.290758778,61.9438,0.90505993,TRUE
7/1/16,0.090096,0.059795021,0.107,84.5443,84.6704,83.8505,84.1118,9946278,9946278,84.2572,0.106685043,1.492539105,3.223021934,2.928579429,-0.873861396,0.266369229,-0.937851517,1.108294705,62.0396,0.154656318,TRUE
7/5/16,-0.738773,0.050533882,-0.874,83.8055,84.328,83.1118,83.8956,10744051,10744051,83.6077,-0.873861396,-0.768108632,0.605634986,1.328917714,1.150282499,-0.064554236,0.559032522,2.07480416,61.8672,-0.277887027,FALSE
7/6/16,0.964006,0.062617989,1.15,84.7695,84.7965,83.283,84.1028,13144408,13144408,84.2224,1.150282499,0.266369229,0.373338449,5.257831678,-1.201021594,-0.584526274,-0.212576457,1.094733365,62.0108,0.232110068,TRUE
7/7/16,-1.0181,0.049855718,-1.201,83.7514,85.1299,83.2019,84.9947,12240670,12240670,83.9147,-1.201021594,-0.064554236,-0.937851517,4.613927972,0.623989569,1.000460888,2.140740334,2.000921776,62.1832,0.278016088,FALSE
7/8/16,0.522546,0.056406708,0.624,84.274,84.4902,83.7154,84.1388,9807645,9807645,84.121,0.623989569,-0.584526274,0.559032522,2.893003437,0.374136744,1.507345089,1.432588936,0.994256829,63.1028,1.478856025,TRUE
7/11/16,0.315329,0.060359114,0.374,84.5893,85.0578,84.3731,84.4632,8335705,8335705,84.742,0.374136744,1.000460888,-0.212576457,1.546560065,1.128984399,1.054506894,1.128984399,0.042676792,63.6296,0.834828249,TRUE
7/12/16,0.954996,0.072330403,1.129,85.5443,85.5443,84.7695,85.2921,9870813,9870813,85.3024,1.128984399,1.507345089,2.140740334,1.290758778,-0.073646052,0,0.179088496,-1.158464094,64.4725,1.324697939,TRUE
7/13/16,-0.063064,0.071540674,-0.074,85.4813,85.5128,84.7875,85.274,9458206,9458206,85.189,-0.073646052,1.054506894,1.432588936,1.108294705,0.07370033,0.252920814,-0.063288696,-0.917042675,64.3384,-0.207995657,FALSE
7/14/16,0.063064,0.072330403,0.074,85.5443,86.0669,85.247,85.6344,9293450,9293450,85.5631,0.07370033,0,1.128984399,2.07480416,0.179088496,-0.136888139,-0.505469096,-2.896277134,64.53,0.29780038,TRUE
7/15/16,0.153162,0.074250823,0.179,85.6975,86.0849,85.265,85.9858,10334453,10334453,85.653,0.179088496,0.252920814,0.179088496,1.094733365,-0.315411768,-0.68333382,-1.251028326,-3.774205782,64.6641,0.207810321,TRUE
7/18/16,-0.270283,0.070862509,-0.315,85.4272,85.7245,85.0488,85.5173,9865850,9865850,85.3529,-0.315411768,-0.136888139,-0.063288696,2.000921776,-0.369086193,-0.93857694,-1.022976289,-4.123628072,64.7503,0.13330426,FALSE
7/19/16,-0.315329,0.066910104,-0.369,85.1119,85.5353,84.8686,85.3731,5901792,5901792,85.1117,-0.369086193,-0.68333382,-0.505469096,0.994256829,-0.571600446,-0.656312455,-0.48700593,-4.520049488,65.2005,0.695286354,FALSE
7/20/16,-0.486508,0.060811641,-0.572,84.6254,85.0633,84.5082,84.9137,7383789,7383789,84.7065,-0.571600446,-0.93857694,-1.251028326,0.042676792,-0.085199006,0.085080839,-1.841881988,-5.301836092,64.8844,-0.484812233,FALSE
7/21/16,-0.072076,0.05990784,-0.085,84.5533,84.9227,84.2019,84.5893,7759624,7759624,84.5146,-0.085199006,-0.656312455,-1.022976289,-1.158464094,0.170425046,-1.758180934,-2.472050174,-8.513564817,64.53,-0.546202169,FALSE
7/22/16,0.144151,0.061714188,0.17,84.6974,84.9533,84.4362,84.7875,7139681,7139681,84.6571,0.170425046,0.085080839,-0.48700593,-0.917042675,-1.925324744,-2.637979442,-3.297503819,-7.414041045,64.9323,0.623430962,TRUE
7/25/16,-1.6307,0.041272742,-1.925,83.0667,84.3461,82.6703,84.2109,10845892,10845892,83.1862,-1.925324744,-1.758180934,-1.841881988,-2.896277134,-0.726644973,-1.399116614,-2.169220638,-5.108424916,65.5549,0.958844828,FALSE
7/26/16,-0.603631,0.033706386,-0.727,82.4631,82.9136,82.0847,82.5532,12143539,12143539,82.4706,-0.726644973,-2.637979442,-2.472050174,-3.774205782,-0.677393889,-1.453134796,-2.81871528,-4.424766956,65.6123,0.087560198,FALSE
7/27/16,-0.558583,0.026704122,-0.677,81.9045,82.7109,81.6523,82.4451,10037885,10037885,82.0182,-0.677393889,-1.399116614,-3.297503819,-4.123628072,-0.781031567,-2.155925499,-5.554884042,-3.684901318,67.8537,3.416127769,FALSE
7/28/16,-0.639667,0.018685239,-0.781,81.2648,81.7423,80.7333,81.5712,12439249,12439249,81.1863,-0.781031567,-1.453134796,-2.169220638,-4.520049488,-1.385716817,-4.811431272,-3.503238795,-1.784905642,67.8824,0.042296883,FALSE
7/29/16,-1.1262,0.004569146,-1.386,80.1387,80.1927,77.589,78.9314,23928098,23928098,79.3863,-1.385716817,-2.155925499,-2.81871528,-5.301836092,-3.473852209,-2.147277158,-1.641404215,-0.281137578,67.7771,-0.15512121,FALSE
8/1/16,-2.7839,-0.030328101,-3.474,77.3548,79.4179,77.1115,79.3549,22908390,22908390,77.8077,-3.473852209,-4.811431272,-5.554884042,-8.513564817,1.374316784,1.898395445,1.886760744,1.498678815,68.4092,0.932615884,FALSE
8/2/16,1.0631,-0.017001737,1.374,78.4179,78.6701,77.1025,77.8863,18919157,18919157,77.7744,1.374316784,-2.147277158,-3.503238795,-7.414041045,0.516973803,0.505496832,0.597440125,0.481905279,68.1985,-0.307999509,TRUE
8/3/16,0.405424,-0.011919894,0.517,78.8233,78.8233,78.0215,78.3908,14632941,14632941,78.4912,0.516973803,1.898395445,-1.641404215,-5.108424916,-0.011417944,0.080052472,1.257242465,1.26764548,68.5146,0.46349993,TRUE
8/4/16,-0.00901,-0.012032712,-0.011,78.8143,78.9674,78.4089,78.8323,13451350,13451350,78.6792,-0.011417944,0.505496832,1.886760744,-4.424766956,0.091480861,1.26880528,1.394543884,1.233151852,68.4188,-0.139824213,FALSE
8/5/16,0.072076,-0.011128911,0.091,78.8864,79.1296,78.517,79.0395,9617289,9617289,78.8221,0.091480861,0.080052472,0.597440125,-3.684901318,1.176248377,1.301872059,-0.471944467,1.267265333,68.1793,-0.350049986,TRUE
8/8/16,0.927969,0.000502669,1.176,79.8143,80.0846,79.3098,79.3278,10492709,10492709,79.7496,1.176248377,1.26880528,1.257242465,-1.784905642,0.124163214,-1.629031389,-1.276087117,0.306336083,67.528,-0.955275282,TRUE
8/9/16,0.099065,0.001744925,0.124,79.9134,79.9675,79.4449,79.8414,9654554,9654554,79.7396,0.124163214,1.301872059,1.394543884,-0.281137578,-1.75102048,-1.398513891,-0.113748132,1.09155661,67.2694,-0.382952257,TRUE
8/10/16,-1.3993,-0.015795834,-1.751,78.5141,79.8861,78.1507,79.7589,12714814,12714814,78.7768,-1.75102048,-1.629031389,-0.471944467,1.498678815,0.358789058,1.666452268,1.620218534,1.608628259,67.3556,0.128141473,FALSE
8/11/16,0.281674,-0.012264617,0.359,78.7958,79.2955,78.3778,78.7685,11616032,11616032,78.8917,0.358789058,-1.398513891,-1.276087117,0.481905279,1.30298823,1.256919785,1.383703192,1.464418154,67.0778,-0.412437867,TRUE
8/12/16,1.0267,0.000605459,1.303,79.8225,79.9407,78.9593,79.0139,9986924,9986924,79.6891,1.30298823,1.666452268,-0.113748132,1.26764548,-0.0454759,0.079676783,0.296031821,-0.147953271,67.1928,0.171442713,TRUE
8/15/16,-0.036343,0.000150425,-0.046,79.7862,80.4131,79.6317,80.3405,6432580,6432580,79.896,-0.0454759,1.256919785,1.620218534,1.233151852,0.125209623,0.341663095,1.252722902,0.239139099,67.1353,-0.085574645,FALSE
8/16/16,0.099947,0.001402709,0.125,79.8861,80.1223,79.3864,79.8044,6817932,6817932,79.7822,0.125209623,0.079676783,1.383703192,1.267265333,0.21618279,1.12610329,-0.136444263,-0.523119792,66.3594,-1.155725825,TRUE
8/17/16,0.172639,0.003567569,0.216,80.0588,80.1224,79.6499,79.8861,7104565,7104565,79.9214,0.21618279,0.341663095,0.296031821,0.306336083,0.907957651,-0.351866378,-0.136274838,-0.953424233,67.2502,1.342387062,TRUE
8/18/16,0.726898,0.012679538,0.908,80.7857,80.8129,80.0679,80.3041,10342730,10342730,80.505,0.907957651,1.12610329,1.252722902,1.09155661,-1.248488284,-1.034836611,-1.338479459,-1.203554589,67.3556,0.156728158,TRUE
8/19/16,-1.0086,3.64E-05,-1.248,79.7771,80.6312,79.768,80.5313,8615269,8615269,80.0581,-1.248488284,-0.351866378,-0.136444263,1.608628259,0.216352813,-0.091128908,0.250573159,-0.318888503,67.4705,0.170587152,FALSE
8/22/16,0.172638,0.002199959,0.216,79.9497,80.0497,78.9094,79.3319,8235406,8235406,79.7232,0.216352813,-1.034836611,-0.136274838,1.464418154,-0.306817912,0.03414647,-0.602253667,-0.965982361,67.5089,0.056913762,TRUE
8/23/16,-0.245327,-0.00087497,-0.307,79.7044,79.977,79.559,79.8134,6514786,6514786,79.728,-0.306817912,-0.091128908,-1.338479459,-0.147953271,0.342013741,-0.296344995,-0.513020611,-1.003206849,67.5855,0.113466521,FALSE
8/24/16,0.272585,0.002542175,0.342,79.977,80.1042,79.3682,79.5045,7985437,7985437,79.8619,0.342013741,0.03414647,0.250573159,0.239139099,-0.636182903,-0.852119984,-0.204558811,-0.681695988,67.3173,-0.396830681,TRUE
8/25/16,-0.508826,-0.003835827,-0.636,79.4682,79.9861,79.2683,79.977,6935261,6935261,79.47,-0.636182903,-0.296344995,-0.602253667,-0.523119792,-0.217319632,0.434387592,0.068580891,1.269061084,67.643,0.48382808,FALSE
8/26/16,-0.172639,-0.006000687,-0.217,79.2955,80.0588,79.0502,79.6226,6474424,6474424,79.4391,-0.217319632,-0.852119984,-0.513020611,-0.953424233,0.653126596,0.286523195,-0.148936573,1.111538486,67.5184,-0.184202356,FALSE
8/29/16,0.517914,0.000491387,0.653,79.8134,79.8861,79.0866,79.0866,7027164,7027164,79.733,0.653126596,0.434387592,-0.204558811,-1.203554589,-0.364224554,-0.796858673,-1.13840533,1.377588225,68.1027,0.86539373,TRUE
