date,change,changeOverTime,changePercent,close,high,low,open,unadjustedVolume,volume,vwap,change1D,change2D,change3D,change7D,future1D,future2D,future3D,future7D,NASDAQclose,NASDAQchange1D,compToNASDAQ
8/8/16,0.58,0.991633973,0.076,766.56,767,761.015,766.81,1986272,1986272,764.422,0.075719993,0.76107102,1.579561115,1.853549647,0.228292632,0.260905865,0.610519724,-0.25177416,67.528,-0.955275282,TRUE
8/9/16,1.75,0.996180727,0.228,768.31,772.6,766.9,767.39,1876091,1876091,769.7973,0.228292632,0.304185488,0.991101121,1.251960306,0.032538949,0.381356484,0.553162135,-0.501099816,67.2694,-0.382952257,TRUE
8/10/16,0.25,0.996830263,0.033,768.56,772.1,766.19,769.8,1604280,1604280,768.7505,0.032538949,0.260905865,0.336823416,0.106806992,0.34870407,0.520453836,-0.009107942,-1.463776413,67.3556,0.128141473,TRUE
8/11/16,2.68,1.003793292,0.349,771.24,773.75,769.12,769.94,2019740,2019740,771.1099,0.34870407,0.381356484,0.610519724,1.401561966,0.171152948,-0.356568643,-0.933561537,-1.524817178,67.0778,-0.412437867,TRUE
8/12/16,1.32,1.007222843,0.171,772.56,773.15,768.4225,768.46,1563318,1563318,771.1563,0.171152948,0.520453836,0.553162135,2.374642214,-0.526819923,-1.102826965,-1.026457492,-1.308636222,67.1928,0.171442713,TRUE
8/15/16,-4.07,0.996648393,-0.527,768.49,772.04,767.71,771.9,2118521,2118521,769.1735,-0.526819923,-0.356568643,-0.009107942,1.01476136,-0.579057633,-0.502283699,-0.524405002,-1.462608492,67.1353,-0.085574645,FALSE
8/16/16,-4.45,0.985086648,-0.579,764.04,768.7317,763.82,768.62,1604561,1604561,765.122,-0.579057633,-1.102826965,-0.933561537,-0.25327032,0.077221088,0.054970944,-0.880843935,-0.630857023,66.3594,-1.155725825,FALSE
8/17/16,0.59,0.986619554,0.077,764.63,765.22,759.199,764.41,1891116,1891116,762.0475,0.077221088,-0.502283699,-1.026457492,-0.25177416,-0.022232975,-0.957325765,-0.673528373,0.571518251,67.2502,1.342387062,TRUE
8/18/16,-0.17,0.986177869,-0.022,764.46,765.17,760.6,764,1458834,1458834,763.4254,-0.022232975,0.054970944,-0.524405002,-0.501099816,-0.935300735,-0.651440232,-0.262930696,0.893441122,67.3556,0.156728158,FALSE
8/19/16,-7.15,0.967601133,-0.935,757.31,762.49,756.89,761.9,2343237,2343237,758.7287,-0.935300735,-0.957325765,-0.880843935,-1.463776413,0.286540518,0.678718094,-0.007922779,1.356115725,67.4705,0.170587152,FALSE
8/22/16,2.17,0.973239107,0.287,759.48,759.85,752.1,757.5,1679251,1679251,757.4131,0.286540518,-0.651440232,-0.673528373,-1.524817178,0.391057039,-0.293621952,-0.03423395,1.274556275,67.5089,0.056913762,TRUE
8/23/16,2.97,0.980955598,0.391,762.45,764.7,761,763.31,1524131,1524131,762.9329,0.391057039,0.678718094,-0.262930696,-1.308636222,-0.682011935,-0.423634337,0.859072726,1.071545675,67.5855,0.113466521,TRUE
8/24/16,-5.2,0.967445244,-0.682,757.25,763.41,755.36,763,1744107,1744107,758.7199,-0.682011935,-0.293621952,-0.007922779,-1.462608492,0.260151865,1.551667217,1.854077253,2.005942555,67.3173,-0.396830681,FALSE
8/25/16,1.97,0.97256359,0.26,759.22,760.56,754.741,756,1622992,1622992,758.1132,0.260151865,-0.423634337,-0.03423395,-0.630857023,1.288164168,1.589789521,1.101130107,3.905323885,67.643,0.48382808,TRUE
8/26/16,9.78,0.997973447,1.288,769,770,759.795,760.05,2776830,2776830,765.9184,1.288164168,1.551667217,0.859072726,0.571518251,0.297789337,-0.184655397,0.020806242,2.013003901,67.5184,-0.184202356,TRUE
8/29/16,2.29,1.003923199,0.298,771.29,774.98,768.6,768.72,2198560,2198560,772.2624,0.297789337,1.589789521,1.854077253,0.893441122,-0.48101233,-0.276160718,-0.086867456,1.655667777,68.1027,0.86539373,TRUE
8/30/16,-3.71,0.994284081,-0.481,767.58,771.8358,765.56,771.05,1709158,1709158,767.6474,-0.48101233,-0.184655397,1.101130107,1.356115725,0.205841736,0.396049923,0.633158759,-0.969280075,68.3326,0.337578393,FALSE
8/31/16,1.58,0.99838915,0.206,769.16,769.64,764,766.6,1633789,1633789,766.9635,0.205841736,-0.276160718,0.020806242,1.274556275,0.189817463,0.426439232,2.562535753,0.302927869,68.2081,-0.182197077,TRUE
9/1/16,1.46,1.002182442,0.19,770.62,772.04,766.75,770.9,1792271,1792271,769.8838,0.189817463,0.396049923,-0.086867456,1.071545675,0.236173471,2.368222989,1.798551815,-1.247047832,68.62,0.603887222,TRUE
9/2/16,1.82,1.006911065,0.236,772.44,776,771.7,774.11,2181792,2181792,773.8768,0.236173471,0.426439232,0.633158759,2.005942555,2.127026047,1.558697116,1.50432396,-1.469369789,68.6487,0.041824541,TRUE
9/6/16,16.43,1.049598587,2.127,788.87,789.48,770.22,774.04,3719788,3719788,783.1864,2.127026047,2.368222989,2.562535753,3.905323885,-0.556492198,-0.609732909,-3.641918187,-2.43132582,68.4859,-0.237149429,TRUE
9/7/16,-4.39,1.03819273,-0.556,784.48,790.79,784.33,789.53,2424622,2424622,786.4936,-0.556492198,1.558697116,1.798551815,2.013003901,-0.05353865,-3.102692229,-1.655873955,-0.759738935,67.9112,-0.839150833,FALSE
9/8/16,-0.42,1.03710151,-0.054,784.06,786.5,781.44,783.89,2030511,2030511,783.8571,-0.05353865,-0.609732909,1.50432396,1.655667777,-3.05078693,-1.603193633,-2.939826034,-1.142769686,67.2502,-0.973329878,FALSE
9/9/16,-23.92,0.974953883,-3.051,760.14,781,760.11,779.36,4257344,4257344,768.9724,-3.05078693,-3.102692229,-3.641918187,-0.969280075,1.493145999,0.114452601,0.124976978,2.641618649,66.0721,-1.751816351,FALSE
9/12/16,11.35,1.004442828,1.493,771.49,772.66,756,757.35,3124704,3124704,766.799,1.493145999,-1.603193633,-1.655873955,0.302927869,-1.358410349,-1.348040804,-0.233314755,2.365552373,66.551,0.724814256,TRUE
9/13/16,-10.48,0.977214269,-1.358,761.01,769.89,759.05,768.77,3117224,3117224,761.9717,-1.358410349,0.114452601,-2.939826034,-1.247047832,0.010512345,1.14058948,2.300889607,5.741054651,66.1487,-0.604498805,FALSE
9/14/16,0.08,0.977422121,0.011,761.09,767.5,758.85,762.2,2531822,2531822,763.7057,0.010512345,-1.348040804,0.124976978,-1.469369789,1.129958349,2.290136515,1.840780985,5.867899986,66.1006,-0.072714959,TRUE
9/15/16,8.6,0.999766167,1.13,769.69,770.87,757.58,762,3043534,3043534,766.014,1.129958349,1.14058948,-0.233314755,-2.43132582,1.147215113,0.70288038,1.368083254,3.828814198,66.8993,1.208309758,TRUE
9/16/16,8.83,1.022707787,1.147,778.52,780.46,771.66,773.28,5499182,5499182,777.1166,1.147215113,2.290136515,2.300889607,-0.759738935,-0.439295073,0.218363048,1.441196116,4.828392334,66.8512,-0.071899108,TRUE
9/19/16,-3.42,1.013822131,-0.439,775.1,781.94,771,779.97,2297221,2297221,775.5441,-0.439295073,0.70288038,1.840780985,-1.142769686,0.660559928,1.888788543,3.818862082,6.917817056,67.1688,0.475084965,FALSE
9/20/16,5.12,1.027124633,0.661,780.22,781.37,776,776,1937164,1937164,779.1913,0.660559928,0.218363048,1.368083254,2.641618649,1.22016867,3.137576581,3.272154008,6.258491195,66.9956,-0.257857815,TRUE
9/21/16,9.52,1.051858973,1.22,789.74,790.69,779.01,783.25,2718644,2718644,785.8396,1.22016867,1.888788543,1.441196116,2.365552373,1.894294325,2.027249475,1.19279763,6.023501406,68.006,1.508158745,TRUE
9/22/16,14.96,1.090727221,1.894,804.7,805.889,794.27,794.27,4078910,4078910,802.1277,1.894294325,3.137576581,3.818862082,5.741054651,0.13048341,-0.688455325,1.417919722,3.981608053,67.7847,-0.325412464,TRUE
9/23/16,1.05,1.093455273,0.13,805.75,807.75,802.12,803.13,2353511,2353511,805.0012,0.13048341,2.027249475,3.272154008,5.867899986,-0.817871548,1.28575861,2.850760161,3.509773503,66.8416,-1.39131692,TRUE
9/26/16,-6.59,1.076333498,-0.818,799.16,805.93,797.145,801.8,2651397,2651397,800.307,-0.817871548,-0.688455325,1.19279763,3.828814198,2.120977026,3.698883828,3.740177186,5.655938736,66.245,-0.892557928,FALSE
9/27/16,16.95,1.120372054,2.121,816.11,816.64,801.11,801.85,3819600,3819600,811.8376,2.120977026,1.28575861,1.417919722,4.828392334,1.545134847,1.585570573,2.597689037,3.13070542,65.9659,-0.421314816,TRUE
9/28/16,12.61,1.153134662,1.545,828.72,830.14,817.0337,818,4422078,4422078,824.7817,1.545134847,3.698883828,2.850760161,6.917817056,0.039820446,1.036538276,0.967757506,1.292354474,65.6387,-0.49601385,TRUE
9/29/16,0.33,1.15399205,0.04,829.05,837.5,824.63,828.26,4922248,4922248,830.8043,0.039820446,1.585570573,3.740177186,6.258491195,0.99632109,0.927567698,0.600687534,1.527049032,64.9362,-1.070252762,FALSE
9/30/16,8.26,1.175452727,0.996,837.31,839.95,832.4,832.61,4430566,4430566,837.1024,0.99632109,1.036538276,2.597689037,6.023501406,-0.068075145,-0.391730661,0.841982062,-0.753603803,64.994,0.089010444,TRUE
10/3/16,-0.57,1.173971784,-0.068,836.74,839.86,831.25,836,2769448,2769448,835.0838,-0.068075145,0.927567698,0.967757506,3.981608053,-0.323875995,0.910677152,0.587996271,-0.316705309,64.5224,-0.725605441,FALSE
10/4/16,-2.71,1.166930811,-0.324,834.03,842.365,830.26,840.91,2950314,2950314,834.7424,-0.323875995,-0.391730661,0.600687534,3.509773503,1.23856456,0.914835198,0.647458725,-0.569523878,64.2722,-0.387772309,FALSE
10/5/16,10.33,1.193769648,1.239,844.36,845.67,836.12,838,3469055,3469055,841.8383,1.23856456,0.910677152,0.841982062,5.655938736,-0.319768819,-0.583874177,-0.313847174,-2.534463973,64.3492,0.119802963,TRUE
10/6/16,-2.7,1.186754657,-0.32,841.66,847.21,840.6,843.7,2684013,2684013,843.5187,-0.319768819,0.914835198,0.587996271,3.13070542,-0.264952594,0.005940641,-1.266544686,-3.411116128,64.8111,0.717802242,FALSE
10/7/16,-2.23,1.180960794,-0.265,839.43,845.95,837.45,845.79,2426228,2426228,840.7072,-0.264952594,-0.583874177,0.647458725,1.292354474,0.27161288,-1.004252886,-0.636145956,-2.594617776,64.5032,-0.475072943,FALSE
10/10/16,2.28,1.186884564,0.272,841.71,845.2,840.27,843.25,1827143,1827143,842.9266,0.27161288,0.005940641,-0.313847174,1.527049032,-1.272409737,-0.905299925,-1.476755652,-2.853714462,63.9162,-0.91003237,TRUE
10/11/16,-10.71,1.159058432,-1.272,831,841.29,828.35,841.02,3588180,3588180,832.999,-1.272409737,-1.004252886,-1.266544686,-0.753603803,0.371841155,-0.206979543,-0.967509025,-2.48856799,63.4543,-0.722664989,FALSE
10/12/16,3.09,1.1670867,0.372,834.09,837.666,830.1,834,2380416,2380416,834.4317,0.371841155,-0.905299925,-0.636145956,-0.316705309,-0.576676378,-1.334388375,-2.534498675,-1.810356197,63.9547,0.788599039,TRUE
10/13/16,-4.81,1.154589623,-0.577,829.28,831.8,821.21,829,3091387,3091387,826.3251,-0.576676378,-0.206979543,-1.476755652,-0.569523878,-0.762106888,-1.969178082,-1.402421378,1.062367355,64.3204,0.571810985,FALSE
10/14/16,-6.32,1.138169347,-0.762,822.96,835.74,822.96,835.08,2999814,2999814,827.7613,-0.762106888,-1.334388375,-0.967509025,-2.534463973,-1.216341013,-0.645231846,-0.640371342,1.484883834,64.7053,0.598410458,FALSE
10/17/16,-10.01,1.112161916,-1.216,812.95,822,811.68,821.5,3361492,3361492,814.8667,-1.216341013,-1.969178082,-2.534498675,-3.411116128,0.578141337,0.583061689,-0.323513131,1.185804785,63.8777,-1.279029693,FALSE
10/18/16,4.7,1.124373198,0.578,817.65,823.26,815.02,822.11,2512504,2512504,819.4601,0.578141337,-0.645231846,-1.402421378,-2.594617776,0.004892069,-0.896471595,0.163884303,0.08683422,63.7141,-0.256114419,TRUE
10/19/16,0.04,1.124477123,0.005,817.69,820.67,815.17,820.4,2090706,2090706,817.7376,0.004892069,0.583061689,-0.640371342,-2.853714462,-0.901319571,0.158984456,2.494833005,-5.05937458,63.8969,0.286906666,TRUE
10/20/16,-7.37,1.105328795,-0.901,810.32,815.71,803.1,813.99,3151954,3151954,810.6529,-0.901319571,-0.896471595,-0.323513131,-2.48856799,1.069947675,3.427041169,3.067923783,-2.529864745,63.2522,-1.008969136,FALSE
10/21/16,8.67,1.127854712,1.07,818.99,819.42,809,809.36,2793015,2793015,815.5956,1.069947675,0.158984456,0.163884303,-1.810356197,2.332140808,1.976825114,0.439565807,-4.100172163,63.6852,0.684561169,TRUE
10/24/16,19.1,1.17747928,2.332,838.09,838.3,822.21,824.95,4060899,4060899,832.3117,2.332140808,3.427041169,2.494833005,1.062367355,-0.347218079,-1.849443377,-2.354162441,-8.654201816,63.8007,0.181360819,TRUE
10/25/16,-2.91,1.169918678,-0.347,835.18,843.09,833.22,839.3,3248358,3248358,837.1325,-0.347218079,1.976825114,3.067923783,1.484883834,-1.50745947,-2.013937115,-7.047582557,-8.159917623,63.8585,0.090594617,FALSE
10/26/16,-12.59,1.137208033,-1.507,822.59,833.44,820,832.76,3998102,3998102,825.1725,-1.50745947,-1.849443377,0.439565807,1.185804785,-0.514229446,-5.624916423,-3.983758616,-8.210651722,62.2514,-2.516657923,FALSE
10/27/16,-4.23,1.12621788,-0.514,818.36,831.72,815.43,831.24,7406385,7406385,821.9017,-0.514229446,-2.013937115,-2.354162441,0.08683422,-5.137103475,-3.48746273,-4.026345374,-4.084999267,61.5393,-1.143910016,FALSE
10/28/16,-42.04,1.016991868,-5.137,776.32,789.49,774.61,782,10841073,10841073,780.453,-5.137103475,-5.624916423,-7.047582557,-5.05937458,1.738973619,1.170908904,-1.386026381,1.472330998,61.674,0.218884518,FALSE
10/31/16,13.5,1.052066824,1.739,789.82,793.7,780.11,781.03,5413326,5413326,787.9435,1.738973619,-3.48746273,-3.983758616,-2.529864745,-0.558355068,-3.071585931,-2.885467575,-2.271403611,61.5586,-0.187112884,TRUE
11/1/16,-4.41,1.040609005,-0.558,785.41,800.84,776.713,799,5305428,5305428,787.6963,-0.558355068,1.170908904,-4.026345374,-4.100172163,-2.527342407,-2.340179015,-3.865497002,-5.478667193,61.1255,-0.703557261,FALSE
11/2/16,-19.85,0.989035828,-2.527,765.56,784.75,763.55,783.93,5026504,5026504,771.5113,-2.527342407,-3.071585931,-1.386026381,-8.654201816,0.192016302,-1.372851246,2.53017399,-3.468049532,61.3565,0.377911019,FALSE
11/3/16,1.47,0.992855101,0.192,767.03,777,764,765.05,3872496,3872496,769.7438,0.192016302,-2.340179015,-2.885467575,-8.159917623,-1.561868506,2.333676649,2.701328501,-6.252688943,61.7414,0.627317399,TRUE
11/4/16,-11.98,0.961729325,-1.562,755.05,766,753.2301,762.79,5122103,5122103,758.4875,-1.561868506,-1.372851246,-3.865497002,-8.210651722,3.957353818,4.330839017,2.228991458,-1.564134826,62.2418,0.810477249,FALSE
11/7/16,29.88,1.039361896,3.957,784.93,787.732,770.94,771.64,5984354,5984354,780.8707,3.957353818,2.333676649,2.53017399,-4.084999267,0.359267705,-1.662568637,-5.420865555,-4.897251984,62.9924,1.205941988,TRUE
11/8/16,2.82,1.046688664,0.359,787.75,791.7399,779.1,784.97,3412629,3412629,785.8839,0.359267705,4.330839017,2.701328501,1.472330998,-2.01459854,-5.759441447,-6.187242145,-3.979688988,62.9154,-0.122236968,TRUE
11/9/16,-15.87,1.005456104,-2.015,771.88,777.5,760.09,764,8562892,8562892,767.5071,-2.01459854,-1.662568637,2.228991458,-2.271403611,-3.821837591,-4.258433953,-6.841737058,-1.518370731,64.407,2.370802697,FALSE
11/10/16,-29.5,0.928810829,-3.822,742.38,778.83,717.7,778.81,12746994,12746994,741.2875,-3.821837591,-5.759441447,-5.420865555,-5.478667193,-0.453945419,-3.139901398,0.115843638,5.067485654,64.5706,0.254009657,FALSE
11/11/16,-3.37,0.920055081,-0.454,739.01,743.26,728.9,735.73,6622784,6622784,736.202,-0.453945419,-4.258433953,-6.187242145,-3.468049532,-2.698204354,0.572387383,1.012164923,6.267844819,63.9354,-0.983729437,FALSE
11/14/16,-19.94,0.868248071,-2.698,719.07,746,710.1,745.51,7321344,7321344,722.8915,-2.698204354,-3.139901398,-6.841737058,-6.252688943,3.361286106,3.813258793,5.191427816,8.490133089,62.2899,-2.57369157,FALSE
11/15/16,24.17,0.931045234,3.361,743.24,746.78,725.99,730,6755785,6755785,739.2111,3.361286106,0.572387383,0.115843638,-1.564134826,0.437274635,1.770625908,2.276519025,4.995694527,62.0493,-0.386258446,TRUE
11/16/16,3.25,0.939489205,0.437,746.49,749.87,735.61,739.88,3648791,3648791,744.948,0.437274635,3.813258793,1.012164923,-4.897251984,1.32754625,1.831236855,4.48900856,2.716714223,62.2707,0.35681305,TRUE
11/17/16,9.91,0.965236821,1.328,756.4,757.5,748,749.32,3690112,3690112,754.4622,1.32754625,1.770625908,5.191427816,-3.979688988,0.497091486,3.120042306,3.824695928,0.809095717,62.415,0.231730172,TRUE
11/18/16,3.76,0.975005846,0.497,760.16,767.74,757.6435,761,4373408,4373408,762.1273,0.497091486,1.831236855,2.276519025,-1.518370731,2.609976847,3.311145022,2.625762997,-1.26157651,63.3677,1.526395898,TRUE
11/21/16,19.84,1.026553041,2.61,780,780.35,765.11,766,4614574,4614574,774.6994,2.609976847,3.120042306,4.48900856,5.067485654,0.683333333,0.015384615,0.047435897,-4.66025641,63.4832,0.182269516,TRUE
11/22/16,5.33,1.040401154,0.683,785.33,792.4,781,788.17,5311320,5311320,787.2147,0.683333333,3.311145022,3.824695928,6.267844819,-0.66341538,-0.631581628,-2.363337705,-5.728801905,63.1079,-0.591180029,TRUE
11/23/16,-5.21,1.026864819,-0.663,780.12,781.75,773.12,781.73,3540263,3540263,777.1809,-0.66341538,0.015384615,2.625762997,8.490133089,0.032046352,-1.711275188,-2.25606317,-2.661129057,62.8769,-0.366039751,FALSE
11/25/16,0.25,1.027514355,0.032,780.37,786.75,777.9,786.5,1837068,1837068,781.803,0.032046352,-0.631581628,0.047435897,4.995694527,-1.742763048,-2.287376501,-3.818701385,-2.005458949,63.2137,0.535649817,TRUE
11/28/16,-13.6,0.992179584,-1.743,766.77,777,764.24,776.99,4438828,4438828,767.619,-1.742763048,-1.711275188,-2.363337705,2.716714223,-0.55427312,-2.112758715,-3.015245771,0.476022797,62.1456,-1.689665373,FALSE
11/29/16,-4.25,0.981137468,-0.554,762.52,769.89,761.32,768,3272344,3272344,765.395,-0.55427312,-2.287376501,-2.25606317,0.809095717,-1.567172009,-2.474689188,-2.908776163,0.630803126,62.5209,0.603904379,FALSE
11/30/16,-11.95,0.950089636,-1.567,750.57,768.09,750.25,762,4625946,4625946,755.5893,-1.567172009,-2.112758715,-3.818701385,-1.26157651,-0.921965973,-1.362964147,1.171109956,2.410168272,61.674,-1.354587026,FALSE
12/1/16,-6.92,0.932110473,-0.922,743.65,753.37,738.03,752.41,4665993,4665993,743.8031,-0.921965973,-2.474689188,-3.015245771,-4.66025641,-0.445101862,2.112552948,2.833322127,2.214751563,61.1544,-0.842494406,FALSE
12/2/16,-3.31,0.923510613,-0.445,740.34,748.4903,736.7,743.4,3561307,3561307,741.3924,-0.445101862,-1.362964147,-2.908776163,-5.728801905,2.569089878,3.293081557,4.062998082,4.592484534,61.4719,0.519177688,FALSE
12/5/16,19.02,0.97292733,2.569,759.36,761.49,742,745,4314723,4314723,756.018,2.569089878,2.112552948,1.171109956,-2.661129057,0.705857564,1.456489676,1.049568057,1.245785925,62.415,1.534196926,TRUE
12/6/16,5.36,0.986853387,0.706,764.72,768.24,757.25,763.99,3794746,3794746,763.885,0.705857564,3.293081557,2.833322127,-2.005458949,0.745370855,0.341301391,0.515221257,-0.486452558,64.0124,2.559320676,TRUE
12/7/16,5.7,1.001662813,0.745,770.42,770.42,755.82,764.55,3684906,3684906,764.7108,0.745370855,1.456489676,4.062998082,0.476022797,-0.40107993,-0.228446821,-1.336933101,-1.641961527,65.0613,1.638588773,TRUE
12/8/16,-3.09,0.993634545,-0.401,767.33,773.79,765.19,771.87,3189608,3189608,768.3565,-0.40107993,0.341301391,1.049568057,0.630803126,0.173328294,-0.939621805,0.9135574,-0.173328294,65.2153,0.236699851,FALSE
12/9/16,1.33,0.997090078,0.173,768.66,770.25,765.34,770,2470923,2470923,767.6574,0.173328294,-0.228446821,0.515221257,2.410168272,-1.11102438,0.7389483,0.020815445,0.333047121,66.0333,1.254306888,TRUE
12/12/16,-8.54,0.97490192,-1.111,760.12,766.89,757.2,766.4,2963945,2963945,760.0902,-1.11102438,-0.939621805,-1.336933101,2.214751563,1.870757249,1.144556123,0.115771194,1.378729674,66.1969,0.247753785,FALSE
12/13/16,14.22,1.011847541,1.871,774.34,782.46,762,764.96,5285288,5285288,777.0059,1.870757249,0.7389483,0.9135574,4.592484534,-0.71286515,-1.722757445,-2.139886871,-1.033137898,66.6491,0.68311356,TRUE
12/14/16,-5.52,0.997505781,-0.713,768.82,780.86,762.81,778.25,5454836,5454836,772.7467,-0.71286515,1.144556123,0.020815445,1.245785925,-1.017143154,-1.437267501,-0.366795869,-1.070471632,65.9917,-0.986359906,FALSE
12/15/16,-7.82,0.977188288,-1.017,761,769.1,760.31,766.28,3801927,3801927,764.2441,-1.017143154,-1.722757445,0.115771194,-0.486452558,-0.424441524,0.657030223,1.342969777,1.366622865,66.3301,0.51279176,FALSE
12/16/16,-3.23,0.968796279,-0.424,757.77,765.13,754,765,4848219,4848219,759.2711,-0.424441524,-1.437267501,-2.139886871,-1.641961527,1.086081529,1.774944904,1.693125883,1.895034113,65.7984,-0.801596862,FALSE
12/19/16,8.23,0.990179012,1.086,766,770.5,756.16,758.89,3113240,3113240,766.015,1.086081529,0.657030223,-0.366795869,-0.173328294,0.681462141,0.600522193,0.044386423,-0.110966057,65.4503,-0.52904022,TRUE
12/20/16,5.22,1.003741329,0.681,771.22,774.39,767.71,768.65,2703629,2703629,771.9042,0.681462141,1.774944904,1.342969777,0.333047121,-0.080392106,-0.632763673,-1.378335624,-2.76834107,65.75,0.4579047,TRUE
12/21/16,-0.62,1.002130479,-0.08,770.6,771.22,765.7,770,2044629,2044629,768.4411,-0.080392106,0.600522193,1.693125883,1.378729674,-0.552815988,-1.298987802,0.103815209,-2.196989359,65.2473,-0.764562738,FALSE
12/22/16,-4.26,0.991062381,-0.553,766.34,771.21,763.02,768.12,2543551,2543551,766.219,-0.552815988,-0.632763673,0.044386423,-1.033137898,-0.750319701,0.660281337,0.755539317,-1.195291907,64.9766,-0.414883068,FALSE
12/23/16,-5.75,0.976123048,-0.75,760.59,766.5,757.99,764.55,1981616,1981616,760.9528,-0.750319701,-1.298987802,-1.378335624,-1.070471632,1.421265071,1.517243193,0.599534572,2.611130833,64.9379,-0.059559903,FALSE
12/27/16,10.81,1.004208995,1.421,771.4,774.65,761.2,763.4,2638725,2638725,770.8802,1.421265071,0.660281337,0.103815209,1.366622865,0.094633135,-0.810215193,-2.791029297,3.187710656,65.286,0.536050596,TRUE
12/28/16,0.73,1.006105641,0.095,772.13,780,770.5,776.25,3301025,3301025,774.9439,0.094633135,1.517243193,0.755539317,1.895034113,-0.903992851,-2.882934221,-2.390789116,3.210599251,65.1023,-0.281377324,TRUE
12/29/16,-6.98,0.987970589,-0.904,765.15,773.4,760.85,772.4,3158299,3158299,764.9418,-0.903992851,-0.810215193,0.599534572,-0.110966057,-1.996994053,-1.500359407,-1.041625825,4.018819839,64.7833,-0.489998049,FALSE
12/30/16,-15.28,0.948270935,-1.997,749.87,767.3999,748.28,766.47,4139449,4139449,754.1751,-1.996994053,-2.882934221,-2.791029297,-2.76834107,0.506754504,0.974835638,4.078040194,6.554469441,64.8896,0.164085497,FALSE
1/3/17,3.8,0.958143885,0.507,753.67,758.7595,747.7,757.92,3521066,3521066,752.2209,0.506754504,-1.500359407,-2.390789116,-2.196989359,0.465721072,3.553279287,5.615189672,7.957063436,64.4642,-0.655575007,TRUE
1/4/17,3.51,0.967263374,0.466,757.18,759.68,754.2,758.39,2510526,2510526,757.2537,0.465721072,0.974835638,-1.041625825,-1.195291907,3.073245463,5.125597612,5.248421776,7.918856811,65.4697,1.559780467,TRUE
1/5/17,23.27,1.027722206,3.073,780.45,782.3999,760.2557,761.55,5830068,5830068,774.5182,3.073245463,3.553279287,4.078040194,2.611130833,1.991158947,2.110320969,1.979627138,3.75040041,65.3923,-0.118222628,TRUE
1/6/17,15.54,1.068097378,1.991,795.99,799.44,778.48,782.36,5986234,5986234,791.9602,1.991158947,5.125597612,5.615189672,3.187710656,0.116835639,-0.011306675,0.380658048,1.443485471,66.1851,1.212375157,TRUE
1/9/17,0.93,1.070513653,0.117,796.92,801.7742,791.77,798,3446109,3446109,796.8938,0.116835639,2.110320969,5.248421776,3.210599251,-0.127992772,0.263514531,2.098077599,1.520855293,65.518,-1.007930788,TRUE
1/10/17,-1.02,1.067863545,-0.128,795.9,798,789.5434,796.6,2558369,2558369,794.7357,-0.127992772,-0.011306675,1.979627138,4.018819839,0.392009046,2.228923232,2.668676969,1.561753989,64.9669,-0.841142892,FALSE
1/11/17,3.12,1.075969758,0.392,799.02,799.5,789.51,793.66,2992791,2992791,794.6852,0.392009046,0.263514531,0.380658048,6.554469441,1.829741433,2.267778028,1.339140447,2.36039148,65.4697,0.773932572,TRUE
1/12/17,14.62,1.113954636,1.83,813.64,814.13,799.5,800.31,4873922,4873922,807.3244,1.829741433,2.228923232,2.098077599,7.957063436,0.430165675,-0.481785556,-0.757091588,1.081559412,65.1603,-0.472585028,TRUE
1/13/17,3.5,1.123048144,0.43,817.14,821.65,811.4,814.32,3791945,3791945,817.7048,0.430165675,2.267778028,2.668676969,7.918856811,-0.908045133,-1.182171966,-0.991262207,2.371686614,65.46,0.459942634,TRUE
1/17/17,-7.42,1.103769908,-0.908,809.72,816,803.44,815.7,3670529,3670529,809.6907,-0.908045133,-0.481785556,1.339140447,3.75040041,-0.276638838,-0.083979647,-0.171664279,3.634589735,64.7639,-1.063397495,FALSE
1/18/17,-2.24,1.097950064,-0.277,807.48,811.73,804.27,809.5,2354201,2354201,807.6552,-0.276638838,-1.182171966,-0.757091588,1.443485471,0.193193639,0.105265765,1.287957596,3.503492347,65.0153,0.388179217,FALSE
1/19/17,1.56,1.10200317,0.193,809.04,813.51,807.32,810,2540784,2540784,810.0023,0.193193639,-0.083979647,-0.991262207,1.520855293,-0.087758331,1.092653021,1.656283991,2.637694057,64.8316,-0.282548877,TRUE
1/20/17,-0.71,1.100158487,-0.088,808.33,816.02,806.26,815.28,3376196,3376196,810.6807,-0.087758331,0.105265765,-0.171664279,1.561753989,1.181448171,1.745574209,3.487437062,1.874234533,65.1216,0.44731273,FALSE
1/23/17,9.55,1.124970771,1.181,817.88,818.5,805.08,806.8,2797474,2797474,812.967,1.181448171,1.092653021,1.287957596,2.36039148,0.557539003,2.279062943,2.600626009,1.769208197,65.083,-0.059273728,TRUE
1/24/17,4.56,1.136818312,0.558,822.44,823.99,814.5,822,2971740,2971740,819.5463,0.557539003,1.745574209,1.656283991,1.081559412,1.711978989,2.031759156,1.620786927,2.129030689,65.692,0.935728224,TRUE
1/25/17,14.08,1.173400192,1.712,836.52,837.4183,825.288,825.79,4023078,4023078,833.2177,1.711978989,2.279062943,3.487437062,2.371686614,0.314397743,-0.089657151,-0.73399321,-3.146368288,66.0691,0.574042501,TRUE
1/26/17,2.63,1.180233313,0.314,839.15,843.84,833,835.53,3586323,3586323,839.1164,0.314397743,2.031759156,2.600626009,3.634589735,-0.402788536,-1.045105166,-1.867365787,-3.754990169,66.5428,0.71697662,TRUE
